client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
9,7,211318720,67,0.378594345,0.142569610,0.074806832,1.052098209
6,7,211318720,67,0.401138283,0.142569610,0.074806832,1.104964038
11,7,211318720,67,0.403139494,0.142569610,0.074806832,1.108380207
7,7,211318720,67,0.416410382,0.142569610,0.074806832,1.126483705
8,7,211318720,67,0.504814762,0.142569610,0.074806832,1.279856802
3,7,211318720,67,0.551493873,0.142569610,0.074806832,1.358203043
2,7,211318720,67,0.594429147,0.142569610,0.074806832,1.401955545
14,7,211318720,67,0.602906389,0.142569610,0.074806832,1.404748607
18,7,211318720,67,1.046190090,0.142569610,0.074806832,1.407649551
13,7,211318720,67,1.097212718,0.142569610,0.074806832,1.425157566
19,7,211318720,67,1.250470173,0.142569610,0.074806832,1.373499638
2,8,211318720,67,0.162153427,0.142569610,0.066628523,0.590746144
12,8,211318720,67,0.165963536,0.142569610,0.066628523,0.609832572
14,8,211318720,67,0.175202828,0.142569610,0.066628523,0.650145476
6,8,211318720,67,0.176677104,0.142569610,0.066628523,0.655218218
18,8,211318720,67,0.187190963,0.142569610,0.066628523,0.686891090
10,8,211318720,67,0.210386661,0.142569610,0.066628523,0.749226948
3,8,211318720,67,0.229646196,0.142569610,0.066628523,0.793480654
15,8,211318720,67,0.229680564,0.142569610,0.066628523,0.793540651
17,8,211318720,67,0.248341861,0.142569610,0.066628523,0.824801622
11,8,211318720,67,0.340488488,0.142569610,0.066628523,1.029256842
5,8,211318720,67,0.373420081,0.142569610,0.066628523,1.118565018
4,8,211318720,67,0.398617390,0.142569610,0.066628523,1.177984645
7,8,211318720,67,0.404522692,0.142569610,0.066628523,1.188014728
1,8,211318720,67,0.476012846,0.142569610,0.066628523,1.261714388
20,8,211318720,67,0.497306955,0.142569610,0.066628523,1.270380148
9,8,211318720,67,0.637980895,0.142569610,0.066628523,1.331816166
19,8,211318720,67,0.761434122,0.142569610,0.066628523,1.372921661
16,8,211318720,67,1.290146783,0.142569610,0.066628523,1.360913351
8,8,211318720,67,1.337698792,0.142569610,0.066628523,1.376817325
13,8,211318720,67,1.654177356,0.142569610,0.066628523,1.271679493
13,9,211318720,67,0.142663305,0.142569610,0.011021757,0.632243668
6,9,211318720,67,0.154927615,0.142569610,0.011021757,0.702393520
8,9,211318720,67,0.170011034,0.142569610,0.011021757,0.778062585
3,9,211318720,67,0.175202828,0.142569610,0.011021757,0.800581476
7,9,211318720,67,0.176125495,0.142569610,0.011021757,0.803970844
9,9,211318720,67,0.179256084,0.142569610,0.011021757,0.813264255
15,9,211318720,67,0.180610707,0.142569610,0.011021757,0.816444310
1,9,211318720,67,0.189859491,0.142569610,0.011021757,0.831986466
11,9,211318720,67,0.215250871,0.142569610,0.011021757,0.856922927
19,9,211318720,67,0.248916223,0.142569610,0.011021757,0.868499900
14,9,211318720,67,0.460286269,0.142569610,0.011021757,1.070183355
17,9,211318720,67,0.470639361,0.142569610,0.011021757,1.086895547
5,9,211318720,67,0.522428243,0.142569610,0.011021757,1.138359227
16,9,211318720,67,0.551493873,0.142569610,0.011021757,1.148435784
20,9,211318720,67,0.888551406,0.142569610,0.011021757,1.152923868
2,9,211318720,67,0.996675857,0.142569610,0.011021757,1.315706925
18,9,211318720,67,1.040246935,0.142569610,0.011021757,1.360060107
12,9,211318720,67,1.046190090,0.142569610,0.011021757,1.361999871
4,9,211318720,67,1.243759225,0.142569610,0.011021757,1.390855469
10,9,211318720,67,1.250470173,0.142569610,0.011021757,1.388623675
17,10,211318720,67,0.150723818,0.142569610,0.000555316,0.432483944
2,10,211318720,67,0.166228813,0.142569610,0.000555316,0.499315361
7,10,211318720,67,0.187190963,0.142569610,0.000555316,0.575329752
4,10,211318720,67,0.205824413,0.142569610,0.000555316,0.631143883
11,10,211318720,67,0.210140734,0.142569610,0.000555316,0.641266566
5,10,211318720,67,0.210952255,0.142569610,0.000555316,0.642725623
18,10,211318720,67,0.245814010,0.142569610,0.000555316,0.683118841
9,10,211318720,67,0.249027405,0.142569610,0.000555316,0.686464059
16,10,211318720,67,0.378594345,0.142569610,0.000555316,0.903407749
19,10,211318720,67,0.403139494,0.142569610,0.000555316,0.977263375
12,10,211318720,67,0.459827951,0.142569610,0.000555316,1.110212181
10,10,211318720,67,0.471433673,0.142569610,0.000555316,1.129614570
20,10,211318720,67,0.499338481,0.142569610,0.000555316,1.160128024
14,10,211318720,67,0.513545593,0.142569610,0.000555316,1.174257922
8,10,211318720,67,0.637980895,0.142569610,0.000555316,1.282837150
15,10,211318720,67,0.676740979,0.142569610,0.000555316,1.296914951
3,10,211318720,67,0.828597196,0.142569610,0.000555316,1.416516198
6,10,211318720,67,0.860430286,0.142569610,0.000555316,1.427218699
13,10,211318720,67,1.226041428,0.142569610,0.000555316,1.400980677
1,10,211318720,67,1.521216161,0.142569610,0.000555316,1.302042590
15,11,211318720,67,0.096522386,0.142569610,0.028752619,0.317853737
17,11,211318720,67,0.154927615,0.142569610,0.028752619,0.566330465
2,11,211318720,67,0.165904298,0.142569610,0.028752619,0.607024964
19,11,211318720,67,0.166228813,0.142569610,0.028752619,0.608029665
3,11,211318720,67,0.166985929,0.142569610,0.028752619,0.609888791
4,11,211318720,67,0.176125495,0.142569610,0.028752619,0.625132770
11,11,211318720,67,0.200713981,0.142569610,0.028752619,0.655618905
10,11,211318720,67,0.245814010,0.142569610,0.028752619,0.707271641
1,11,211318720,67,0.332626550,0.142569610,0.028752619,0.918356339
7,11,211318720,67,0.379223140,0.142569610,0.028752619,1.074090957
6,11,211318720,67,0.395267947,0.142569610,0.028752619,1.121957269
20,11,211318720,67,0.419926869,0.142569610,0.028752619,1.180634877
14,11,211318720,67,0.423628780,0.142569610,0.028752619,1.187050779
5,11,211318720,67,0.476012846,0.142569610,0.028752619,1.239987830
8,11,211318720,67,0.497306955,0.142569610,0.028752619,1.247416072
13,11,211318720,67,0.859230926,0.142569610,0.028752619,1.318058650
12,11,211318720,67,0.860430286,0.142569610,0.028752619,1.318539329
16,11,211318720,67,1.097212718,0.142569610,0.028752619,1.420733402
9,11,211318720,67,1.114529746,0.142569610,0.028752619,1.426462191
18,11,211318720,67,1.287671411,0.142569610,0.028752619,1.368628978
10,12,211318720,67,0.097171698,0.142569610,0.159071103,0.333251512
8,12,211318720,67,0.137243388,0.142569610,0.159071103,0.528777625
9,12,211318720,67,0.147316260,0.142569610,0.159071103,0.578572340
7,12,211318720,67,0.154048177,0.142569610,0.159071103,0.607584246
19,12,211318720,67,0.175202828,0.142569610,0.159071103,0.684921332
14,12,211318720,67,0.196239415,0.142569610,0.159071103,0.748083284
20,12,211318720,67,0.200713981,0.142569610,0.159071103,0.760638656
3,12,211318720,67,0.241635091,0.142569610,0.159071103,0.860173887
5,12,211318720,67,0.249027405,0.142569610,0.159071103,0.881377197
18,12,211318720,67,0.274512075,0.142569610,0.159071103,0.968668573
11,12,211318720,67,0.340488488,0.142569610,0.159071103,1.166344780
2,12,211318720,67,0.378594345,0.142569610,0.159071103,1.255102543
4,12,211318720,67,0.384615033,0.142569610,0.159071103,1.265350264
13,12,211318720,67,0.395267947,0.142569610,0.159071103,1.276049098
16,12,211318720,67,0.397439643,0.142569610,0.159071103,1.276495859
1,12,211318720,67,0.676740979,0.142569610,0.159071103,1.280954129
17,12,211318720,67,0.859230926,0.142569610,0.159071103,1.316732193
12,12,211318720,67,1.040246935,0.142569610,0.159071103,1.352715682
15,12,211318720,67,1.425607170,0.142569610,0.159071103,1.321757097
6,12,211318720,67,1.670554883,0.142569610,0.159071103,1.240070296
5,13,211318720,67,0.096522386,0.142569612,0.059914924,0.407664007
3,13,211318720,67,0.142663305,0.142569612,0.059914924,0.663939000
19,13,211318720,67,0.154048177,0.142569612,0.059914924,0.720742316
16,13,211318720,67,0.154927615,0.142569612,0.059914924,0.724590548
4,13,211318720,67,0.166985929,0.142569612,0.059914924,0.768684230
9,13,211318720,67,0.179328583,0.142569612,0.059914924,0.805877672
17,13,211318720,67,0.186219543,0.142569612,0.059914924,0.822087104
6,13,211318720,67,0.187190963,0.142569612,0.059914924,0.823614631
11,13,211318720,67,0.203184839,0.142569612,0.059914924,0.855401541
1,13,211318720,67,0.247585665,0.142569612,0.059914924,0.969857153
7,13,211318720,67,0.332626550,0.142569612,0.059914924,1.216922989
10,13,211318720,67,0.335443633,0.142569612,0.059914924,1.223452939
15,13,211318720,67,0.347901465,0.142569612,0.059914924,1.244432217
12,13,211318720,67,0.372272299,0.142569612,0.059914924,1.269177173
8,13,211318720,67,0.402602450,0.142569612,0.059914924,1.294480712
20,13,211318720,67,0.522428243,0.142569612,0.059914924,1.334699269
2,13,211318720,67,0.899263676,0.142569612,0.059914924,1.334300362
14,13,211318720,67,0.996675857,0.142569612,0.059914924,1.428053541
18,13,211318720,67,1.046190090,0.142569612,0.059914924,1.444164450
13,13,211318720,67,1.654177356,0.142569612,0.059914924,1.246788820
8,14,211318720,67,0.114166194,0.142569612,0.044057805,0.357149070
19,14,211318720,67,0.159101722,0.142569612,0.044057805,0.569498275
12,14,211318720,67,0.173390456,0.142569612,0.044057805,0.630884681
7,14,211318720,67,0.180636177,0.142569612,0.044057805,0.657197602
17,14,211318720,67,0.187631776,0.142569612,0.044057805,0.678117811
2,14,211318720,67,0.190282834,0.142569612,0.044057805,0.684378106
10,14,211318720,67,0.203184839,0.142569612,0.044057805,0.705803269
13,14,211318720,67,0.241635091,0.142569612,0.044057805,0.757560605
1,14,211318720,67,0.275391303,0.142569612,0.044057805,0.823288305
3,14,211318720,67,0.368573257,0.142569612,0.044057805,0.978637421
14,14,211318720,67,0.379223140,0.142569612,0.044057805,0.989501476
9,14,211318720,67,0.402602450,0.142569612,0.044057805,0.997412129
16,14,211318720,67,0.597373817,0.142569612,0.044057805,1.161422017
11,14,211318720,67,0.602906389,0.142569612,0.044057805,1.167140588
4,14,211318720,67,0.676740979,0.142569612,0.044057805,1.191835542
15,14,211318720,67,0.859230926,0.142569612,0.044057805,1.231076888
18,14,211318720,67,0.996675857,0.142569612,0.044057805,1.339456005
5,14,211318720,67,1.046190090,0.142569612,0.044057805,1.357194822
20,14,211318720,67,1.251466508,0.142569612,0.044057805,1.384121462
6,14,211318720,67,1.425607170,0.142569612,0.044057805,1.326104462
15,15,211318720,67,0.134450639,0.142569612,0.110432856,0.288819372
12,15,211318720,67,0.165904298,0.142569612,0.110432856,0.403807228
17,15,211318720,67,0.200713981,0.142569612,0.110432856,0.524440304
16,15,211318720,67,0.203184839,0.142569612,0.110432856,0.532989468
10,15,211318720,67,0.208415529,0.142569612,0.110432856,0.548329515
11,15,211318720,67,0.247585665,0.142569612,0.110432856,0.658055152
7,15,211318720,67,0.274512075,0.142569612,0.110432856,0.763923473
4,15,211318720,67,0.321092177,0.142569612,0.110432856,0.934584894
14,15,211318720,67,0.340488488,0.142569612,0.110432856,0.992798492
2,15,211318720,67,0.364145046,0.142569612,0.110432856,1.048012747
1,15,211318720,67,0.390539786,0.142569612,0.110432856,1.092255074
3,15,211318720,67,0.397439643,0.142569612,0.110432856,1.098858762
6,15,211318720,67,0.398617390,0.142569612,0.110432856,1.099221815
8,15,211318720,67,0.582647484,0.142569612,0.110432856,1.249356183
18,15,211318720,67,0.657013290,0.142569612,0.110432856,1.424110972
5,15,211318720,67,0.674585218,0.142569612,0.110432856,1.453212196
13,15,211318720,67,0.676740979,0.142569612,0.110432856,1.455147870
20,15,211318720,67,0.718382707,0.142569612,0.110432856,1.469064457
9,15,211318720,67,1.251466508,0.142569612,0.110432856,1.386761320
19,15,211318720,67,1.521216161,0.142569612,0.110432856,1.295947744
3,16,211318720,67,0.119371981,0.142569612,0.045703851,0.540038959
13,16,211318720,67,0.136206459,0.142569612,0.045703851,0.646518977
11,16,211318720,67,0.165963536,0.142569612,0.045703851,0.815694803
10,16,211318720,67,0.166985929,0.142569612,0.045703851,0.820845498
5,16,211318720,67,0.176125495,0.142569612,0.045703851,0.861872962
20,16,211318720,67,0.179328583,0.142569612,0.045703851,0.875809405
18,16,211318720,67,0.187190963,0.142569612,0.045703851,0.904716034
1,16,211318720,67,0.205824413,0.142569612,0.045703851,0.960504594
6,16,211318720,67,0.209363213,0.142569612,0.045703851,0.971212087
19,16,211318720,67,0.210140734,0.142569612,0.045703851,0.973052180
4,16,211318720,67,0.245814010,0.142569612,0.045703851,1.033224505
2,16,211318720,67,0.316866587,0.142569612,0.045703851,1.167941884
15,16,211318720,67,0.347901465,0.142569612,0.045703851,1.219901432
14,16,211318720,67,0.398585558,0.142569612,0.045703851,1.323216280
12,16,211318720,67,0.423628780,0.142569612,0.045703851,1.364446918
9,16,211318720,67,0.492023366,0.142569612,0.045703851,1.433621193
8,16,211318720,67,0.512118750,0.142569612,0.045703851,1.440036939
17,16,211318720,67,0.888551406,0.142569612,0.045703851,1.434888702
16,16,211318720,67,0.990957206,0.142569612,0.045703851,1.470312987
7,16,211318720,67,1.337698792,0.142569612,0.045703851,1.356902694
13,17,211318720,67,0.114166194,0.142569612,0.099703483,0.173273761
11,17,211318720,67,0.119371981,0.142569612,0.099703483,0.178514758
6,17,211318720,67,0.208415529,0.142569612,0.099703483,0.226977793
17,17,211318720,67,0.332626550,0.142569612,0.099703483,0.648205576
7,17,211318720,67,0.340488488,0.142569612,0.099703483,0.686350048
14,17,211318720,67,0.372272299,0.142569612,0.099703483,0.823752058
4,17,211318720,67,0.373109715,0.142569612,0.099703483,0.826917021
12,17,211318720,67,0.384615033,0.142569612,0.099703483,0.861428059
18,17,211318720,67,0.402602450,0.142569612,0.099703483,0.903305993
19,17,211318720,67,0.404522692,0.142569612,0.099703483,0.906578889
8,17,211318720,67,0.470318725,0.142569612,0.099703483,1.028305989
1,17,211318720,67,0.476012846,0.142569612,0.099703483,1.041444810
5,17,211318720,67,0.572801367,0.142569612,0.099703483,1.244234716
16,17,211318720,67,0.581755266,0.142569612,0.099703483,1.259136024
2,17,211318720,67,0.601641249,0.142569612,0.099703483,1.279901480
3,17,211318720,67,0.652331288,0.142569612,0.099703483,1.330694055
20,17,211318720,67,0.742609463,0.142569612,0.099703483,1.359721158
15,17,211318720,67,1.046190090,0.142569612,0.099703483,1.353484341
10,17,211318720,67,1.250470173,0.142569612,0.099703483,1.382054437
9,17,211318720,67,1.654177356,0.142569612,0.099703483,1.249497282
10,18,211318720,67,0.159371055,0.142569612,0.142532766,0.366084089
8,18,211318720,67,0.165904298,0.142569612,0.142532766,0.385700418
19,18,211318720,67,0.189859491,0.142569612,0.142532766,0.443052268
16,18,211318720,67,0.193529050,0.142569612,0.142532766,0.451571709
5,18,211318720,67,0.209363213,0.142569612,0.142532766,0.478252152
6,18,211318720,67,0.274512075,0.142569612,0.142532766,0.611725318
20,18,211318720,67,0.330804817,0.142569612,0.142532766,0.847882916
7,18,211318720,67,0.368573257,0.142569612,0.142532766,0.986374370
13,18,211318720,67,0.384615033,0.142569612,0.142532766,1.034851901
3,18,211318720,67,0.397439643,0.142569612,0.142532766,1.064599899
17,18,211318720,67,0.416410382,0.142569612,0.142532766,1.101055119
1,18,211318720,67,0.423431141,0.142569612,0.142532766,1.112988728
12,18,211318720,67,0.423628780,0.142569612,0.142532766,1.113191936
2,18,211318720,67,0.552179490,0.142569612,0.142532766,1.294894586
11,18,211318720,67,0.582647484,0.142569612,0.142532766,1.329827993
15,18,211318720,67,0.596563750,0.142569612,0.142532766,1.344393459
18,18,211318720,67,0.718382707,0.142569612,0.142532766,1.522765373
14,18,211318720,67,0.754557229,0.142569612,0.142532766,1.558941472
4,18,211318720,67,0.761434122,0.142569612,0.142532766,1.561239412
9,18,211318720,67,0.860430286,0.142569612,0.142532766,1.528241207
5,19,211318720,67,0.114166194,0.142569612,0.023894275,0.203711301
16,19,211318720,67,0.154927615,0.142569612,0.023894275,0.298271665
10,19,211318720,67,0.183248386,0.142569612,0.023894275,0.350409718
1,19,211318720,67,0.208415529,0.142569612,0.023894275,0.399271375
19,19,211318720,67,0.245814010,0.142569612,0.023894275,0.463891736
3,19,211318720,67,0.317797877,0.142569612,0.023894275,0.696245850
11,19,211318720,67,0.340488488,0.142569612,0.023894275,0.788735147
9,19,211318720,67,0.384615033,0.142569612,0.023894275,0.989429509
6,19,211318720,67,0.395267947,0.142569612,0.023894275,1.035591109
4,19,211318720,67,0.398617390,0.142569612,0.023894275,1.047866456
14,19,211318720,67,0.419926869,0.142569612,0.023894275,1.124599494
12,19,211318720,67,0.459827951,0.142569612,0.023894275,1.271320041
17,19,211318720,67,0.470318725,0.142569612,0.023894275,1.303042117
13,19,211318720,67,0.492023366,0.142569612,0.023894275,1.352769192
7,19,211318720,67,0.504814762,0.142569612,0.023894275,1.374253693
15,19,211318720,67,0.552179490,0.142569612,0.023894275,1.422238932
2,19,211318720,67,0.553118129,0.142569612,0.023894275,1.422627191
18,19,211318720,67,0.899263676,0.142569612,0.023894275,1.402327695
8,19,211318720,67,1.193869894,0.142569612,0.023894275,1.396671457
20,19,211318720,67,1.226041428,0.142569612,0.023894275,1.385948292
20,20,211318720,67,0.121233863,0.142569612,0.012469047,0.377292686
12,20,211318720,67,0.170011034,0.142569612,0.012469047,0.588983217
5,20,211318720,67,0.175202828,0.142569612,0.012469047,0.608135495
17,20,211318720,67,0.183248386,0.142569612,0.012469047,0.631873915
11,20,211318720,67,0.187190963,0.142569612,0.012469047,0.641291769
1,20,211318720,67,0.196851546,0.142569612,0.012469047,0.657449838
14,20,211318720,67,0.210952255,0.142569612,0.012469047,0.677247903
13,20,211318720,67,0.229646196,0.142569612,0.012469047,0.696176614
8,20,211318720,67,0.344823959,0.142569612,0.012469047,0.931667475
10,20,211318720,67,0.373109715,0.142569612,0.012469047,1.018839345
9,20,211318720,67,0.397439643,0.142569612,0.012469047,1.103835913
15,20,211318720,67,0.423628780,0.142569612,0.012469047,1.182102268
3,20,211318720,67,0.470639361,0.142569612,0.012469047,1.297732008
7,20,211318720,67,0.476012846,0.142569612,0.012469047,1.310220350
6,20,211318720,67,0.512118750,0.142569612,0.012469047,1.380834482
19,20,211318720,67,0.522428243,0.142569612,0.012469047,1.398184719
16,20,211318720,67,0.602984045,0.142569612,0.012469047,1.527172808
2,20,211318720,67,0.637980895,0.142569612,0.012469047,1.562173341
4,20,211318720,67,0.674585218,0.142569612,0.012469047,1.574376471
18,20,211318720,67,0.742609463,0.142569612,0.012469047,1.551705385
7,21,211318720,67,0.114166194,0.142569612,0.041400868,0.315934637
2,21,211318720,67,0.150723818,0.142569612,0.041400868,0.487302354
20,21,211318720,67,0.180636177,0.142569612,0.041400868,0.617959079
16,21,211318720,67,0.189859491,0.142569612,0.041400868,0.658028647
3,21,211318720,67,0.200713981,0.142569612,0.041400868,0.697700284
6,21,211318720,67,0.205824413,0.142569612,0.041400868,0.713215871
8,21,211318720,67,0.222205589,0.142569612,0.041400868,0.751670496
19,21,211318720,67,0.246701774,0.142569612,0.041400868,0.790986102
13,21,211318720,67,0.275391303,0.142569612,0.041400868,0.848504132
