client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
20,2,211318720,67,0.759336579,0.142569611,0.001442150,1.100034150
17,2,211318720,67,0.836122178,0.142569611,0.001442150,1.251542390
2,2,211318720,67,0.874044527,0.142569611,0.001442150,1.315135148
9,2,211318720,67,0.903352732,0.142569611,0.001442150,1.345044181
5,2,211318720,67,0.941500254,0.142569611,0.001442150,1.358105616
15,2,211318720,67,1.332509714,0.142569611,0.001442150,1.325465651
11,2,211318720,67,1.629915413,0.142569611,0.001442150,1.324343474
10,2,211318720,67,1.857617973,0.142569611,0.001442150,1.249903446
12,3,211318720,67,0.194343397,0.142569610,0.153790846,0.083628624
5,3,211318720,67,0.308107981,0.142569610,0.153790846,0.434995107
8,3,211318720,67,0.318203444,0.142569610,0.153790846,0.465458503
7,3,211318720,67,0.331764085,0.142569610,0.153790846,0.498426608
18,3,211318720,67,0.367746284,0.142569610,0.153790846,0.582491627
14,3,211318720,67,0.368176656,0.142569610,0.153790846,0.583195733
17,3,211318720,67,0.375263552,0.142569610,0.153790846,0.590459489
3,3,211318720,67,0.473152069,0.142569610,0.153790846,0.624701585
2,3,211318720,67,0.614288762,0.142569610,0.153790846,0.738585840
10,3,211318720,67,0.655461083,0.142569610,0.153790846,0.753173152
1,3,211318720,67,0.836122178,0.142569610,0.153790846,0.888943231
4,3,211318720,67,0.880462865,0.142569610,0.153790846,0.934182600
19,3,211318720,67,0.927342894,0.142569610,0.153790846,0.979051911
9,3,211318720,67,1.025987123,0.142569610,0.153790846,1.030697470
20,3,211318720,67,1.141579754,0.142569610,0.153790846,1.069313069
6,3,211318720,67,1.840016968,0.142569610,0.153790846,1.071570446
11,3,211318720,67,1.857617973,0.142569610,0.153790846,1.089021504
15,3,211318720,67,1.896920882,0.142569610,0.153790846,1.102532302
16,3,211318720,67,2.344268921,0.142569610,0.153790846,1.049702371
13,3,211318720,67,3.006998790,0.142569610,0.153790846,0.834929651
20,4,211318720,67,0.182665910,0.142569610,0.055334851,0.140088195
1,4,211318720,67,0.194343397,0.142569610,0.055334851,0.159047444
6,4,211318720,67,0.318203444,0.142569610,0.055334851,0.430130879
11,4,211318720,67,0.331166324,0.142569610,0.055334851,0.460360256
19,4,211318720,67,0.331764085,0.142569610,0.055334851,0.461385129
14,4,211318720,67,0.368176656,0.142569610,0.055334851,0.497942244
18,4,211318720,67,0.459106673,0.142569610,0.055334851,0.529287006
7,4,211318720,67,0.655461083,0.142569610,0.055334851,0.611001125
13,4,211318720,67,0.722048910,0.142569610,0.055334851,0.640257964
4,4,211318720,67,0.851019980,0.142569610,0.055334851,0.859095444
8,4,211318720,67,0.874044527,0.142569610,0.055334851,0.896568277
15,4,211318720,67,0.903352732,0.142569610,0.055334851,0.926217875
5,4,211318720,67,0.941500254,0.142569610,0.055334851,0.938847890
9,4,211318720,67,1.153560483,0.142569610,0.055334851,0.963969663
12,4,211318720,67,1.332509714,0.142569610,0.055334851,1.001592598
16,4,211318720,67,1.611057986,0.142569610,0.055334851,1.005777327
2,4,211318720,67,1.896920882,0.142569610,0.055334851,1.006876015
17,4,211318720,67,2.253424969,0.142569610,0.055334851,1.009139842
3,4,211318720,67,2.358263323,0.142569610,0.055334851,1.044217468
10,4,211318720,67,2.691382439,0.142569610,0.055334851,0.933702284
15,5,211318720,67,0.242467725,0.142569610,0.070880450,0.242545704
6,5,211318720,67,0.251612878,0.142569610,0.070880450,0.265240537
7,5,211318720,67,0.308096355,0.142569610,0.070880450,0.397020247
17,5,211318720,67,0.322010847,0.142569610,0.070880450,0.419943838
2,5,211318720,67,0.368176656,0.142569610,0.070880450,0.466687684
12,5,211318720,67,0.392478831,0.142569610,0.070880450,0.475528947
8,5,211318720,67,0.562257783,0.142569610,0.070880450,0.691854485
5,5,211318720,67,0.589986976,0.142569610,0.070880450,0.755671191
9,5,211318720,67,0.617735021,0.142569610,0.070880450,0.807777970
20,5,211318720,67,0.655461083,0.142569610,0.070880450,0.900319197
14,5,211318720,67,0.689647918,0.142569610,0.070880450,0.980049308
10,5,211318720,67,0.751404752,0.142569610,0.070880450,1.120944465
4,5,211318720,67,0.776290425,0.142569610,0.070880450,1.163088744
13,5,211318720,67,0.776601726,0.142569610,0.070880450,1.163403726
3,5,211318720,67,0.836122178,0.142569610,0.070880450,1.253561017
11,5,211318720,67,0.922920925,0.142569610,0.070880450,1.339438755
16,5,211318720,67,0.928761321,0.142569610,0.070880450,1.341563564
18,5,211318720,67,1.153560483,0.142569610,0.070880450,1.426414970
19,5,211318720,67,1.203282499,0.142569610,0.070880450,1.443492364
1,5,211318720,67,1.320475151,0.142569610,0.070880450,1.404430876
1,6,211318720,67,0.194343397,0.142569610,0.028220156,0.108200934
18,6,211318720,67,0.272412918,0.142569610,0.028220156,0.286950885
12,6,211318720,67,0.320684676,0.142569610,0.028220156,0.447878235
5,6,211318720,67,0.327090206,0.142569610,0.028220156,0.467199357
15,6,211318720,67,0.364727176,0.142569610,0.028220156,0.578028542
4,6,211318720,67,0.392478831,0.142569610,0.028220156,0.642757478
7,6,211318720,67,0.419721668,0.142569610,0.028220156,0.688900288
3,6,211318720,67,0.434598257,0.142569610,0.028220156,0.703749580
16,6,211318720,67,0.473152069,0.142569610,0.028220156,0.716429070
19,6,211318720,67,0.621252615,0.142569610,0.028220156,1.020596633
8,6,211318720,67,0.622966746,0.142569610,0.028220156,1.023405215
17,6,211318720,67,0.625449200,0.142569610,0.028220156,1.025973090
2,6,211318720,67,0.655461083,0.142569610,0.028220156,1.036485456
14,6,211318720,67,0.843017911,0.142569610,0.028220156,1.155276706
9,6,211318720,67,0.854817357,0.142569610,0.028220156,1.159422145
6,6,211318720,67,1.332509714,0.142569610,0.028220156,1.098574369
13,6,211318720,67,1.753098380,0.142569610,0.028220156,1.054429771
10,6,211318720,67,1.896920882,0.142569610,0.028220156,1.100589249
11,6,211318720,67,2.176578644,0.142569610,0.028220156,1.101483803
20,6,211318720,67,2.235722604,0.142569610,0.028220156,1.081772128
15,7,211318720,67,0.193044772,0.142569610,0.219601437,0.211531941
10,7,211318720,67,0.246492837,0.142569610,0.219601437,0.388946749
5,7,211318720,67,0.285326610,0.142569610,0.219601437,0.529072834
20,7,211318720,67,0.291447487,0.142569610,0.219601437,0.547527033
12,7,211318720,67,0.300347705,0.142569610,0.219601437,0.568009027
4,7,211318720,67,0.309855231,0.142569610,0.219601437,0.584043293
17,7,211318720,67,0.364727176,0.142569610,0.219601437,0.663837873
16,7,211318720,67,0.392478831,0.142569610,0.219601437,0.692665276
1,7,211318720,67,0.470412764,0.142569610,0.219601437,0.718717208
9,7,211318720,67,0.662540105,0.142569610,0.219601437,0.902475314
11,7,211318720,67,0.705494114,0.142569610,0.219601437,0.975525426
6,7,211318720,67,0.722048910,0.142569610,0.219601437,0.991081870
7,7,211318720,67,0.759336579,0.142569610,0.219601437,1.004042607
8,7,211318720,67,0.903352732,0.142569610,0.219601437,1.137221901
3,7,211318720,67,0.919156455,0.142569610,0.219601437,1.157475878
2,7,211318720,67,1.040251007,0.142569610,0.219601437,1.280378953
14,7,211318720,67,1.055086180,0.142569610,0.219601437,1.285090219
18,7,211318720,67,1.942924453,0.142569610,0.219601437,1.153371379
13,7,211318720,67,1.988698051,0.142569610,0.219601437,1.168139240
19,7,211318720,67,2.212370307,0.142569610,0.219601437,1.094532543
12,8,211318720,67,0.284508920,0.142569610,0.005750721,0.390931032
14,8,211318720,67,0.300347705,0.142569610,0.005750721,0.465734170
6,8,211318720,67,0.302875035,0.142569610,0.005750721,0.476567224
2,8,211318720,67,0.324306854,0.142569610,0.005750721,0.555072223
10,8,211318720,67,0.368176656,0.142569610,0.005750721,0.687401803
18,8,211318720,67,0.374381926,0.142569610,0.005750721,0.702104896
3,8,211318720,67,0.401880844,0.142569610,0.005750721,0.748336958
15,8,211318720,67,0.401940987,0.142569610,0.005750721,0.748418586
17,8,211318720,67,0.434598257,0.142569610,0.005750721,0.760821185
11,8,211318720,67,0.624228895,0.142569610,0.005750721,0.899722696
5,8,211318720,67,0.684603482,0.142569610,0.005750721,1.000333731
4,8,211318720,67,0.722494020,0.142569610,0.005750721,1.039123762
7,8,211318720,67,0.733197379,0.142569610,0.005750721,1.044373904
1,8,211318720,67,0.872690217,0.142569610,0.005750721,1.153259852
20,8,211318720,67,0.923570060,0.142569610,0.005750721,1.170963022
9,8,211318720,67,1.184821663,0.142569610,0.005750721,1.180788458
19,8,211318720,67,1.332509714,0.142569610,0.005750721,1.229085643
16,8,211318720,67,2.365269101,0.142569610,0.005750721,0.983433586
8,8,211318720,67,2.508185235,0.142569610,0.005750721,1.030728857
13,8,211318720,67,3.101582542,0.142569610,0.005750721,0.832179106
13,9,211318720,67,0.285326610,0.142569610,0.091871515,0.574603352
8,9,211318720,67,0.291447487,0.142569610,0.091871515,0.605368697
3,9,211318720,67,0.300347705,0.142569610,0.091871515,0.648815604
6,9,211318720,67,0.309855231,0.142569610,0.091871515,0.690398653
15,9,211318720,67,0.316068737,0.142569610,0.091871515,0.713218025
7,9,211318720,67,0.327090206,0.142569610,0.091871515,0.745689733
9,9,211318720,67,0.332904157,0.142569610,0.091871515,0.758985592
11,9,211318720,67,0.376689024,0.142569610,0.091871515,0.831714642
1,9,211318720,67,0.379718983,0.142569610,0.091871515,0.834655300
19,9,211318720,67,0.435603390,0.142569610,0.091871515,0.854006485
14,9,211318720,67,0.854817357,0.142569610,0.091871515,0.989069642
17,9,211318720,67,0.874044527,0.142569610,0.091871515,1.021094469
16,9,211318720,67,0.919156455,0.142569610,0.091871515,1.066254243
5,9,211318720,67,0.928761321,0.142569610,0.091871515,1.069485459
20,9,211318720,67,1.650166897,0.142569610,0.091871515,0.928501492
2,9,211318720,67,1.840016968,0.142569610,0.091871515,1.044831680
18,9,211318720,67,1.896920882,0.142569610,0.091871515,1.101571817
12,9,211318720,67,1.942924453,0.142569610,0.091871515,1.117406629
4,9,211318720,67,2.176578644,0.142569610,0.091871515,1.137185379
10,9,211318720,67,2.212370307,0.142569610,0.091871515,1.125260091
17,10,211318720,67,0.276327000,0.142569610,0.015128016,0.241442018
2,10,211318720,67,0.308710653,0.142569610,0.015128016,0.345085712
4,10,211318720,67,0.360192722,0.142569610,0.015128016,0.519523419
11,10,211318720,67,0.367746284,0.142569610,0.015128016,0.542579436
7,10,211318720,67,0.374381926,0.142569610,0.015128016,0.558171567
5,10,211318720,67,0.391768473,0.142569610,0.015128016,0.587651171
18,10,211318720,67,0.442465218,0.142569610,0.015128016,0.638262989
9,10,211318720,67,0.473152069,0.142569610,0.015128016,0.647838830
16,10,211318720,67,0.662540105,0.142569610,0.015128016,0.748369695
19,10,211318720,67,0.705494114,0.142569610,0.015128016,0.766738634
12,10,211318720,67,0.843017911,0.142569610,0.015128016,0.907586231
20,10,211318720,67,0.927342894,0.142569610,0.015128016,1.048057769
14,10,211318720,67,0.941500254,0.142569610,0.015128016,1.062460459
10,10,211318720,67,0.942867346,0.142569610,0.015128016,1.062861221
8,10,211318720,67,1.184821663,0.142569610,0.015128016,1.126532945
15,10,211318720,67,1.256804675,0.142569610,0.015128016,1.149807762
3,10,211318720,67,1.450045094,0.142569610,0.015128016,1.238757494
6,10,211318720,67,1.505753001,0.142569610,0.015128016,1.256993275
13,10,211318720,67,2.235722604,0.142569610,0.015128016,1.112920962
1,10,211318720,67,2.691382439,0.142569610,0.015128016,0.961326459
15,11,211318720,67,0.193044772,0.142569610,0.039173279,0.105419678
2,11,211318720,67,0.308107981,0.142569610,0.039173279,0.521399112
19,11,211318720,67,0.308710653,0.142569610,0.039173279,0.523676273
17,11,211318720,67,0.309855231,0.142569610,0.039173279,0.527258863
4,11,211318720,67,0.327090206,0.142569610,0.039173279,0.566945616
3,11,211318720,67,0.333971858,0.142569610,0.039173279,0.578408139
11,11,211318720,67,0.351249467,0.142569610,0.039173279,0.595794128
10,11,211318720,67,0.442465218,0.142569610,0.039173279,0.626612494
1,11,211318720,67,0.617735021,0.142569610,0.039173279,0.695258574
6,11,211318720,67,0.716423154,0.142569610,0.039173279,0.854762012
7,11,211318720,67,0.758446280,0.142569610,0.039173279,0.944202495
20,11,211318720,67,0.779864185,0.142569610,0.039173279,0.980350553
14,11,211318720,67,0.847257560,0.142569610,0.039173279,1.093349944
5,11,211318720,67,0.872690217,0.142569610,0.039173279,1.118403826
8,11,211318720,67,0.923570060,0.142569610,0.039173279,1.135678174
12,11,211318720,67,1.505753001,0.142569610,0.039173279,1.064951286
13,11,211318720,67,1.611057986,0.142569610,0.039173279,1.099842940
16,11,211318720,67,1.988698051,0.142569610,0.039173279,1.106134152
9,11,211318720,67,2.080455526,0.142569610,0.039173279,1.136979737
18,11,211318720,67,2.253424969,0.142569610,0.039173279,1.079261420
10,12,211318720,67,0.194343397,0.142569612,0.016843414,0.194002111
8,12,211318720,67,0.251612878,0.142569612,0.016843414,0.356227425
9,12,211318720,67,0.270079811,0.142569612,0.016843414,0.411726733
19,12,211318720,67,0.300347705,0.142569612,0.016843414,0.481858835
7,12,211318720,67,0.308096355,0.142569612,0.016843414,0.494764685
20,12,211318720,67,0.351249467,0.142569612,0.016843414,0.574744523
14,12,211318720,67,0.392478831,0.142569612,0.016843414,0.664430392
3,12,211318720,67,0.459106673,0.142569612,0.016843414,0.776270508
5,12,211318720,67,0.473152069,0.142569612,0.016843414,0.790825251
18,12,211318720,67,0.503272137,0.142569612,0.016843414,0.815754378
11,12,211318720,67,0.624228895,0.142569612,0.016843414,1.032531585
2,12,211318720,67,0.662540105,0.142569612,0.016843414,1.121340777
4,12,211318720,67,0.678732411,0.142569612,0.016843414,1.147380219
13,12,211318720,67,0.716423154,0.142569612,0.016843414,1.183263930
16,12,211318720,67,0.745199331,0.142569612,0.016843414,1.193456600
1,12,211318720,67,1.256804675,0.142569612,0.016843414,1.123282714
17,12,211318720,67,1.611057986,0.142569612,0.016843414,1.101066714
12,12,211318720,67,1.896920882,0.142569612,0.016843414,1.101484083
15,12,211318720,67,2.515777360,0.142569612,0.016843414,0.993055666
6,12,211318720,67,3.006998790,0.142569612,0.016843414,0.830312973
5,13,211318720,67,0.193044772,0.142569612,0.063630417,0.127000022
3,13,211318720,67,0.285326610,0.142569612,0.063630417,0.554230793
19,13,211318720,67,0.308096355,0.142569612,0.063630417,0.653231402
16,13,211318720,67,0.309855231,0.142569612,0.063630417,0.659829667
17,13,211318720,67,0.325884201,0.142569612,0.063630417,0.707655044
9,13,211318720,67,0.333038797,0.142569612,0.063630417,0.727700118
4,13,211318720,67,0.333971858,0.142569612,0.063630417,0.729878257
11,13,211318720,67,0.348316867,0.142569612,0.063630417,0.753883374
6,13,211318720,67,0.374381926,0.142569612,0.063630417,0.779976826
1,13,211318720,67,0.470412764,0.142569612,0.063630417,0.810710974
7,13,211318720,67,0.617735021,0.142569612,0.063630417,1.053541552
15,13,211318720,67,0.621252615,0.142569612,0.063630417,1.061776395
10,13,211318720,67,0.622966746,0.142569612,0.063630417,1.064689020
12,13,211318720,67,0.744544598,0.142569612,0.063630417,1.187467017
8,13,211318720,67,0.757839906,0.142569612,0.063630417,1.191792580
20,13,211318720,67,0.928761321,0.142569612,0.063630417,1.229472203
2,13,211318720,67,1.629915413,0.142569612,0.063630417,1.092848236
14,13,211318720,67,1.840016968,0.142569612,0.063630417,1.146332722
18,13,211318720,67,1.942924453,0.142569612,0.063630417,1.181534696
13,13,211318720,67,3.101582542,0.142569612,0.063630417,0.792367069
8,14,211318720,67,0.182665910,0.142569612,0.012425159,0.052362468
19,14,211318720,67,0.318203444,0.142569612,0.012425159,0.477060819
12,14,211318720,67,0.322010847,0.142569612,0.012425159,0.491141117
7,14,211318720,67,0.331166324,0.142569612,0.012425159,0.517966927
10,14,211318720,67,0.348316867,0.142569612,0.012425159,0.558112573
2,14,211318720,67,0.353382406,0.142569612,0.012425159,0.566805871
17,14,211318720,67,0.375263552,0.142569612,0.012425159,0.588855200
13,14,211318720,67,0.459106673,0.142569612,0.012425159,0.668848611
1,14,211318720,67,0.523243476,0.142569612,0.012425159,0.724079155
3,14,211318720,67,0.614288762,0.142569612,0.012425159,0.754367829
9,14,211318720,67,0.757839906,0.142569612,0.012425159,0.895944503
14,14,211318720,67,0.758446280,0.142569612,0.012425159,0.896096859
11,14,211318720,67,1.055086180,0.142569612,0.012425159,0.897356364
16,14,211318720,67,1.194747634,0.142569612,0.012425159,0.997456982
4,14,211318720,67,1.256804675,0.142569612,0.012425159,1.017432361
15,14,211318720,67,1.611057986,0.142569612,0.012425159,0.996941876
18,14,211318720,67,1.840016968,0.142569612,0.012425159,1.044616086
5,14,211318720,67,1.942924453,0.142569612,0.012425159,1.078200485
20,14,211318720,67,2.282085985,0.142569612,0.012425159,1.062501836
6,14,211318720,67,2.515777360,0.142569612,0.012425159,0.985547035
15,15,211318720,67,0.246492837,0.142569612,0.046727035,0.171904119
12,15,211318720,67,0.308107981,0.142569612,0.046727035,0.315217114
16,15,211318720,67,0.348316867,0.142569612,0.046727035,0.396314117
17,15,211318720,67,0.351249467,0.142569612,0.046727035,0.401256169
10,15,211318720,67,0.364727176,0.142569612,0.046727035,0.417254859
11,15,211318720,67,0.470412764,0.142569612,0.046727035,0.523201841
7,15,211318720,67,0.503272137,0.142569612,0.046727035,0.568254757
4,15,211318720,67,0.615426674,0.142569612,0.046727035,0.831294166
14,15,211318720,67,0.624228895,0.142569612,0.046727035,0.857485901
2,15,211318720,67,0.655461083,0.142569612,0.046727035,0.930605610
1,15,211318720,67,0.683444626,0.142569612,0.046727035,0.977234783
6,15,211318720,67,0.722494020,0.142569612,0.046727035,1.016913777
3,15,211318720,67,0.745199331,0.142569612,0.046727035,1.025126866
8,15,211318720,67,1.019633098,0.142569612,0.046727035,1.031492510
5,15,211318720,67,1.180524132,0.142569612,0.046727035,1.123861735
13,15,211318720,67,1.256804675,0.142569612,0.046727035,1.243311874
18,15,211318720,67,1.314026581,0.142569612,0.046727035,1.301911178
20,15,211318720,67,1.334139313,0.142569612,0.046727035,1.308992459
9,15,211318720,67,2.282085985,0.142569612,0.046727035,1.091110739
19,15,211318720,67,2.691382439,0.142569612,0.046727035,0.955826575
3,16,211318720,67,0.238743962,0.142569612,0.005183799,0.313093597
13,16,211318720,67,0.272412918,0.142569612,0.005183799,0.481826391
11,16,211318720,67,0.284508920,0.142569612,0.005183799,0.540142826
5,16,211318720,67,0.327090206,0.142569612,0.005183799,0.743925761
20,16,211318720,67,0.333038797,0.142569612,0.005183799,0.769656534
10,16,211318720,67,0.333971858,0.142569612,0.005183799,0.772962673
1,16,211318720,67,0.360192722,0.142569612,0.005183799,0.851792778
19,16,211318720,67,0.367746284,0.142569612,0.005183799,0.868460525
18,16,211318720,67,0.374381926,0.142569612,0.005183799,0.879728278
6,16,211318720,67,0.418726426,0.142569612,0.005183799,0.924734431
4,16,211318720,67,0.442465218,0.142569612,0.005183799,0.932797869
2,16,211318720,67,0.588466520,0.142569612,0.005183799,1.053460996
15,16,211318720,67,0.621252615,0.142569612,0.005183799,1.075769853
14,16,211318720,67,0.747347922,0.142569612,0.005183799,1.154428066
12,16,211318720,67,0.847257560,0.142569612,0.005183799,1.280341086
9,16,211318720,67,0.880462865,0.142569612,0.005183799,1.313342438
8,16,211318720,67,0.951077678,0.142569612,0.005183799,1.336851722
17,16,211318720,67,1.650166897,0.142569612,0.005183799,1.199430370
16,16,211318720,67,1.816754878,0.142569612,0.005183799,1.241405620
7,16,211318720,67,2.508185235,0.142569612,0.005183799,1.012101012
13,17,211318720,67,0.182665910,0.142569612,0.023875313,0.105348561
11,17,211318720,67,0.238743962,0.142569612,0.023875313,0.135587811
6,17,211318720,67,0.364727176,0.142569612,0.023875313,0.179438797
17,17,211318720,67,0.617735021,0.142569612,0.023875313,0.411547735
7,17,211318720,67,0.624228895,0.142569612,0.023875313,0.435361245
12,17,211318720,67,0.678732411,0.142569612,0.023875313,0.600356422
4,17,211318720,67,0.692918043,0.142569612,0.023875313,0.633021638
19,17,211318720,67,0.733197379,0.142569612,0.023875313,0.728940123
14,17,211318720,67,0.744544598,0.142569612,0.023875313,0.755598515
18,17,211318720,67,0.757839906,0.142569612,0.023875313,0.777471744
8,17,211318720,67,0.836122178,0.142569612,0.023875313,0.855593843
1,17,211318720,67,0.872690217,0.142569612,0.023875313,0.868068126
16,17,211318720,67,1.090791124,0.142569612,0.023875313,1.030780080
3,17,211318720,67,1.141579754,0.142569612,0.023875313,1.116871639
5,17,211318720,67,1.145602735,0.142569612,0.023875313,1.120549849
2,17,211318720,67,1.203282499,0.142569612,0.023875313,1.141379267
20,17,211318720,67,1.485218925,0.142569612,0.023875313,1.146115408
15,17,211318720,67,1.942924453,0.142569612,0.023875313,1.089781223
10,17,211318720,67,2.212370307,0.142569612,0.023875313,1.096520498
9,17,211318720,67,3.101582542,0.142569612,0.023875313,0.804200454
8,18,211318720,67,0.308107981,0.142569612,0.134495541,0.282771279
10,18,211318720,67,0.318742109,0.142569612,0.134495541,0.307579874
16,18,211318720,67,0.331764085,0.142569612,0.134495541,0.328765397
19,18,211318720,67,0.379718983,0.142569612,0.134495541,0.389483709
5,18,211318720,67,0.418726426,0.142569612,0.134495541,0.429512938
6,18,211318720,67,0.503272137,0.142569612,0.134495541,0.502794304
20,18,211318720,67,0.610716585,0.142569612,0.134495541,0.664414857
7,18,211318720,67,0.614288762,0.142569612,0.134495541,0.670204686
13,18,211318720,67,0.678732411,0.142569612,0.134495541,0.807198574
3,18,211318720,67,0.745199331,0.142569612,0.134495541,0.945153984
17,18,211318720,67,0.759336579,0.142569612,0.134495541,0.968238073
1,18,211318720,67,0.776290425,0.142569612,0.134495541,0.985572803
12,18,211318720,67,0.847257560,0.142569612,0.134495541,1.006926519
11,18,211318720,67,1.019633098,0.142569612,0.134495541,1.171467869
2,18,211318720,67,1.025476196,0.142569612,0.134495541,1.177411680
15,18,211318720,67,1.107904107,0.142569612,0.134495541,1.206627315
14,18,211318720,67,1.320475151,0.142569612,0.134495541,1.406539507
4,18,211318720,67,1.332509714,0.142569612,0.134495541,1.417529964
18,18,211318720,67,1.334139313,0.142569612,0.134495541,1.418179825
9,18,211318720,67,1.505753001,0.142569612,0.134495541,1.360655815
5,19,211318720,67,0.182665910,0.142569612,0.125342205,0.062757411
16,19,211318720,67,0.309855231,0.142569612,0.125342205,0.256393173
10,19,211318720,67,0.320684676,0.142569612,0.125342205,0.274526747
1,19,211318720,67,0.364727176,0.142569612,0.125342205,0.318928336
19,19,211318720,67,0.442465218,0.142569612,0.125342205,0.361477752
3,19,211318720,67,0.562257783,0.142569612,0.125342205,0.473099542
11,19,211318720,67,0.624228895,0.142569612,0.125342205,0.599358870
9,19,211318720,67,0.678732411,0.142569612,0.125342205,0.718429058
6,19,211318720,67,0.716423154,0.142569612,0.125342205,0.807699422
4,19,211318720,67,0.722494020,0.142569612,0.125342205,0.821882401
14,19,211318720,67,0.779864185,0.142569612,0.125342205,0.958340564
17,19,211318720,67,0.836122178,0.142569612,0.125342205,1.089777935
12,19,211318720,67,0.843017911,0.142569612,0.125342205,1.101275667
13,19,211318720,67,0.880462865,0.142569612,0.125342205,1.138259667
7,19,211318720,67,0.903352732,0.142569612,0.125342205,1.171986881
15,19,211318720,67,1.025476196,0.142569612,0.125342205,1.291806804
2,19,211318720,67,1.027219382,0.142569612,0.125342205,1.292402640
18,19,211318720,67,1.629915413,0.142569612,0.125342205,1.191214226
8,19,211318720,67,2.106829225,0.142569612,0.125342205,1.128990740
20,19,211318720,67,2.235722604,0.142569612,0.125342205,1.086027672
20,20,211318720,67,0.242467725,0.142569612,0.053319637,0.248618489
12,20,211318720,67,0.291447487,0.142569612,0.053319637,0.445540512
5,20,211318720,67,0.300347705,0.142569612,0.053319637,0.478401023
17,20,211318720,67,0.320684676,0.142569612,0.053319637,0.539180284
1,20,211318720,67,0.337459794,0.142569612,0.053319637,0.578219875
11,20,211318720,67,0.374381926,0.142569612,0.053319637,0.639961346
14,20,211318720,67,0.391768473,0.142569612,0.053319637,0.657213828
13,20,211318720,67,0.401880844,0.142569612,0.053319637,0.660279214
8,20,211318720,67,0.689647918,0.142569612,0.053319637,0.812557916
10,20,211318720,67,0.692918043,0.142569612,0.053319637,0.815838920
9,20,211318720,67,0.745199331,0.142569612,0.053319637,0.879023709
15,20,211318720,67,0.847257560,0.142569612,0.053319637,1.116824169
7,20,211318720,67,0.872690217,0.142569612,0.053319637,1.175928306
3,20,211318720,67,0.874044527,0.142569612,0.053319637,1.178298397
19,20,211318720,67,0.928761321,0.142569612,0.053319637,1.244239987
6,20,211318720,67,0.951077678,0.142569612,0.053319637,1.267367729
16,20,211318720,67,1.055222080,0.142569612,0.053319637,1.321899589
4,20,211318720,67,1.180524132,0.142569612,0.053319637,1.447730918
2,20,211318720,67,1.184821663,0.142569612,0.053319637,1.448950593
