client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
2,3,211318720,67,0.368573257,0.142569610,0.033585023,0.861258995
1,3,211318720,67,0.470318725,0.142569610,0.033585023,1.070032616
4,3,211318720,67,0.492023366,0.142569610,0.033585023,1.106622392
19,3,211318720,67,0.499338481,0.142569610,0.033585023,1.113826733
9,3,211318720,67,0.552454605,0.142569610,0.033585023,1.160274427
20,3,211318720,67,0.652331288,0.142569610,0.033585023,1.196211600
6,3,211318720,67,0.996675857,0.142569610,0.033585023,1.299559398
15,3,211318720,67,1.040246935,0.142569610,0.033585023,1.343620120
11,3,211318720,67,1.061495985,0.142569610,0.033585023,1.350364471
16,3,211318720,67,1.328419055,0.142569610,0.033585023,1.355495898
13,3,211318720,67,1.670554883,0.142569610,0.033585023,1.239663934
1,4,211318720,67,0.097171698,0.142569610,0.025872024,0.275564069
20,4,211318720,67,0.114166194,0.142569610,0.025872024,0.336416453
6,4,211318720,67,0.159101722,0.142569610,0.025872024,0.471358455
11,4,211318720,67,0.180636177,0.142569610,0.025872024,0.521291090
19,4,211318720,67,0.193529050,0.142569610,0.025872024,0.543019607
14,4,211318720,67,0.210386661,0.142569610,0.025872024,0.560495807
18,4,211318720,67,0.241635091,0.142569610,0.025872024,0.584946022
7,4,211318720,67,0.364145046,0.142569610,0.025872024,0.745329495
13,4,211318720,67,0.401138283,0.142569610,0.025872024,0.851024330
8,4,211318720,67,0.470639361,0.142569610,0.025872024,1.039232664
4,4,211318720,67,0.472788878,0.142569610,0.025872024,1.044263300
15,4,211318720,67,0.504814762,0.142569610,0.025872024,1.097698092
5,4,211318720,67,0.513545593,0.142569610,0.025872024,1.105499681
9,4,211318720,67,0.576780242,0.142569610,0.025872024,1.126722868
12,4,211318720,67,0.761434122,0.142569610,0.025872024,1.192605787
16,4,211318720,67,0.859230926,0.142569610,0.025872024,1.225168146
2,4,211318720,67,1.040246935,0.142569610,0.025872024,1.258643646
3,4,211318720,67,1.263355352,0.142569610,0.025872024,1.359484776
17,4,211318720,67,1.287671411,0.142569610,0.025872024,1.367052049
10,4,211318720,67,1.521216161,0.142569610,0.025872024,1.288927080
15,5,211318720,67,0.121233863,0.142569610,0.080726117,0.344838256
6,5,211318720,67,0.137243388,0.142569610,0.080726117,0.392731366
7,5,211318720,67,0.154048177,0.142569610,0.080726117,0.432193856
17,5,211318720,67,0.173390456,0.142569610,0.080726117,0.465104089
12,5,211318720,67,0.196239415,0.142569610,0.080726117,0.517115870
2,5,211318720,67,0.210386661,0.142569610,0.080726117,0.555816617
8,5,211318720,67,0.317797877,0.142569610,0.080726117,0.943804926
5,5,211318720,67,0.321811078,0.142569610,0.080726117,0.963053919
9,5,211318720,67,0.332626550,0.142569610,0.080726117,1.013564253
14,5,211318720,67,0.344823959,0.142569610,0.080726117,1.066608793
20,5,211318720,67,0.364145046,0.142569610,0.080726117,1.137254974
10,5,211318720,67,0.404602559,0.142569610,0.080726117,1.276194506
4,5,211318720,67,0.423431141,0.142569610,0.080726117,1.332692182
13,5,211318720,67,0.443772415,0.142569610,0.080726117,1.386984046
11,5,211318720,67,0.461460462,0.142569610,0.080726117,1.430042745
3,5,211318720,67,0.470318725,0.142569610,0.080726117,1.450492304
16,5,211318720,67,0.522428243,0.142569610,0.080726117,1.537167128
18,5,211318720,67,0.576780242,0.142569610,0.080726117,1.592370593
19,5,211318720,67,0.601641249,0.142569610,0.080726117,1.599850895
1,5,211318720,67,0.754557229,0.142569610,0.080726117,1.549092604
1,6,211318720,67,0.097171698,0.142569610,0.175930738,0.257705781
18,6,211318720,67,0.136206459,0.142569610,0.175930738,0.440834647
5,6,211318720,67,0.176125495,0.142569610,0.175930738,0.614269500
12,6,211318720,67,0.183248386,0.142569610,0.175930738,0.640485933
4,6,211318720,67,0.196239415,0.142569610,0.175930738,0.681917006
15,6,211318720,67,0.208415529,0.142569610,0.175930738,0.720262232
7,6,211318720,67,0.222205589,0.142569610,0.175930738,0.767379792
3,6,211318720,67,0.248341861,0.142569610,0.175930738,0.863351933
16,6,211318720,67,0.249027405,0.142569610,0.175930738,0.865394652
8,6,211318720,67,0.335443633,0.142569610,0.175930738,1.090123481
19,6,211318720,67,0.347901465,0.142569610,0.175930738,1.127702183
17,6,211318720,67,0.357399543,0.142569610,0.175930738,1.149860930
2,6,211318720,67,0.364145046,0.142569610,0.175930738,1.161389823
14,6,211318720,67,0.459827951,0.142569610,0.175930738,1.258167873
9,6,211318720,67,0.460286269,0.142569610,0.175930738,1.258302518
6,6,211318720,67,0.761434122,0.142569610,0.175930738,1.255003047
13,6,211318720,67,0.967226692,0.142569610,0.175930738,1.329840792
10,6,211318720,67,1.040246935,0.142569610,0.175930738,1.355840174
20,6,211318720,67,1.226041428,0.142569610,0.175930738,1.388510289
11,6,211318720,67,1.243759225,0.142569610,0.175930738,1.382606622
15,7,211318720,67,0.096522386,0.142569610,0.084829040,0.374186072
10,7,211318720,67,0.134450639,0.142569610,0.084829040,0.557962715
5,7,211318720,67,0.142663305,0.142569610,0.084829040,0.593855685
4,7,211318720,67,0.154927615,0.142569610,0.084829040,0.639489967
20,7,211318720,67,0.170011034,0.142569610,0.084829040,0.684986420
12,7,211318720,67,0.175202828,0.142569610,0.084829040,0.697005936
16,7,211318720,67,0.196239415,0.142569610,0.084829040,0.732131735
17,7,211318720,67,0.208415529,0.142569610,0.084829040,0.744724948
1,7,211318720,67,0.247585665,0.142569610,0.084829040,0.765422464
9,7,211318720,67,0.378594345,0.142569610,0.084829040,1.049734344
6,7,211318720,67,0.401138283,0.142569610,0.084829040,1.102816074
11,7,211318720,67,0.403139494,0.142569610,0.084829040,1.106081821
7,7,211318720,67,0.416410382,0.142569610,0.084829040,1.124227684
8,7,211318720,67,0.504814762,0.142569610,0.084829040,1.277504269
3,7,211318720,67,0.551493873,0.142569610,0.084829040,1.354764319
2,7,211318720,67,0.594429147,0.142569610,0.084829040,1.398090408
14,7,211318720,67,0.602906389,0.142569610,0.084829040,1.400877354
18,7,211318720,67,1.046190090,0.142569610,0.084829040,1.408925967
13,7,211318720,67,1.097212718,0.142569610,0.084829040,1.426555109
19,7,211318720,67,1.250470173,0.142569610,0.084829040,1.375925256
2,8,211318720,67,0.162153427,0.142569610,0.012992049,0.590093431
12,8,211318720,67,0.165963536,0.142569610,0.012992049,0.608814984
14,8,211318720,67,0.175202828,0.142569610,0.012992049,0.648541154
6,8,211318720,67,0.176677104,0.142569610,0.012992049,0.653839799
18,8,211318720,67,0.187190963,0.142569610,0.012992049,0.685386210
10,8,211318720,67,0.210386661,0.142569610,0.012992049,0.748291664
3,8,211318720,67,0.229646196,0.142569610,0.012992049,0.793527148
15,8,211318720,67,0.229680564,0.142569610,0.012992049,0.793601655
17,8,211318720,67,0.248341861,0.142569610,0.012992049,0.824178680
11,8,211318720,67,0.340488488,0.142569610,0.012992049,1.029232225
5,8,211318720,67,0.373420081,0.142569610,0.012992049,1.118325489
4,8,211318720,67,0.398617390,0.142569610,0.012992049,1.176033486
7,8,211318720,67,0.404522692,0.142569610,0.012992049,1.185877972
1,8,211318720,67,0.476012846,0.142569610,0.012992049,1.258105690
20,8,211318720,67,0.497306955,0.142569610,0.012992049,1.266514006
9,8,211318720,67,0.637980895,0.142569610,0.012992049,1.326362490
19,8,211318720,67,0.761434122,0.142569610,0.012992049,1.367352682
16,8,211318720,67,1.290146783,0.142569610,0.012992049,1.351148372
8,8,211318720,67,1.337698792,0.142569610,0.012992049,1.368234255
13,8,211318720,67,1.654177356,0.142569610,0.012992049,1.264419715
13,9,211318720,67,0.142663305,0.142569610,0.050593685,0.631646248
6,9,211318720,67,0.154927615,0.142569610,0.050593685,0.701167314
8,9,211318720,67,0.170011034,0.142569610,0.050593685,0.776629805
3,9,211318720,67,0.175202828,0.142569610,0.050593685,0.799352261
7,9,211318720,67,0.176125495,0.142569610,0.050593685,0.802732962
9,9,211318720,67,0.179256084,0.142569610,0.050593685,0.812055443
15,9,211318720,67,0.180610707,0.142569610,0.050593685,0.815238256
1,9,211318720,67,0.189859491,0.142569610,0.050593685,0.830292136
11,9,211318720,67,0.215250871,0.142569610,0.050593685,0.856211056
19,9,211318720,67,0.248916223,0.142569610,0.050593685,0.866896137
14,9,211318720,67,0.460286269,0.142569610,0.050593685,1.066561035
17,9,211318720,67,0.470639361,0.142569610,0.050593685,1.083404914
5,9,211318720,67,0.522428243,0.142569610,0.050593685,1.136019887
16,9,211318720,67,0.551493873,0.142569610,0.050593685,1.145849603
20,9,211318720,67,0.888551406,0.142569610,0.050593685,1.150287600
2,9,211318720,67,0.996675857,0.142569610,0.050593685,1.315988725
18,9,211318720,67,1.040246935,0.142569610,0.050593685,1.359211529
12,9,211318720,67,1.046190090,0.142569610,0.050593685,1.361072687
4,9,211318720,67,1.243759225,0.142569610,0.050593685,1.391062013
10,9,211318720,67,1.250470173,0.142569610,0.050593685,1.388830219
17,10,211318720,67,0.150723818,0.142569610,0.054910999,0.433526268
2,10,211318720,67,0.166228813,0.142569610,0.054910999,0.500529810
7,10,211318720,67,0.187190963,0.142569610,0.054910999,0.577298857
4,10,211318720,67,0.205824413,0.142569610,0.054910999,0.632346801
11,10,211318720,67,0.210140734,0.142569610,0.054910999,0.642447237
5,10,211318720,67,0.210952255,0.142569610,0.054910999,0.643854248
18,10,211318720,67,0.245814010,0.142569610,0.054910999,0.685413610
9,10,211318720,67,0.249027405,0.142569610,0.054910999,0.688831667
16,10,211318720,67,0.378594345,0.142569610,0.054910999,0.903740384
19,10,211318720,67,0.403139494,0.142569610,0.054910999,0.976027993
12,10,211318720,67,0.459827951,0.142569610,0.054910999,1.108189226
10,10,211318720,67,0.471433673,0.142569610,0.054910999,1.127853395
20,10,211318720,67,0.499338481,0.142569610,0.054910999,1.157373036
14,10,211318720,67,0.513545593,0.142569610,0.054910999,1.171457369
8,10,211318720,67,0.637980895,0.142569610,0.054910999,1.282596619
15,10,211318720,67,0.676740979,0.142569610,0.054910999,1.295558011
3,10,211318720,67,0.828597196,0.142569610,0.054910999,1.413939187
6,10,211318720,67,0.860430286,0.142569610,0.054910999,1.423919943
13,10,211318720,67,1.226041428,0.142569610,0.054910999,1.397357067
1,10,211318720,67,1.521216161,0.142569610,0.054910999,1.298101515
15,11,211318720,67,0.096522386,0.142569610,0.070772029,0.318196348
17,11,211318720,67,0.154927615,0.142569610,0.070772029,0.566540012
2,11,211318720,67,0.165904298,0.142569610,0.070772029,0.606810910
19,11,211318720,67,0.166228813,0.142569610,0.070772029,0.607836094
3,11,211318720,67,0.166985929,0.142569610,0.070772029,0.609652464
4,11,211318720,67,0.176125495,0.142569610,0.070772029,0.625084650
11,11,211318720,67,0.200713981,0.142569610,0.070772029,0.656981764
10,11,211318720,67,0.245814010,0.142569610,0.070772029,0.708126504
1,11,211318720,67,0.332626550,0.142569610,0.070772029,0.918156699
7,11,211318720,67,0.379223140,0.142569610,0.070772029,1.073639793
6,11,211318720,67,0.395267947,0.142569610,0.070772029,1.121690229
20,11,211318720,67,0.419926869,0.142569610,0.070772029,1.179933352
14,11,211318720,67,0.423628780,0.142569610,0.070772029,1.185980230
5,11,211318720,67,0.476012846,0.142569610,0.070772029,1.238663557
8,11,211318720,67,0.497306955,0.142569610,0.070772029,1.245960670
13,11,211318720,67,0.859230926,0.142569610,0.070772029,1.317626131
12,11,211318720,67,0.860430286,0.142569610,0.070772029,1.318168268
16,11,211318720,67,1.097212718,0.142569610,0.070772029,1.419574825
9,11,211318720,67,1.114529746,0.142569610,0.070772029,1.424666277
18,11,211318720,67,1.287671411,0.142569610,0.070772029,1.366248769
10,12,211318720,67,0.097171698,0.142569610,0.282917082,0.333649122
8,12,211318720,67,0.137243388,0.142569610,0.282917082,0.529857461
9,12,211318720,67,0.147316260,0.142569610,0.282917082,0.580374029
7,12,211318720,67,0.154048177,0.142569610,0.282917082,0.609893135
19,12,211318720,67,0.175202828,0.142569610,0.282917082,0.687776820
14,12,211318720,67,0.196239415,0.142569610,0.282917082,0.750557933
20,12,211318720,67,0.200713981,0.142569610,0.282917082,0.762786389
3,12,211318720,67,0.241635091,0.142569610,0.282917082,0.862077432
5,12,211318720,67,0.249027405,0.142569610,0.282917082,0.884057438
18,12,211318720,67,0.274512075,0.142569610,0.282917082,0.972093555
11,12,211318720,67,0.340488488,0.142569610,0.282917082,1.170135923
2,12,211318720,67,0.378594345,0.142569610,0.282917082,1.259165793
4,12,211318720,67,0.384615033,0.142569610,0.282917082,1.269359779
13,12,211318720,67,0.395267947,0.142569610,0.282917082,1.280373027
16,12,211318720,67,0.397439643,0.142569610,0.282917082,1.281084840
1,12,211318720,67,0.676740979,0.142569610,0.282917082,1.284154496
17,12,211318720,67,0.859230926,0.142569610,0.282917082,1.317195297
12,12,211318720,67,1.040246935,0.142569610,0.282917082,1.352407703
15,12,211318720,67,1.425607170,0.142569610,0.282917082,1.321450512
6,12,211318720,67,1.670554883,0.142569610,0.282917082,1.240475597
5,13,211318720,67,0.096522386,0.142569612,0.022525696,0.406332342
3,13,211318720,67,0.142663305,0.142569612,0.022525696,0.661739380
19,13,211318720,67,0.154048177,0.142569612,0.022525696,0.718402512
16,13,211318720,67,0.154927615,0.142569612,0.022525696,0.722200418
4,13,211318720,67,0.166985929,0.142569612,0.022525696,0.766436487
9,13,211318720,67,0.179328583,0.142569612,0.022525696,0.803130405
17,13,211318720,67,0.186219543,0.142569612,0.022525696,0.819433362
6,13,211318720,67,0.187190963,0.142569612,0.022525696,0.821090628
11,13,211318720,67,0.203184839,0.142569612,0.022525696,0.852336119
1,13,211318720,67,0.247585665,0.142569612,0.022525696,0.966071177
7,13,211318720,67,0.332626550,0.142569612,0.022525696,1.213036981
10,13,211318720,67,0.335443633,0.142569612,0.022525696,1.219520392
15,13,211318720,67,0.347901465,0.142569612,0.022525696,1.239813440
12,13,211318720,67,0.372272299,0.142569612,0.022525696,1.264644879
8,13,211318720,67,0.402602450,0.142569612,0.022525696,1.290265971
20,13,211318720,67,0.522428243,0.142569612,0.022525696,1.331111814
2,13,211318720,67,0.899263676,0.142569612,0.022525696,1.334629067
14,13,211318720,67,0.996675857,0.142569612,0.022525696,1.429257061
18,13,211318720,67,1.046190090,0.142569612,0.022525696,1.446055537
13,13,211318720,67,1.654177356,0.142569612,0.022525696,1.247007764
8,14,211318720,67,0.114166194,0.142569612,0.056049243,0.356414764
19,14,211318720,67,0.159101722,0.142569612,0.056049243,0.568968623
12,14,211318720,67,0.173390456,0.142569612,0.056049243,0.630836326
7,14,211318720,67,0.180636177,0.142569612,0.056049243,0.657448817
17,14,211318720,67,0.187631776,0.142569612,0.056049243,0.678454359
2,14,211318720,67,0.190282834,0.142569612,0.056049243,0.684655781
10,14,211318720,67,0.203184839,0.142569612,0.056049243,0.705389293
13,14,211318720,67,0.241635091,0.142569612,0.056049243,0.757550426
1,14,211318720,67,0.275391303,0.142569612,0.056049243,0.824127595
3,14,211318720,67,0.368573257,0.142569612,0.056049243,0.977749286
14,14,211318720,67,0.379223140,0.142569612,0.056049243,0.988134422
9,14,211318720,67,0.402602450,0.142569612,0.056049243,0.996397061
16,14,211318720,67,0.597373817,0.142569612,0.056049243,1.161716969
11,14,211318720,67,0.602906389,0.142569612,0.056049243,1.167235718
4,14,211318720,67,0.676740979,0.142569612,0.056049243,1.191868933
15,14,211318720,67,0.859230926,0.142569612,0.056049243,1.228552643
18,14,211318720,67,0.996675857,0.142569612,0.056049243,1.335645798
5,14,211318720,67,1.046190090,0.142569612,0.056049243,1.353379502
20,14,211318720,67,1.251466508,0.142569612,0.056049243,1.379485085
6,14,211318720,67,1.425607170,0.142569612,0.056049243,1.321540417
15,15,211318720,67,0.134450639,0.142569612,0.005216366,0.287875200
12,15,211318720,67,0.165904298,0.142569612,0.005216366,0.403147896
17,15,211318720,67,0.200713981,0.142569612,0.005216366,0.525103475
16,15,211318720,67,0.203184839,0.142569612,0.005216366,0.534266960
10,15,211318720,67,0.208415529,0.142569612,0.005216366,0.550150137
11,15,211318720,67,0.247585665,0.142569612,0.005216366,0.659232930
7,15,211318720,67,0.274512075,0.142569612,0.005216366,0.765374196
4,15,211318720,67,0.321092177,0.142569612,0.005216366,0.936532890
14,15,211318720,67,0.340488488,0.142569612,0.005216366,0.994876177
2,15,211318720,67,0.364145046,0.142569612,0.005216366,1.049860274
1,15,211318720,67,0.390539786,0.142569612,0.005216366,1.094079038
3,15,211318720,67,0.397439643,0.142569612,0.005216366,1.101016212
6,15,211318720,67,0.398617390,0.142569612,0.005216366,1.101241992
8,15,211318720,67,0.582647484,0.142569612,0.005216366,1.252001697
18,15,211318720,67,0.657013290,0.142569612,0.005216366,1.425475441
5,15,211318720,67,0.674585218,0.142569612,0.005216366,1.454810891
13,15,211318720,67,0.676740979,0.142569612,0.005216366,1.457136172
20,15,211318720,67,0.718382707,0.142569612,0.005216366,1.471130320
9,15,211318720,67,1.251466508,0.142569612,0.005216366,1.387677785
19,15,211318720,67,1.521216161,0.142569612,0.005216366,1.296263168
3,16,211318720,67,0.119371981,0.142569612,0.003271291,0.539154003
13,16,211318720,67,0.136206459,0.142569612,0.003271291,0.646345403
11,16,211318720,67,0.165963536,0.142569612,0.003271291,0.815031956
10,16,211318720,67,0.166985929,0.142569612,0.003271291,0.820139771
5,16,211318720,67,0.176125495,0.142569612,0.003271291,0.860956778
20,16,211318720,67,0.179328583,0.142569612,0.003271291,0.875081075
18,16,211318720,67,0.187190963,0.142569612,0.003271291,0.904188636
1,16,211318720,67,0.205824413,0.142569612,0.003271291,0.960799958
6,16,211318720,67,0.209363213,0.142569612,0.003271291,0.971204408
19,16,211318720,67,0.210140734,0.142569612,0.003271291,0.973026208
4,16,211318720,67,0.245814010,0.142569612,0.003271291,1.032187144
2,16,211318720,67,0.316866587,0.142569612,0.003271291,1.169832523
15,16,211318720,67,0.347901465,0.142569612,0.003271291,1.222636369
14,16,211318720,67,0.398585558,0.142569612,0.003271291,1.325280978
12,16,211318720,67,0.423628780,0.142569612,0.003271291,1.366544337
9,16,211318720,67,0.492023366,0.142569612,0.003271291,1.435422688
8,16,211318720,67,0.512118750,0.142569612,0.003271291,1.442463393
17,16,211318720,67,0.888551406,0.142569612,0.003271291,1.439820898
16,16,211318720,67,0.990957206,0.142569612,0.003271291,1.474166097
7,16,211318720,67,1.337698792,0.142569612,0.003271291,1.357627210
13,17,211318720,67,0.114166194,0.142569612,0.070619844,0.172055724
11,17,211318720,67,0.119371981,0.142569612,0.070619844,0.177300998
6,17,211318720,67,0.208415529,0.142569612,0.070619844,0.225659450
17,17,211318720,67,0.332626550,0.142569612,0.070619844,0.646392011
7,17,211318720,67,0.340488488,0.142569612,0.070619844,0.685189725
14,17,211318720,67,0.372272299,0.142569612,0.070619844,0.823608467
4,17,211318720,67,0.373109715,0.142569612,0.070619844,0.826815762
12,17,211318720,67,0.384615033,0.142569612,0.070619844,0.860662216
18,17,211318720,67,0.402602450,0.142569612,0.070619844,0.902708066
19,17,211318720,67,0.404522692,0.142569612,0.070619844,0.906100378
8,17,211318720,67,0.470318725,0.142569612,0.070619844,1.028369655
1,17,211318720,67,0.476012846,0.142569612,0.070619844,1.041732213
5,17,211318720,67,0.572801367,0.142569612,0.070619844,1.245211597
16,17,211318720,67,0.581755266,0.142569612,0.070619844,1.260029706
2,17,211318720,67,0.601641249,0.142569612,0.070619844,1.281249828
3,17,211318720,67,0.652331288,0.142569612,0.070619844,1.332662673
20,17,211318720,67,0.742609463,0.142569612,0.070619844,1.362335255
15,17,211318720,67,1.046190090,0.142569612,0.070619844,1.358127882
10,17,211318720,67,1.250470173,0.142569612,0.070619844,1.386564311
9,17,211318720,67,1.654177356,0.142569612,0.070619844,1.251095863
10,18,211318720,67,0.159371055,0.142569612,0.023704072,0.365971982
8,18,211318720,67,0.165904298,0.142569612,0.023704072,0.385522227
19,18,211318720,67,0.189859491,0.142569612,0.023704072,0.442371454
16,18,211318720,67,0.193529050,0.142569612,0.023704072,0.451238496
5,18,211318720,67,0.209363213,0.142569612,0.023704072,0.477787128
6,18,211318720,67,0.274512075,0.142569612,0.023704072,0.611410680
20,18,211318720,67,0.330804817,0.142569612,0.023704072,0.847339218
7,18,211318720,67,0.368573257,0.142569612,0.023704072,0.985605744
13,18,211318720,67,0.384615033,0.142569612,0.023704072,1.033724349
3,18,211318720,67,0.397439643,0.142569612,0.023704072,1.063739017
17,18,211318720,67,0.416410382,0.142569612,0.023704072,1.099786522
1,18,211318720,67,0.423431141,0.142569612,0.023704072,1.111307690
12,18,211318720,67,0.423628780,0.142569612,0.023704072,1.111502759
2,18,211318720,67,0.552179490,0.142569612,0.023704072,1.297204723
11,18,211318720,67,0.582647484,0.142569612,0.023704072,1.331519876
15,18,211318720,67,0.596563750,0.142569612,0.023704072,1.345671294
18,18,211318720,67,0.718382707,0.142569612,0.023704072,1.524072726
14,18,211318720,67,0.754557229,0.142569612,0.023704072,1.560248825
4,18,211318720,67,0.761434122,0.142569612,0.023704072,1.562546765
9,18,211318720,67,0.860430286,0.142569612,0.023704072,1.529548560
5,19,211318720,67,0.114166194,0.142569612,0.009415668,0.202004089
16,19,211318720,67,0.154927615,0.142569612,0.009415668,0.297191480
10,19,211318720,67,0.183248386,0.142569612,0.009415668,0.350365330
1,19,211318720,67,0.208415529,0.142569612,0.009415668,0.399176366
19,19,211318720,67,0.245814010,0.142569612,0.009415668,0.463648955
3,19,211318720,67,0.317797877,0.142569612,0.009415668,0.695896829
11,19,211318720,67,0.340488488,0.142569612,0.009415668,0.787780721
9,19,211318720,67,0.384615033,0.142569612,0.009415668,0.988720299
6,19,211318720,67,0.395267947,0.142569612,0.009415668,1.034721309
4,19,211318720,67,0.398617390,0.142569612,0.009415668,1.046934810
14,19,211318720,67,0.419926869,0.142569612,0.009415668,1.123376475
12,19,211318720,67,0.459827951,0.142569612,0.009415668,1.269477989
17,19,211318720,67,0.470318725,0.142569612,0.009415668,1.300451286
13,19,211318720,67,0.492023366,0.142569612,0.009415668,1.350248828
7,19,211318720,67,0.504814762,0.142569612,0.009415668,1.371297770
15,19,211318720,67,0.552179490,0.142569612,0.009415668,1.417987013
2,19,211318720,67,0.553118129,0.142569612,0.009415668,1.418384150
18,19,211318720,67,0.899263676,0.142569612,0.009415668,1.397342421
8,19,211318720,67,1.193869894,0.142569612,0.009415668,1.395946951
20,19,211318720,67,1.226041428,0.142569612,0.009415668,1.385223787
20,20,211318720,67,0.121233863,0.142569612,0.060964495,0.377829284
12,20,211318720,67,0.170011034,0.142569612,0.060964495,0.588971093
5,20,211318720,67,0.175202828,0.142569612,0.060964495,0.608116359
17,20,211318720,67,0.183248386,0.142569612,0.060964495,0.632025051
11,20,211318720,67,0.187190963,0.142569612,0.060964495,0.640881219
1,20,211318720,67,0.196851546,0.142569612,0.060964495,0.656581475
14,20,211318720,67,0.210952255,0.142569612,0.060964495,0.676618349
13,20,211318720,67,0.229646196,0.142569612,0.060964495,0.695655957
8,20,211318720,67,0.344823959,0.142569612,0.060964495,0.931554907
10,20,211318720,67,0.373109715,0.142569612,0.060964495,1.019074562
9,20,211318720,67,0.397439643,0.142569612,0.060964495,1.103545204
15,20,211318720,67,0.423628780,0.142569612,0.060964495,1.182477184
3,20,211318720,67,0.470639361,0.142569612,0.060964495,1.300064417
7,20,211318720,67,0.476012846,0.142569612,0.060964495,1.312871131
6,20,211318720,67,0.512118750,0.142569612,0.060964495,1.384252648
19,20,211318720,67,0.522428243,0.142569612,0.060964495,1.401837164
16,20,211318720,67,0.602984045,0.142569612,0.060964495,1.530643887
2,20,211318720,67,0.637980895,0.142569612,0.060964495,1.565644420
4,20,211318720,67,0.674585218,0.142569612,0.060964495,1.577847550
18,20,211318720,67,0.742609463,0.142569612,0.060964495,1.555176464
7,21,211318720,67,0.114166194,0.142569612,0.040867589,0.313578414
2,21,211318720,67,0.150723818,0.142569612,0.040867589,0.483807194
20,21,211318720,67,0.180636177,0.142569612,0.040867589,0.613775916
16,21,211318720,67,0.189859491,0.142569612,0.040867589,0.653737914
3,21,211318720,67,0.200713981,0.142569612,0.040867589,0.693734813
6,21,211318720,67,0.205824413,0.142569612,0.040867589,0.708728313
8,21,211318720,67,0.222205589,0.142569612,0.040867589,0.747036325
19,21,211318720,67,0.246701774,0.142569612,0.040867589,0.788348812
13,21,211318720,67,0.275391303,0.142569612,0.040867589,0.845288141
