client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
10,4,211318720,67,1.521216161,0.142569610,0.012096076,1.288607130
15,5,211318720,67,0.121233863,0.142569610,0.031371441,0.346707643
6,5,211318720,67,0.137243388,0.142569610,0.031371441,0.395113649
7,5,211318720,67,0.154048177,0.142569610,0.031371441,0.434238574
17,5,211318720,67,0.173390456,0.142569610,0.031371441,0.467148779
12,5,211318720,67,0.196239415,0.142569610,0.031371441,0.520216663
2,5,211318720,67,0.210386661,0.142569610,0.031371441,0.559052386
8,5,211318720,67,0.317797877,0.142569610,0.031371441,0.945757890
5,5,211318720,67,0.321811078,0.142569610,0.031371441,0.965109058
9,5,211318720,67,0.332626550,0.142569610,0.031371441,1.015584168
14,5,211318720,67,0.344823959,0.142569610,0.031371441,1.069002162
20,5,211318720,67,0.364145046,0.142569610,0.031371441,1.139865505
10,5,211318720,67,0.404602559,0.142569610,0.031371441,1.278072106
4,5,211318720,67,0.423431141,0.142569610,0.031371441,1.334307749
13,5,211318720,67,0.443772415,0.142569610,0.031371441,1.388089501
11,5,211318720,67,0.461460462,0.142569610,0.031371441,1.431177301
3,5,211318720,67,0.470318725,0.142569610,0.031371441,1.451996578
16,5,211318720,67,0.522428243,0.142569610,0.031371441,1.540008490
18,5,211318720,67,0.576780242,0.142569610,0.031371441,1.593382166
19,5,211318720,67,0.601641249,0.142569610,0.031371441,1.602081405
1,5,211318720,67,0.754557229,0.142569610,0.031371441,1.551295167
1,6,211318720,67,0.097171698,0.142569610,0.007237096,0.258047332
18,6,211318720,67,0.136206459,0.142569610,0.007237096,0.441970442
5,6,211318720,67,0.176125495,0.142569610,0.007237096,0.615564182
12,6,211318720,67,0.183248386,0.142569610,0.007237096,0.642036807
4,6,211318720,67,0.196239415,0.142569610,0.007237096,0.683108082
15,6,211318720,67,0.208415529,0.142569610,0.007237096,0.721739840
7,6,211318720,67,0.222205589,0.142569610,0.007237096,0.768337695
3,6,211318720,67,0.248341861,0.142569610,0.007237096,0.864499546
16,6,211318720,67,0.249027405,0.142569610,0.007237096,0.866427880
8,6,211318720,67,0.335443633,0.142569610,0.007237096,1.092501832
19,6,211318720,67,0.347901465,0.142569610,0.007237096,1.130512032
17,6,211318720,67,0.357399543,0.142569610,0.007237096,1.152845137
2,6,211318720,67,0.364145046,0.142569610,0.007237096,1.164273227
14,6,211318720,67,0.459827951,0.142569610,0.007237096,1.261176727
9,6,211318720,67,0.460286269,0.142569610,0.007237096,1.261350405
6,6,211318720,67,0.761434122,0.142569610,0.007237096,1.257014184
13,6,211318720,67,0.967226692,0.142569610,0.007237096,1.329220854
10,6,211318720,67,1.040246935,0.142569610,0.007237096,1.353745266
20,6,211318720,67,1.226041428,0.142569610,0.007237096,1.387294660
11,6,211318720,67,1.243759225,0.142569610,0.007237096,1.381390993
15,7,211318720,67,0.096522386,0.142569610,0.002486098,0.376194205
10,7,211318720,67,0.134450639,0.142569610,0.002486098,0.560752523
5,7,211318720,67,0.142663305,0.142569610,0.002486098,0.596433987
4,7,211318720,67,0.154927615,0.142569610,0.002486098,0.640847294
20,7,211318720,67,0.170011034,0.142569610,0.002486098,0.686393070
12,7,211318720,67,0.175202828,0.142569610,0.002486098,0.698644484
16,7,211318720,67,0.196239415,0.142569610,0.002486098,0.734055221
17,7,211318720,67,0.208415529,0.142569610,0.002486098,0.746805116
1,7,211318720,67,0.247585665,0.142569610,0.002486098,0.767784083
9,7,211318720,67,0.378594345,0.142569610,0.002486098,1.050005073
6,7,211318720,67,0.401138283,0.142569610,0.002486098,1.102890227
11,7,211318720,67,0.403139494,0.142569610,0.002486098,1.106167320
7,7,211318720,67,0.416410382,0.142569610,0.002486098,1.124322608
8,7,211318720,67,0.504814762,0.142569610,0.002486098,1.276744690
3,7,211318720,67,0.551493873,0.142569610,0.002486098,1.354634970
2,7,211318720,67,0.594429147,0.142569610,0.002486098,1.398356422
14,7,211318720,67,0.602906389,0.142569610,0.002486098,1.401561014
18,7,211318720,67,1.046190090,0.142569610,0.002486098,1.405855771
13,7,211318720,67,1.097212718,0.142569610,0.002486098,1.423693958
19,7,211318720,67,1.250470173,0.142569610,0.002486098,1.372482832
2,8,211318720,67,0.162153427,0.142569610,0.017874314,0.592420891
12,8,211318720,67,0.165963536,0.142569610,0.017874314,0.611440197
14,8,211318720,67,0.175202828,0.142569610,0.017874314,0.651429246
6,8,211318720,67,0.176677104,0.142569610,0.017874314,0.656943230
18,8,211318720,67,0.187190963,0.142569610,0.017874314,0.688233890
10,8,211318720,67,0.210386661,0.142569610,0.017874314,0.751155021
3,8,211318720,67,0.229646196,0.142569610,0.017874314,0.795610181
15,8,211318720,67,0.229680564,0.142569610,0.017874314,0.795673609
17,8,211318720,67,0.248341861,0.142569610,0.017874314,0.826234093
11,8,211318720,67,0.340488488,0.142569610,0.017874314,1.033858693
5,8,211318720,67,0.373420081,0.142569610,0.017874314,1.122948867
4,8,211318720,67,0.398617390,0.142569610,0.017874314,1.181628945
7,8,211318720,67,0.404522692,0.142569610,0.017874314,1.191760632
1,8,211318720,67,0.476012846,0.142569610,0.017874314,1.264006731
20,8,211318720,67,0.497306955,0.142569610,0.017874314,1.272344943
9,8,211318720,67,0.637980895,0.142569610,0.017874314,1.333252797
19,8,211318720,67,0.761434122,0.142569610,0.017874314,1.376019906
16,8,211318720,67,1.290146783,0.142569610,0.017874314,1.360163106
8,8,211318720,67,1.337698792,0.142569610,0.017874314,1.375604377
13,8,211318720,67,1.654177356,0.142569610,0.017874314,1.270383541
13,9,211318720,67,0.142663305,0.142569610,0.065296181,0.632645248
6,9,211318720,67,0.154927615,0.142569610,0.065296181,0.702042307
8,9,211318720,67,0.170011034,0.142569610,0.065296181,0.777144716
3,9,211318720,67,0.175202828,0.142569610,0.065296181,0.799782397
7,9,211318720,67,0.176125495,0.142569610,0.065296181,0.803087009
9,9,211318720,67,0.179256084,0.142569610,0.065296181,0.812335228
15,9,211318720,67,0.180610707,0.142569610,0.065296181,0.815499205
1,9,211318720,67,0.189859491,0.142569610,0.065296181,0.830551125
11,9,211318720,67,0.215250871,0.142569610,0.065296181,0.856286028
19,9,211318720,67,0.248916223,0.142569610,0.065296181,0.865537608
14,9,211318720,67,0.460286269,0.142569610,0.065296181,1.063272721
17,9,211318720,67,0.470639361,0.142569610,0.065296181,1.080918331
5,9,211318720,67,0.522428243,0.142569610,0.065296181,1.133618830
16,9,211318720,67,0.551493873,0.142569610,0.065296181,1.143482800
20,9,211318720,67,0.888551406,0.142569610,0.065296181,1.152677536
2,9,211318720,67,0.996675857,0.142569610,0.065296181,1.317637041
18,9,211318720,67,1.040246935,0.142569610,0.065296181,1.361929441
12,9,211318720,67,1.046190090,0.142569610,0.065296181,1.364382243
4,9,211318720,67,1.243759225,0.142569610,0.065296181,1.394056377
10,9,211318720,67,1.250470173,0.142569610,0.065296181,1.391824583
17,10,211318720,67,0.150723818,0.142569610,0.041071594,0.433640493
2,10,211318720,67,0.166228813,0.142569610,0.041071594,0.501214378
7,10,211318720,67,0.187190963,0.142569610,0.041071594,0.577436847
4,10,211318720,67,0.205824413,0.142569610,0.041071594,0.633949282
11,10,211318720,67,0.210140734,0.142569610,0.041071594,0.644185576
5,10,211318720,67,0.210952255,0.142569610,0.041071594,0.645470233
18,10,211318720,67,0.245814010,0.142569610,0.041071594,0.686891234
9,10,211318720,67,0.249027405,0.142569610,0.041071594,0.690061128
16,10,211318720,67,0.378594345,0.142569610,0.041071594,0.905879324
19,10,211318720,67,0.403139494,0.142569610,0.041071594,0.979290502
12,10,211318720,67,0.459827951,0.142569610,0.041071594,1.112262323
10,10,211318720,67,0.471433673,0.142569610,0.041071594,1.131955211
20,10,211318720,67,0.499338481,0.142569610,0.041071594,1.162080672
14,10,211318720,67,0.513545593,0.142569610,0.041071594,1.176552384
8,10,211318720,67,0.637980895,0.142569610,0.041071594,1.287921062
15,10,211318720,67,0.676740979,0.142569610,0.041071594,1.301447998
3,10,211318720,67,0.828597196,0.142569610,0.041071594,1.420015367
6,10,211318720,67,0.860430286,0.142569610,0.041071594,1.430790708
13,10,211318720,67,1.226041428,0.142569610,0.041071594,1.406164031
1,10,211318720,67,1.521216161,0.142569610,0.041071594,1.309250873
15,11,211318720,67,0.096522386,0.142569610,0.015591330,0.318479012
17,11,211318720,67,0.154927615,0.142569610,0.015591330,0.567793290
2,11,211318720,67,0.165904298,0.142569610,0.015591330,0.608261272
19,11,211318720,67,0.166228813,0.142569610,0.015591330,0.609214926
3,11,211318720,67,0.166985929,0.142569610,0.015591330,0.610914642
4,11,211318720,67,0.176125495,0.142569610,0.015591330,0.626034994
11,11,211318720,67,0.200713981,0.142569610,0.015591330,0.657881356
10,11,211318720,67,0.245814010,0.142569610,0.015591330,0.710300692
1,11,211318720,67,0.332626550,0.142569610,0.015591330,0.921761483
7,11,211318720,67,0.379223140,0.142569610,0.015591330,1.077333420
6,11,211318720,67,0.395267947,0.142569610,0.015591330,1.124774547
20,11,211318720,67,0.419926869,0.142569610,0.015591330,1.182304959
14,11,211318720,67,0.423628780,0.142569610,0.015591330,1.188720858
5,11,211318720,67,0.476012846,0.142569610,0.015591330,1.241526264
8,11,211318720,67,0.497306955,0.142569610,0.015591330,1.248886012
13,11,211318720,67,0.859230926,0.142569610,0.015591330,1.317904259
12,11,211318720,67,0.860430286,0.142569610,0.015591330,1.318364906
16,11,211318720,67,1.097212718,0.142569610,0.015591330,1.420079907
9,11,211318720,67,1.114529746,0.142569610,0.015591330,1.425925262
18,11,211318720,67,1.287671411,0.142569610,0.015591330,1.368826111
10,12,211318720,67,0.097171698,0.142569610,0.138739854,0.331815192
8,12,211318720,67,0.137243388,0.142569610,0.138739854,0.528860053
9,12,211318720,67,0.147316260,0.142569610,0.138739854,0.579593514
7,12,211318720,67,0.154048177,0.142569610,0.138739854,0.608541458
19,12,211318720,67,0.175202828,0.142569610,0.138739854,0.686328343
14,12,211318720,67,0.196239415,0.142569610,0.138739854,0.749990651
20,12,211318720,67,0.200713981,0.142569610,0.138739854,0.762184195
3,12,211318720,67,0.241635091,0.142569610,0.138739854,0.860342346
5,12,211318720,67,0.249027405,0.142569610,0.138739854,0.882145581
18,12,211318720,67,0.274512075,0.142569610,0.138739854,0.969411009
11,12,211318720,67,0.340488488,0.142569610,0.138739854,1.167192950
2,12,211318720,67,0.378594345,0.142569610,0.138739854,1.256920861
4,12,211318720,67,0.384615033,0.142569610,0.138739854,1.267246644
13,12,211318720,67,0.395267947,0.142569610,0.138739854,1.277869268
16,12,211318720,67,0.397439643,0.142569610,0.138739854,1.278624875
1,12,211318720,67,0.676740979,0.142569610,0.138739854,1.280477863
17,12,211318720,67,0.859230926,0.142569610,0.138739854,1.314989117
12,12,211318720,67,1.040246935,0.142569610,0.138739854,1.352055479
15,12,211318720,67,1.425607170,0.142569610,0.138739854,1.321928602
6,12,211318720,67,1.670554883,0.142569610,0.138739854,1.241426484
5,13,211318720,67,0.096522386,0.142569612,0.066930532,0.407146986
3,13,211318720,67,0.142663305,0.142569612,0.066930532,0.663964695
19,13,211318720,67,0.154048177,0.142569612,0.066930532,0.721104780
16,13,211318720,67,0.154927615,0.142569612,0.066930532,0.725027351
4,13,211318720,67,0.166985929,0.142569612,0.066930532,0.769362420
9,13,211318720,67,0.179328583,0.142569612,0.066930532,0.806173764
17,13,211318720,67,0.186219543,0.142569612,0.066930532,0.822116625
6,13,211318720,67,0.187190963,0.142569612,0.066930532,0.823785863
11,13,211318720,67,0.203184839,0.142569612,0.066930532,0.855817398
1,13,211318720,67,0.247585665,0.142569612,0.066930532,0.970692370
7,13,211318720,67,0.332626550,0.142569612,0.066930532,1.217828927
10,13,211318720,67,0.335443633,0.142569612,0.066930532,1.224757682
15,13,211318720,67,0.347901465,0.142569612,0.066930532,1.245681660
12,13,211318720,67,0.372272299,0.142569612,0.066930532,1.269816440
8,13,211318720,67,0.402602450,0.142569612,0.066930532,1.295933586
20,13,211318720,67,0.522428243,0.142569612,0.066930532,1.334623052
2,13,211318720,67,0.899263676,0.142569612,0.066930532,1.335080365
14,13,211318720,67,0.996675857,0.142569612,0.066930532,1.430562981
18,13,211318720,67,1.046190090,0.142569612,0.066930532,1.448217751
13,13,211318720,67,1.654177356,0.142569612,0.066930532,1.244948119
8,14,211318720,67,0.114166194,0.142569612,0.052524198,0.357588345
19,14,211318720,67,0.159101722,0.142569612,0.052524198,0.570034449
12,14,211318720,67,0.173390456,0.142569612,0.052524198,0.631518227
7,14,211318720,67,0.180636177,0.142569612,0.052524198,0.658058035
17,14,211318720,67,0.187631776,0.142569612,0.052524198,0.679092687
2,14,211318720,67,0.190282834,0.142569612,0.052524198,0.685435723
10,14,211318720,67,0.203184839,0.142569612,0.052524198,0.707679795
13,14,211318720,67,0.241635091,0.142569612,0.052524198,0.761139915
1,14,211318720,67,0.275391303,0.142569612,0.052524198,0.828013026
3,14,211318720,67,0.368573257,0.142569612,0.052524198,0.984231216
14,14,211318720,67,0.379223140,0.142569612,0.052524198,0.994706411
9,14,211318720,67,0.402602450,0.142569612,0.052524198,1.002946539
16,14,211318720,67,0.597373817,0.142569612,0.052524198,1.165831759
11,14,211318720,67,0.602906389,0.142569612,0.052524198,1.171139123
4,14,211318720,67,0.676740979,0.142569612,0.052524198,1.195336079
15,14,211318720,67,0.859230926,0.142569612,0.052524198,1.234427337
18,14,211318720,67,0.996675857,0.142569612,0.052524198,1.342650949
5,14,211318720,67,1.046190090,0.142569612,0.052524198,1.359939213
20,14,211318720,67,1.251466508,0.142569612,0.052524198,1.386798446
6,14,211318720,67,1.425607170,0.142569612,0.052524198,1.328343054
15,15,211318720,67,0.134450639,0.142569612,0.022064222,0.287630944
12,15,211318720,67,0.165904298,0.142569612,0.022064222,0.403648134
17,15,211318720,67,0.200713981,0.142569612,0.022064222,0.524984151
16,15,211318720,67,0.203184839,0.142569612,0.022064222,0.534089744
10,15,211318720,67,0.208415529,0.142569612,0.022064222,0.550002688
11,15,211318720,67,0.247585665,0.142569612,0.022064222,0.657373111
7,15,211318720,67,0.274512075,0.142569612,0.022064222,0.762832166
4,15,211318720,67,0.321092177,0.142569612,0.022064222,0.933061075
14,15,211318720,67,0.340488488,0.142569612,0.022064222,0.991395203
2,15,211318720,67,0.364145046,0.142569612,0.022064222,1.046741682
1,15,211318720,67,0.390539786,0.142569612,0.022064222,1.091371486
3,15,211318720,67,0.397439643,0.142569612,0.022064222,1.097686353
6,15,211318720,67,0.398617390,0.142569612,0.022064222,1.098183955
8,15,211318720,67,0.582647484,0.142569612,0.022064222,1.247818508
18,15,211318720,67,0.657013290,0.142569612,0.022064222,1.421532895
5,15,211318720,67,0.674585218,0.142569612,0.022064222,1.451134681
13,15,211318720,67,0.676740979,0.142569612,0.022064222,1.453445139
20,15,211318720,67,0.718382707,0.142569612,0.022064222,1.467607970
9,15,211318720,67,1.251466508,0.142569612,0.022064222,1.388385057
19,15,211318720,67,1.521216161,0.142569612,0.022064222,1.298096860
3,16,211318720,67,0.119371981,0.142569612,0.013906478,0.537495001
13,16,211318720,67,0.136206459,0.142569612,0.013906478,0.644019101
11,16,211318720,67,0.165963536,0.142569612,0.013906478,0.812278437
10,16,211318720,67,0.166985929,0.142569612,0.013906478,0.817295361
5,16,211318720,67,0.176125495,0.142569612,0.013906478,0.858297146
20,16,211318720,67,0.179328583,0.142569612,0.013906478,0.872264181
18,16,211318720,67,0.187190963,0.142569612,0.013906478,0.901143063
1,16,211318720,67,0.205824413,0.142569612,0.013906478,0.957618221
6,16,211318720,67,0.209363213,0.142569612,0.013906478,0.968124541
19,16,211318720,67,0.210140734,0.142569612,0.013906478,0.969916556
4,16,211318720,67,0.245814010,0.142569612,0.013906478,1.030445030
2,16,211318720,67,0.316866587,0.142569612,0.013906478,1.166563665
15,16,211318720,67,0.347901465,0.142569612,0.013906478,1.218318750
14,16,211318720,67,0.398585558,0.142569612,0.013906478,1.321047063
12,16,211318720,67,0.423628780,0.142569612,0.013906478,1.363357883
9,16,211318720,67,0.492023366,0.142569612,0.013906478,1.432370245
8,16,211318720,67,0.512118750,0.142569612,0.013906478,1.438118375
17,16,211318720,67,0.888551406,0.142569612,0.013906478,1.434843020
16,16,211318720,67,0.990957206,0.142569612,0.013906478,1.468598804
7,16,211318720,67,1.337698792,0.142569612,0.013906478,1.354230985
13,17,211318720,67,0.114166194,0.142569612,0.002993803,0.171177034
11,17,211318720,67,0.119371981,0.142569612,0.002993803,0.176480862
6,17,211318720,67,0.208415529,0.142569612,0.002993803,0.224069596
17,17,211318720,67,0.332626550,0.142569612,0.002993803,0.642714001
7,17,211318720,67,0.340488488,0.142569612,0.002993803,0.681496016
14,17,211318720,67,0.372272299,0.142569612,0.002993803,0.819360024
4,17,211318720,67,0.373109715,0.142569612,0.002993803,0.822435881
12,17,211318720,67,0.384615033,0.142569612,0.002993803,0.857334510
18,17,211318720,67,0.402602450,0.142569612,0.002993803,0.899812096
19,17,211318720,67,0.404522692,0.142569612,0.002993803,0.903001454
8,17,211318720,67,0.470318725,0.142569612,0.002993803,1.024097728
1,17,211318720,67,0.476012846,0.142569612,0.002993803,1.037480467
5,17,211318720,67,0.572801367,0.142569612,0.002993803,1.242744471
16,17,211318720,67,0.581755266,0.142569612,0.002993803,1.257728830
2,17,211318720,67,0.601641249,0.142569612,0.002993803,1.278928187
3,17,211318720,67,0.652331288,0.142569612,0.002993803,1.329179557
20,17,211318720,67,0.742609463,0.142569612,0.002993803,1.359153650
15,17,211318720,67,1.046190090,0.142569612,0.002993803,1.355956378
10,17,211318720,67,1.250470173,0.142569612,0.002993803,1.384209849
9,17,211318720,67,1.654177356,0.142569612,0.002993803,1.251327396
10,18,211318720,67,0.159371055,0.142569612,0.021241378,0.364181305
8,18,211318720,67,0.165904298,0.142569612,0.021241378,0.383721652
19,18,211318720,67,0.189859491,0.142569612,0.021241378,0.440320710
16,18,211318720,67,0.193529050,0.142569612,0.021241378,0.448818180
5,18,211318720,67,0.209363213,0.142569612,0.021241378,0.475331378
6,18,211318720,67,0.274512075,0.142569612,0.021241378,0.608896739
20,18,211318720,67,0.330804817,0.142569612,0.021241378,0.845070632
7,18,211318720,67,0.368573257,0.142569612,0.021241378,0.982819195
13,18,211318720,67,0.384615033,0.142569612,0.021241378,1.031348086
3,18,211318720,67,0.397439643,0.142569612,0.021241378,1.061578900
17,18,211318720,67,0.416410382,0.142569612,0.021241378,1.098050338
1,18,211318720,67,0.423431141,0.142569612,0.021241378,1.109700804
12,18,211318720,67,0.423628780,0.142569612,0.021241378,1.109936128
2,18,211318720,67,0.552179490,0.142569612,0.021241378,1.292893498
11,18,211318720,67,0.582647484,0.142569612,0.021241378,1.327592346
15,18,211318720,67,0.596563750,0.142569612,0.021241378,1.341392048
18,18,211318720,67,0.718382707,0.142569612,0.021241378,1.518350241
14,18,211318720,67,0.754557229,0.142569612,0.021241378,1.554526340
4,18,211318720,67,0.761434122,0.142569612,0.021241378,1.556824281
9,18,211318720,67,0.860430286,0.142569612,0.021241378,1.523826076
5,19,211318720,67,0.114166194,0.142569612,0.012759829,0.206095896
16,19,211318720,67,0.154927615,0.142569612,0.012759829,0.300904360
10,19,211318720,67,0.183248386,0.142569612,0.012759829,0.353792223
1,19,211318720,67,0.208415529,0.142569612,0.012759829,0.403201713
19,19,211318720,67,0.245814010,0.142569612,0.012759829,0.469243368
3,19,211318720,67,0.317797877,0.142569612,0.012759829,0.700634577
11,19,211318720,67,0.340488488,0.142569612,0.012759829,0.792192909
9,19,211318720,67,0.384615033,0.142569612,0.012759829,0.992837856
6,19,211318720,67,0.395267947,0.142569612,0.012759829,1.039230503
4,19,211318720,67,0.398617390,0.142569612,0.012759829,1.051688910
14,19,211318720,67,0.419926869,0.142569612,0.012759829,1.128791791
12,19,211318720,67,0.459827951,0.142569612,0.012759829,1.275538933
17,19,211318720,67,0.470318725,0.142569612,0.012759829,1.306273418
13,19,211318720,67,0.492023366,0.142569612,0.012759829,1.357060073
7,19,211318720,67,0.504814762,0.142569612,0.012759829,1.378600137
15,19,211318720,67,0.552179490,0.142569612,0.012759829,1.426785508
2,19,211318720,67,0.553118129,0.142569612,0.012759829,1.427085329
18,19,211318720,67,0.899263676,0.142569612,0.012759829,1.407260176
8,19,211318720,67,1.193869894,0.142569612,0.012759829,1.404461115
20,19,211318720,67,1.226041428,0.142569612,0.012759829,1.393737951
20,20,211318720,67,0.121233863,0.142569612,0.115382381,0.376126535
12,20,211318720,67,0.170011034,0.142569612,0.115382381,0.587767662
5,20,211318720,67,0.175202828,0.142569612,0.115382381,0.606961475
17,20,211318720,67,0.183248386,0.142569612,0.115382381,0.631583174
11,20,211318720,67,0.187190963,0.142569612,0.115382381,0.640576995
1,20,211318720,67,0.196851546,0.142569612,0.115382381,0.656589476
14,20,211318720,67,0.210952255,0.142569612,0.115382381,0.675940251
13,20,211318720,67,0.229646196,0.142569612,0.115382381,0.694098463
8,20,211318720,67,0.344823959,0.142569612,0.115382381,0.929446227
10,20,211318720,67,0.373109715,0.142569612,0.115382381,1.016569926
9,20,211318720,67,0.397439643,0.142569612,0.115382381,1.101538928
15,20,211318720,67,0.423628780,0.142569612,0.115382381,1.180854268
3,20,211318720,67,0.470639361,0.142569612,0.115382381,1.297289775
7,20,211318720,67,0.476012846,0.142569612,0.115382381,1.309952702
6,20,211318720,67,0.512118750,0.142569612,0.115382381,1.381875080
19,20,211318720,67,0.522428243,0.142569612,0.115382381,1.399119258
16,20,211318720,67,0.602984045,0.142569612,0.115382381,1.527468581
2,20,211318720,67,0.637980895,0.142569612,0.115382381,1.562469114
4,20,211318720,67,0.674585218,0.142569612,0.115382381,1.574672243
18,20,211318720,67,0.742609463,0.142569612,0.115382381,1.552001157
7,21,211318720,67,0.114166194,0.142569612,0.016465168,0.314152379
2,21,211318720,67,0.150723818,0.142569612,0.016465168,0.483685461
20,21,211318720,67,0.180636177,0.142569612,0.016465168,0.613622219
16,21,211318720,67,0.189859491,0.142569612,0.016465168,0.653365565
3,21,211318720,67,0.200713981,0.142569612,0.016465168,0.693459587
6,21,211318720,67,0.205824413,0.142569612,0.016465168,0.709121340
8,21,211318720,67,0.222205589,0.142569612,0.016465168,0.747190336
19,21,211318720,67,0.246701774,0.142569612,0.016465168,0.788437419
13,21,211318720,67,0.275391303,0.142569612,0.016465168,0.845047141
