client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
15,3,211318720,67,1.285010920,0.142569610,0.015669188,1.279217802
16,3,211318720,67,1.562845948,0.142569610,0.015669188,1.281458725
13,3,211318720,67,2.004665860,0.142569610,0.015669188,1.134151981
20,4,211318720,67,0.114166194,0.142569610,0.028327653,0.237056674
1,4,211318720,67,0.121464623,0.142569610,0.028327653,0.259096354
11,4,211318720,67,0.210742206,0.142569610,0.028327653,0.511565986
6,4,211318720,67,0.212135629,0.142569610,0.028327653,0.514867547
19,4,211318720,67,0.221176057,0.142569610,0.028327653,0.529957917
14,4,211318720,67,0.236684993,0.142569610,0.028327653,0.545944235
18,4,211318720,67,0.289962109,0.142569610,0.028327653,0.563284175
7,4,211318720,67,0.436974056,0.142569610,0.028327653,0.709666876
13,4,211318720,67,0.481365940,0.142569610,0.028327653,0.791602132
8,4,211318720,67,0.537873555,0.142569610,0.028327653,0.921858188
4,4,211318720,67,0.567346654,0.142569610,0.028327653,0.971108374
15,4,211318720,67,0.611091554,0.142569610,0.028327653,1.022619770
5,4,211318720,67,0.627666836,0.142569610,0.028327653,1.039313192
9,4,211318720,67,0.741574597,0.142569610,0.028327653,1.098037245
12,4,211318720,67,0.856613387,0.142569610,0.028327653,1.134972907
16,4,211318720,67,1.074038657,0.142569610,0.028327653,1.158988857
2,4,211318720,67,1.285010920,0.142569610,0.028327653,1.185357547
17,4,211318720,67,1.502283313,0.142569610,0.028327653,1.292536052
3,4,211318720,67,1.516026422,0.142569610,0.028327653,1.296682095
10,4,211318720,67,1.755249417,0.142569610,0.028327653,1.217461327
15,5,211318720,67,0.151542328,0.142569610,0.001238154,0.326939793
6,5,211318720,67,0.160117286,0.142569610,0.001238154,0.352454854
17,5,211318720,67,0.198160521,0.142569610,0.001238154,0.440668665
7,5,211318720,67,0.205397570,0.142569610,0.001238154,0.452466471
2,5,211318720,67,0.236684993,0.142569610,0.001238154,0.492387671
12,5,211318720,67,0.252307820,0.142569610,0.001238154,0.508326320
8,5,211318720,67,0.366689858,0.142569610,0.001238154,0.785494015
5,5,211318720,67,0.402263847,0.142569610,0.001238154,0.932523326
9,5,211318720,67,0.403903668,0.142569610,0.001238154,0.938646517
20,5,211318720,67,0.436974056,0.142569610,0.001238154,1.058325466
14,5,211318720,67,0.459765279,0.142569610,0.001238154,1.126722325
4,5,211318720,67,0.494002997,0.142569610,0.001238154,1.239094108
13,5,211318720,67,0.499243967,0.142569610,0.001238154,1.254598926
10,5,211318720,67,0.520203290,0.142569610,0.001238154,1.302874811
3,5,211318720,67,0.548705179,0.142569610,0.001238154,1.350419258
16,5,211318720,67,0.609499617,0.142569610,0.001238154,1.418442894
11,5,211318720,67,0.615280617,0.142569610,0.001238154,1.424124653
18,5,211318720,67,0.741574597,0.142569610,0.001238154,1.540939478
19,5,211318720,67,0.773538749,0.142569610,0.001238154,1.551597435
1,5,211318720,67,0.848876883,0.142569610,0.001238154,1.526486252
1,6,211318720,67,0.121464623,0.142569610,0.025065050,0.223254643
18,6,211318720,67,0.163447751,0.142569610,0.025065050,0.394012305
5,6,211318720,67,0.201286280,0.142569610,0.025065050,0.557989417
12,6,211318720,67,0.206154434,0.142569610,0.025065050,0.575895880
15,6,211318720,67,0.234467470,0.142569610,0.025065050,0.659913842
4,6,211318720,67,0.252307820,0.142569610,0.025065050,0.702180809
7,6,211318720,67,0.271584609,0.142569610,0.025065050,0.746489155
3,6,211318720,67,0.279384594,0.142569610,0.025065050,0.764147189
16,6,211318720,67,0.298832886,0.142569610,0.025065050,0.812008807
17,6,211318720,67,0.402074486,0.142569610,0.025065050,1.054674952
8,6,211318720,67,0.407324411,0.142569610,0.025065050,1.063416736
19,6,211318720,67,0.422451779,0.142569610,0.025065050,1.080855285
2,6,211318720,67,0.436974056,0.142569610,0.025065050,1.095489762
14,6,211318720,67,0.562011941,0.142569610,0.025065050,1.211593137
9,6,211318720,67,0.591796632,0.142569610,0.025065050,1.222043473
6,6,211318720,67,0.856613387,0.142569610,0.025065050,1.229131053
13,6,211318720,67,1.148581697,0.142569610,0.025065050,1.232669390
10,6,211318720,67,1.285010920,0.142569610,0.025065050,1.298527593
11,6,211318720,67,1.399229128,0.142569610,0.025065050,1.336762498
20,6,211318720,67,1.442401680,0.142569610,0.025065050,1.322373292
15,7,211318720,67,0.120652983,0.142569610,0.036938850,0.311693816
10,7,211318720,67,0.156859078,0.142569610,0.036938850,0.470443497
5,7,211318720,67,0.190217740,0.142569610,0.036938850,0.615760046
20,7,211318720,67,0.194298324,0.142569610,0.036938850,0.630643587
12,7,211318720,67,0.200231803,0.142569610,0.036938850,0.648486264
4,7,211318720,67,0.216898661,0.142569610,0.036938850,0.687642855
17,7,211318720,67,0.234467470,0.142569610,0.036938850,0.717492557
16,7,211318720,67,0.252307820,0.142569610,0.036938850,0.736123809
1,7,211318720,67,0.297102798,0.142569610,0.036938850,0.760097144
9,7,211318720,67,0.425918639,0.142569610,0.036938850,0.972972790
11,7,211318720,67,0.478728149,0.142569610,0.036938850,1.068220372
6,7,211318720,67,0.481365940,0.142569610,0.036938850,1.072576441
7,7,211318720,67,0.489894567,0.142569610,0.036938850,1.081343124
8,7,211318720,67,0.611091554,0.142569610,0.036938850,1.302178754
3,7,211318720,67,0.643409518,0.142569610,0.036938850,1.356002490
2,7,211318720,67,0.668732790,0.142569610,0.036938850,1.381204371
14,7,211318720,67,0.678269687,0.142569610,0.036938850,1.384673628
13,7,211318720,67,1.302940102,0.142569610,0.036938850,1.342482947
18,7,211318720,67,1.345101545,0.142569610,0.036938850,1.356539495
19,7,211318720,67,1.442850200,0.142569610,0.036938850,1.323957610
12,8,211318720,67,0.189672613,0.142569610,0.081443258,0.562829549
14,8,211318720,67,0.200231803,0.142569610,0.081443258,0.615731443
6,8,211318720,67,0.201916690,0.142569610,0.081443258,0.623026112
2,8,211318720,67,0.208482977,0.142569610,0.081443258,0.647052628
10,8,211318720,67,0.236684993,0.142569610,0.081443258,0.730218463
18,8,211318720,67,0.240674095,0.142569610,0.081443258,0.739451221
3,8,211318720,67,0.258351971,0.142569610,0.081443258,0.771045104
15,8,211318720,67,0.258390635,0.142569610,0.081443258,0.771101526
17,8,211318720,67,0.279384594,0.142569610,0.081443258,0.792465868
11,8,211318720,67,0.397236570,0.142569610,0.081443258,0.984403952
5,8,211318720,67,0.435656761,0.142569610,0.081443258,1.064235964
4,8,211318720,67,0.473358151,0.142569610,0.081443258,1.127492779
7,8,211318720,67,0.480370697,0.142569610,0.081443258,1.134814680
1,8,211318720,67,0.555348320,0.142569610,0.081443258,1.197807369
20,8,211318720,67,0.639394657,0.142569610,0.081443258,1.261686790
9,8,211318720,67,0.729121023,0.142569610,0.081443258,1.301500809
19,8,211318720,67,0.856613387,0.142569610,0.081443258,1.343963463
16,8,211318720,67,1.505171246,0.142569610,0.081443258,1.224505456
8,8,211318720,67,1.672123490,0.142569610,0.081443258,1.265168450
13,8,211318720,67,2.067721695,0.142569610,0.081443258,1.134218946
13,9,211318720,67,0.190217740,0.142569610,0.010520777,0.702380409
8,9,211318720,67,0.194298324,0.142569610,0.010520777,0.725653205
3,9,211318720,67,0.200231803,0.142569610,0.010520777,0.755100337
7,9,211318720,67,0.201286280,0.142569610,0.010520777,0.759723315
15,9,211318720,67,0.203187046,0.142569610,0.010520777,0.766764266
6,9,211318720,67,0.216898661,0.142569610,0.010520777,0.807599705
9,9,211318720,67,0.230472108,0.142569610,0.010520777,0.840112666
11,9,211318720,67,0.242157230,0.142569610,0.010520777,0.859716184
1,9,211318720,67,0.244105060,0.142569610,0.010520777,0.861466541
19,9,211318720,67,0.280030751,0.142569610,0.010520777,0.873607478
17,9,211318720,67,0.537873555,0.142569610,0.010520777,1.015258381
14,9,211318720,67,0.591796632,0.142569610,0.010520777,1.105310345
5,9,211318720,67,0.609499617,0.142569610,0.010520777,1.121889885
16,9,211318720,67,0.643409518,0.142569610,0.010520777,1.133554488
20,9,211318720,67,1.142423237,0.142569610,0.010520777,1.106404497
2,9,211318720,67,1.226677978,0.142569610,0.010520777,1.206102785
18,9,211318720,67,1.285010920,0.142569610,0.010520777,1.282839824
12,9,211318720,67,1.345101545,0.142569610,0.010520777,1.342961331
4,9,211318720,67,1.399229128,0.142569610,0.010520777,1.361000859
10,9,211318720,67,1.442850200,0.142569610,0.010520777,1.346465383
17,10,211318720,67,0.175844454,0.142569610,0.002402300,0.358802476
2,10,211318720,67,0.189975787,0.142569610,0.002402300,0.419536675
4,10,211318720,67,0.231552464,0.142569610,0.002402300,0.572874996
11,10,211318720,67,0.236408325,0.142569610,0.002402300,0.587831629
7,10,211318720,67,0.240674095,0.142569610,0.002402300,0.597710283
5,10,211318720,67,0.271224328,0.142569610,0.002402300,0.649151922
18,10,211318720,67,0.294976812,0.142569610,0.002402300,0.680923051
9,10,211318720,67,0.298832886,0.142569610,0.002402300,0.684726177
16,10,211318720,67,0.425918639,0.142569610,0.002402300,0.791631185
19,10,211318720,67,0.478728149,0.142569610,0.002402300,0.880120122
12,10,211318720,67,0.562011941,0.142569610,0.002402300,1.065150611
20,10,211318720,67,0.570672550,0.142569610,0.002402300,1.079650844
14,10,211318720,67,0.627666836,0.142569610,0.002402300,1.164922373
10,10,211318720,67,0.628578231,0.142569610,0.002402300,1.165860407
8,10,211318720,67,0.729121023,0.142569610,0.002402300,1.200483469
15,10,211318720,67,0.870095545,0.142569610,0.002402300,1.309529501
3,10,211318720,67,0.966696729,0.142569610,0.002402300,1.406989701
6,10,211318720,67,0.967984072,0.142569610,0.002402300,1.407513836
13,10,211318720,67,1.442401680,0.142569610,0.002402300,1.344928410
1,10,211318720,67,1.755249417,0.142569610,0.002402300,1.239917651
15,11,211318720,67,0.120652983,0.142569610,0.021463754,0.274596454
2,11,211318720,67,0.189604911,0.142569610,0.021463754,0.552398098
19,11,211318720,67,0.189975787,0.142569610,0.021463754,0.553750803
4,11,211318720,67,0.201286280,0.142569610,0.021463754,0.587495097
3,11,211318720,67,0.214696194,0.142569610,0.021463754,0.619386581
17,11,211318720,67,0.216898661,0.142569610,0.021463754,0.623266976
11,11,211318720,67,0.225803229,0.142569610,0.021463754,0.632164371
10,11,211318720,67,0.294976812,0.142569610,0.021463754,0.676929036
1,11,211318720,67,0.403903668,0.142569610,0.021463754,0.837945908
6,11,211318720,67,0.469380687,0.142569610,0.021463754,1.016016385
20,11,211318720,67,0.479916421,0.142569610,0.021463754,1.040912132
7,11,211318720,67,0.505630854,0.142569610,0.021463754,1.090228306
5,11,211318720,67,0.555348320,0.142569610,0.021463754,1.174093049
14,11,211318720,67,0.564838374,0.142569610,0.021463754,1.183639201
8,11,211318720,67,0.639394657,0.142569610,0.021463754,1.208768854
12,11,211318720,67,0.967984072,0.142569610,0.021463754,1.221291647
13,11,211318720,67,1.074038657,0.142569610,0.021463754,1.255965572
16,11,211318720,67,1.302940102,0.142569610,0.021463754,1.299861877
9,11,211318720,67,1.411737678,0.142569610,0.021463754,1.335849362
18,11,211318720,67,1.502283313,0.142569610,0.021463754,1.305672267
10,12,211318720,67,0.121464623,0.142569610,0.005585079,0.294207259
8,12,211318720,67,0.160117286,0.142569610,0.005585079,0.447281174
9,12,211318720,67,0.171868971,0.142569610,0.005585079,0.498007235
19,12,211318720,67,0.200231803,0.142569610,0.005585079,0.617042505
7,12,211318720,67,0.205397570,0.142569610,0.005585079,0.635791600
20,12,211318720,67,0.225803229,0.142569610,0.005585079,0.697448260
14,12,211318720,67,0.252307820,0.142569610,0.005585079,0.759183431
3,12,211318720,67,0.289962109,0.142569610,0.005585079,0.850889434
5,12,211318720,67,0.298832886,0.142569610,0.005585079,0.871513015
18,12,211318720,67,0.320264087,0.142569610,0.005585079,0.914180043
11,12,211318720,67,0.397236570,0.142569610,0.005585079,1.118058256
2,12,211318720,67,0.425918639,0.142569610,0.005585079,1.185098908
4,12,211318720,67,0.452488274,0.142569610,0.005585079,1.229999449
13,12,211318720,67,0.469380687,0.142569610,0.005585079,1.247356910
16,12,211318720,67,0.496799554,0.142569610,0.005585079,1.256648099
1,12,211318720,67,0.870095545,0.142569610,0.005585079,1.229218778
17,12,211318720,67,1.074038657,0.142569612,0.005585079,1.257733563
12,12,211318720,67,1.285010920,0.142569612,0.005585079,1.282221844
15,12,211318720,67,1.677184906,0.142569612,0.005585079,1.247331826
6,12,211318720,67,2.004665860,0.142569612,0.005585079,1.139836440
5,13,211318720,67,0.120652983,0.142569612,0.115523785,0.292459065
3,13,211318720,67,0.190217740,0.142569612,0.115523785,0.663922177
19,13,211318720,67,0.205397570,0.142569612,0.115523785,0.740208865
17,13,211318720,67,0.209496986,0.142569612,0.115523785,0.758149332
4,13,211318720,67,0.214696194,0.142569612,0.115523785,0.777370358
16,13,211318720,67,0.216898661,0.142569612,0.115523785,0.783924130
9,13,211318720,67,0.230565321,0.142569612,0.115523785,0.816124510
11,13,211318720,67,0.232211245,0.142569612,0.115523785,0.818758422
6,13,211318720,67,0.240674095,0.142569612,0.115523785,0.826889574
1,13,211318720,67,0.297102798,0.142569612,0.115523785,0.903109637
7,13,211318720,67,0.403903668,0.142569612,0.115523785,1.147946784
10,13,211318720,67,0.407324411,0.142569612,0.115523785,1.155718212
15,13,211318720,67,0.422451779,0.142569612,0.115523785,1.180994332
12,13,211318720,67,0.496363065,0.142569612,0.115523785,1.273920196
8,13,211318720,67,0.497332438,0.142569612,0.115523785,1.274958830
20,13,211318720,67,0.609499617,0.142569612,0.115523785,1.314110476
2,13,211318720,67,1.067875615,0.142569612,0.115523785,1.254662262
14,13,211318720,67,1.226677978,0.142569612,0.115523785,1.313247262
18,13,211318720,67,1.345101545,0.142569612,0.115523785,1.353109013
13,13,211318720,67,2.067721695,0.142569612,0.115523785,1.113027903
8,14,211318720,67,0.114166194,0.142569612,0.007131376,0.181918454
12,14,211318720,67,0.198160521,0.142569612,0.007131376,0.531879189
7,14,211318720,67,0.210742206,0.142569612,0.007131376,0.586598735
19,14,211318720,67,0.212135629,0.142569612,0.007131376,0.591715544
10,14,211318720,67,0.232211245,0.142569612,0.007131376,0.652001895
17,14,211318720,67,0.241240855,0.142569612,0.007131376,0.672529355
2,14,211318720,67,0.244649358,0.142569612,0.007131376,0.678408966
13,14,211318720,67,0.289962109,0.142569612,0.007131376,0.724716379
1,14,211318720,67,0.330469564,0.142569612,0.007131376,0.766122450
3,14,211318720,67,0.430002133,0.142569612,0.007131376,0.894151565
9,14,211318720,67,0.497332438,0.142569612,0.007131376,0.962284006
14,14,211318720,67,0.505630854,0.142569612,0.007131376,0.964804385
11,14,211318720,67,0.678269687,0.142569612,0.007131376,1.018424360
16,14,211318720,67,0.796498422,0.142569612,0.007131376,1.102628196
4,14,211318720,67,0.870095545,0.142569612,0.007131376,1.127551312
15,14,211318720,67,1.074038657,0.142569612,0.007131376,1.154924094
18,14,211318720,67,1.226677978,0.142569612,0.007131376,1.215695634
5,14,211318720,67,1.345101545,0.142569612,0.007131376,1.266312187
20,14,211318720,67,1.472313539,0.142569612,0.007131376,1.309998101
6,14,211318720,67,1.677184906,0.142569612,0.007131376,1.242655677
15,15,211318720,67,0.156859078,0.142569612,0.047609057,0.260936161
12,15,211318720,67,0.189604911,0.142569612,0.047609057,0.366925887
17,15,211318720,67,0.225803229,0.142569612,0.047609057,0.476546307
16,15,211318720,67,0.232211245,0.142569612,0.047609057,0.491777442
10,15,211318720,67,0.234467470,0.142569612,0.047609057,0.495525459
11,15,211318720,67,0.297102798,0.142569612,0.047609057,0.613962473
7,15,211318720,67,0.320264087,0.142569612,0.047609057,0.667765380
14,15,211318720,67,0.397236570,0.142569612,0.047609057,0.918560571
4,15,211318720,67,0.401365222,0.142569612,0.047609057,0.930876079
2,15,211318720,67,0.436974056,0.142569612,0.047609057,1.014374054
1,15,211318720,67,0.463765996,0.142569612,0.047609057,1.059891064
6,15,211318720,67,0.473358151,0.142569612,0.047609057,1.069664993
3,15,211318720,67,0.496799554,0.142569612,0.047609057,1.077737723
8,15,211318720,67,0.655478420,0.142569612,0.047609057,1.146398071
5,15,211318720,67,0.758908371,0.142569612,0.047609057,1.271821793
20,15,211318720,67,0.821008808,0.142569612,0.047609057,1.375539565
13,15,211318720,67,0.870095545,0.142569612,0.047609057,1.425044256
18,15,211318720,67,0.876017721,0.142569612,0.047609057,1.427091595
9,15,211318720,67,1.472313539,0.142569612,0.047609057,1.326995880
19,15,211318720,67,1.755249417,0.142569612,0.047609057,1.232200229
3,16,211318720,67,0.143246377,0.142569612,0.068379678,0.449743093
13,16,211318720,67,0.163447751,0.142569612,0.068379678,0.571922513
11,16,211318720,67,0.189672613,0.142569612,0.068379678,0.720296403
5,16,211318720,67,0.201286280,0.142569612,0.068379678,0.778238636
10,16,211318720,67,0.214696194,0.142569612,0.068379678,0.836208420
20,16,211318720,67,0.230565321,0.142569612,0.068379678,0.894469352
1,16,211318720,67,0.231552464,0.142569612,0.068379678,0.897456790
19,16,211318720,67,0.236408325,0.142569612,0.068379678,0.908741754
18,16,211318720,67,0.240674095,0.142569612,0.068379678,0.916059064
6,16,211318720,67,0.261704016,0.142569612,0.068379678,0.949684094
4,16,211318720,67,0.294976812,0.142569612,0.068379678,0.992506385
2,16,211318720,67,0.384766570,0.142569612,0.068379678,1.101247025
15,16,211318720,67,0.422451779,0.142569612,0.068379678,1.139594542
14,16,211318720,67,0.498231948,0.142569612,0.068379678,1.299341968
12,16,211318720,67,0.564838374,0.142569612,0.068379678,1.409826772
9,16,211318720,67,0.569711265,0.142569612,0.068379678,1.414897675
8,16,211318720,67,0.585278571,0.142569612,0.068379678,1.419987201
17,16,211318720,67,1.142423237,0.142569612,0.068379678,1.377887598
16,16,211318720,67,1.211169919,0.142569612,0.068379678,1.401027008
7,16,211318720,67,1.672123490,0.142569612,0.068379678,1.251468056
13,17,211318720,67,0.114166194,0.142569612,0.155289501,0.139635673
11,17,211318720,67,0.143246377,0.142569612,0.155289501,0.168902374
6,17,211318720,67,0.234467470,0.142569612,0.155289501,0.200558392
7,17,211318720,67,0.397236570,0.142569612,0.155289501,0.528571630
17,17,211318720,67,0.403903668,0.142569612,0.155289501,0.553325126
12,17,211318720,67,0.452488274,0.142569612,0.155289501,0.757179468
4,17,211318720,67,0.479712491,0.142569612,0.155289501,0.856922092
19,17,211318720,67,0.480370697,0.142569612,0.155289501,0.858890891
14,17,211318720,67,0.496363065,0.142569612,0.155289501,0.896656407
18,17,211318720,67,0.497332438,0.142569612,0.155289501,0.898279898
8,17,211318720,67,0.548705179,0.142569612,0.155289501,0.949682501
1,17,211318720,67,0.555348320,0.142569612,0.155289501,0.951860533
16,17,211318720,67,0.727194083,0.142569612,0.155289501,1.218364686
3,17,211318720,67,0.733872699,0.142569612,0.155289501,1.229671332
5,17,211318720,67,0.763735157,0.142569612,0.155289501,1.260265650
2,17,211318720,67,0.773538749,0.142569612,0.155289501,1.263684035
20,17,211318720,67,0.954783595,0.142569612,0.155289501,1.299463757
15,17,211318720,67,1.345101545,0.142569612,0.155289501,1.297046152
10,17,211318720,67,1.442850200,0.142569612,0.155289501,1.330110786
9,17,211318720,67,2.067721695,0.142569612,0.155289501,1.121270190
8,18,211318720,67,0.189604911,0.142569612,0.004389571,0.314722834
10,18,211318720,67,0.212494739,0.142569612,0.004389571,0.383050386
16,18,211318720,67,0.221176057,0.142569612,0.004389571,0.403238185
19,18,211318720,67,0.244105060,0.142569612,0.004389571,0.441073829
5,18,211318720,67,0.261704016,0.142569612,0.004389571,0.458639506
6,18,211318720,67,0.320264087,0.142569612,0.004389571,0.544637409
20,18,211318720,67,0.407144390,0.142569612,0.004389571,0.801880489
7,18,211318720,67,0.430002133,0.142569612,0.004389571,0.875158586
13,18,211318720,67,0.452488274,0.142569612,0.004389571,0.943151553
17,18,211318720,67,0.489894567,0.142569612,0.004389571,1.031643334
1,18,211318720,67,0.494002997,0.142569612,0.004389571,1.041342673
3,18,211318720,67,0.496799554,0.142569612,0.004389571,1.046207801
12,18,211318720,67,0.564838374,0.142569612,0.004389571,1.148872346
2,18,211318720,67,0.631062274,0.142569612,0.004389571,1.221104141
11,18,211318720,67,0.655478420,0.142569612,0.004389571,1.245882619
15,18,211318720,67,0.767010536,0.142569612,0.004389571,1.416526185
18,18,211318720,67,0.821008808,0.142569612,0.004389571,1.506622015
14,18,211318720,67,0.848876883,0.142569612,0.004389571,1.534514043
4,18,211318720,67,0.856613387,0.142569612,0.004389571,1.537091210
9,18,211318720,67,0.967984072,0.142569612,0.004389571,1.499971007
5,19,211318720,67,0.114166194,0.142569612,0.087045163,0.124520496
10,19,211318720,67,0.206154434,0.142569612,0.087045163,0.314052609
16,19,211318720,67,0.216898661,0.142569612,0.087045163,0.331948386
1,19,211318720,67,0.234467470,0.142569612,0.087045163,0.356716445
19,19,211318720,67,0.294976812,0.142569612,0.087045163,0.445198158
3,19,211318720,67,0.366689858,0.142569612,0.087045163,0.625346727
11,19,211318720,67,0.397236570,0.142569612,0.087045163,0.717276986
9,19,211318720,67,0.452488274,0.142569612,0.087045163,0.917164942
6,19,211318720,67,0.469380687,0.142569612,0.087045163,0.980452636
4,19,211318720,67,0.473358151,0.142569612,0.087045163,0.995061401
14,19,211318720,67,0.479916421,0.142569612,0.087045163,1.014951380
17,19,211318720,67,0.548705179,0.142569612,0.087045163,1.215583537
12,19,211318720,67,0.562011941,0.142569612,0.087045163,1.246529006
13,19,211318720,67,0.569711265,0.142569612,0.087045163,1.260359314
7,19,211318720,67,0.611091554,0.142569612,0.087045163,1.329395381
15,19,211318720,67,0.631062274,0.142569612,0.087045163,1.349451691
2,19,211318720,67,0.711151880,0.142569612,0.087045163,1.375927174
18,19,211318720,67,1.067875615,0.142569612,0.087045163,1.356029825
8,19,211318720,67,1.404552817,0.142569612,0.087045163,1.339557075
20,19,211318720,67,1.442401680,0.142569612,0.087045163,1.326945509
20,20,211318720,67,0.151542328,0.142569612,0.046688650,0.356427142
12,20,211318720,67,0.194298324,0.142569612,0.046688650,0.541179570
5,20,211318720,67,0.200231803,0.142569612,0.046688650,0.562791044
17,20,211318720,67,0.206154434,0.142569612,0.046688650,0.580499659
1,20,211318720,67,0.224973196,0.142569612,0.046688650,0.624624865
11,20,211318720,67,0.240674095,0.142569612,0.046688650,0.651205630
13,20,211318720,67,0.258351971,0.142569612,0.046688650,0.669368480
14,20,211318720,67,0.271224328,0.142569612,0.046688650,0.673665531
8,20,211318720,67,0.459765279,0.142569612,0.046688650,0.968326254
10,20,211318720,67,0.479712491,0.142569612,0.046688650,1.050210520
9,20,211318720,67,0.496799554,0.142569612,0.046688650,1.113106049
3,20,211318720,67,0.537873555,0.142569612,0.046688650,1.236279444
7,20,211318720,67,0.555348320,0.142569612,0.046688650,1.277144335
15,20,211318720,67,0.564838374,0.142569612,0.046688650,1.295695401
6,20,211318720,67,0.585278571,0.142569612,0.046688650,1.329597643
19,20,211318720,67,0.609499617,0.142569612,0.046688650,1.369078592
16,20,211318720,67,0.703481386,0.142569612,0.046688650,1.520451466
2,20,211318720,67,0.729121023,0.142569612,0.046688650,1.546128523
4,20,211318720,67,0.758908371,0.142569612,0.046688650,1.555725738
18,20,211318720,67,0.954783595,0.142569612,0.046688650,1.489990891
7,21,211318720,67,0.114166194,0.142569612,0.069290273,0.177659634
2,21,211318720,67,0.175844454,0.142569612,0.069290273,0.396078922
20,21,211318720,67,0.210742206,0.142569612,0.069290273,0.538807584
3,21,211318720,67,0.225803229,0.142569612,0.069290273,0.594551187
6,21,211318720,67,0.231552464,0.142569612,0.069290273,0.612007044
16,21,211318720,67,0.244105060,0.142569612,0.069290273,0.641943344
8,21,211318720,67,0.271584609,0.142569612,0.069290273,0.695649684
19,21,211318720,67,0.313984077,0.142569612,0.069290273,0.766517125
13,21,211318720,67,0.330469564,0.142569612,0.069290273,0.789327553
