client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
10,4,211318720,67,1.755249417,0.142569610,0.058233801,1.215164307
15,5,211318720,67,0.151542328,0.142569610,0.002214665,0.325980518
6,5,211318720,67,0.160117286,0.142569610,0.002214665,0.351354076
17,5,211318720,67,0.198160521,0.142569610,0.002214665,0.440062180
7,5,211318720,67,0.205397570,0.142569610,0.002214665,0.451860978
2,5,211318720,67,0.236684993,0.142569610,0.002214665,0.492202061
12,5,211318720,67,0.252307820,0.142569610,0.002214665,0.508424642
8,5,211318720,67,0.366689858,0.142569610,0.002214665,0.786671349
5,5,211318720,67,0.402263847,0.142569610,0.002214665,0.933795156
9,5,211318720,67,0.403903668,0.142569610,0.002214665,0.939864945
20,5,211318720,67,0.436974056,0.142569610,0.002214665,1.059921434
14,5,211318720,67,0.459765279,0.142569610,0.002214665,1.128164615
4,5,211318720,67,0.494002997,0.142569610,0.002214665,1.239939349
13,5,211318720,67,0.499243967,0.142569610,0.002214665,1.255506393
10,5,211318720,67,0.520203290,0.142569610,0.002214665,1.304466135
3,5,211318720,67,0.548705179,0.142569610,0.002214665,1.351820158
16,5,211318720,67,0.609499617,0.142569610,0.002214665,1.419818528
11,5,211318720,67,0.615280617,0.142569610,0.002214665,1.425794012
18,5,211318720,67,0.741574597,0.142569610,0.002214665,1.540479742
19,5,211318720,67,0.773538749,0.142569610,0.002214665,1.551137698
1,5,211318720,67,0.848876883,0.142569610,0.002214665,1.526026515
1,6,211318720,67,0.121464623,0.142569610,0.056745950,0.222854744
18,6,211318720,67,0.163447751,0.142569610,0.056745950,0.394765622
5,6,211318720,67,0.201286280,0.142569610,0.056745950,0.558669795
12,6,211318720,67,0.206154434,0.142569610,0.056745950,0.576254786
15,6,211318720,67,0.234467470,0.142569610,0.056745950,0.661606625
4,6,211318720,67,0.252307820,0.142569610,0.056745950,0.703353902
7,6,211318720,67,0.271584609,0.142569610,0.056745950,0.748317437
3,6,211318720,67,0.279384594,0.142569610,0.056745950,0.766640777
16,6,211318720,67,0.298832886,0.142569610,0.056745950,0.814338792
17,6,211318720,67,0.402074486,0.142569610,0.056745950,1.055795167
8,6,211318720,67,0.407324411,0.142569610,0.056745950,1.064872204
19,6,211318720,67,0.422451779,0.142569610,0.056745950,1.082535240
2,6,211318720,67,0.436974056,0.142569610,0.056745950,1.097060746
14,6,211318720,67,0.562011941,0.142569610,0.056745950,1.213451695
9,6,211318720,67,0.591796632,0.142569610,0.056745950,1.223189255
6,6,211318720,67,0.856613387,0.142569610,0.056745950,1.232018080
13,6,211318720,67,1.148581697,0.142569610,0.056745950,1.235163258
10,6,211318720,67,1.285010920,0.142569610,0.056745950,1.301272960
11,6,211318720,67,1.399229128,0.142569610,0.056745950,1.339271840
20,6,211318720,67,1.442401680,0.142569610,0.056745950,1.324882634
15,7,211318720,67,0.120652983,0.142569610,0.078701511,0.312660945
10,7,211318720,67,0.156859078,0.142569610,0.078701511,0.471231057
5,7,211318720,67,0.190217740,0.142569610,0.078701511,0.615391997
20,7,211318720,67,0.194298324,0.142569610,0.078701511,0.630113546
12,7,211318720,67,0.200231803,0.142569610,0.078701511,0.648143673
4,7,211318720,67,0.216898661,0.142569610,0.078701511,0.687590600
17,7,211318720,67,0.234467470,0.142569610,0.078701511,0.717061909
16,7,211318720,67,0.252307820,0.142569610,0.078701511,0.735270839
1,7,211318720,67,0.297102798,0.142569610,0.078701511,0.759682681
9,7,211318720,67,0.425918639,0.142569610,0.078701511,0.972809416
11,7,211318720,67,0.478728149,0.142569610,0.078701511,1.067275786
6,7,211318720,67,0.481365940,0.142569610,0.078701511,1.071744395
7,7,211318720,67,0.489894567,0.142569610,0.078701511,1.080030961
8,7,211318720,67,0.611091554,0.142569610,0.078701511,1.302361987
3,7,211318720,67,0.643409518,0.142569610,0.078701511,1.356912375
2,7,211318720,67,0.668732790,0.142569610,0.078701511,1.382984602
14,7,211318720,67,0.678269687,0.142569610,0.078701511,1.385572438
13,7,211318720,67,1.302940102,0.142569610,0.078701511,1.339214888
18,7,211318720,67,1.345101545,0.142569610,0.078701511,1.353271436
19,7,211318720,67,1.442850200,0.142569610,0.078701511,1.320689550
12,8,211318720,67,0.189672613,0.142569610,0.040078834,0.563094818
14,8,211318720,67,0.200231803,0.142569610,0.040078834,0.615737708
6,8,211318720,67,0.201916690,0.142569610,0.040078834,0.623094332
2,8,211318720,67,0.208482977,0.142569610,0.040078834,0.647398096
10,8,211318720,67,0.236684993,0.142569610,0.040078834,0.732598961
18,8,211318720,67,0.240674095,0.142569610,0.040078834,0.741976174
3,8,211318720,67,0.258351971,0.142569610,0.040078834,0.774277370
15,8,211318720,67,0.258390635,0.142569610,0.040078834,0.774339676
17,8,211318720,67,0.279384594,0.142569610,0.040078834,0.795815307
11,8,211318720,67,0.397236570,0.142569610,0.040078834,0.989021388
5,8,211318720,67,0.435656761,0.142569610,0.040078834,1.068801226
4,8,211318720,67,0.473358151,0.142569610,0.040078834,1.131427591
7,8,211318720,67,0.480370697,0.142569610,0.040078834,1.137725605
1,8,211318720,67,0.555348320,0.142569610,0.040078834,1.202863301
20,8,211318720,67,0.639394657,0.142569610,0.040078834,1.266462829
9,8,211318720,67,0.729121023,0.142569610,0.040078834,1.305961787
19,8,211318720,67,0.856613387,0.142569610,0.040078834,1.349175590
16,8,211318720,67,1.505171246,0.142569610,0.040078834,1.229478419
8,8,211318720,67,1.672123490,0.142569610,0.040078834,1.269302082
13,8,211318720,67,2.067721695,0.142569610,0.040078834,1.139154686
13,9,211318720,67,0.190217740,0.142569610,0.092308894,0.702234231
8,9,211318720,67,0.194298324,0.142569610,0.092308894,0.725250998
3,9,211318720,67,0.200231803,0.142569610,0.092308894,0.754817597
7,9,211318720,67,0.201286280,0.142569610,0.092308894,0.759365944
15,9,211318720,67,0.203187046,0.142569610,0.092308894,0.766415955
6,9,211318720,67,0.216898661,0.142569610,0.092308894,0.806886132
9,9,211318720,67,0.230472108,0.142569610,0.092308894,0.838224838
11,9,211318720,67,0.242157230,0.142569610,0.092308894,0.857509672
1,9,211318720,67,0.244105060,0.142569610,0.092308894,0.859321984
19,9,211318720,67,0.280030751,0.142569610,0.092308894,0.870830715
17,9,211318720,67,0.537873555,0.142569610,0.092308894,1.013230496
14,9,211318720,67,0.591796632,0.142569610,0.092308894,1.104015573
5,9,211318720,67,0.609499617,0.142569610,0.092308894,1.121920432
16,9,211318720,67,0.643409518,0.142569610,0.092308894,1.133231837
20,9,211318720,67,1.142423237,0.142569610,0.092308894,1.104809551
2,9,211318720,67,1.226677978,0.142569610,0.092308894,1.206461766
18,9,211318720,67,1.285010920,0.142569610,0.092308894,1.284294965
12,9,211318720,67,1.345101545,0.142569610,0.092308894,1.344222985
4,9,211318720,67,1.399229128,0.142569610,0.092308894,1.362262513
10,9,211318720,67,1.442850200,0.142569610,0.092308894,1.347727038
17,10,211318720,67,0.175844454,0.142569610,0.044139363,0.359014195
2,10,211318720,67,0.189975787,0.142569610,0.044139363,0.419733917
4,10,211318720,67,0.231552464,0.142569610,0.044139363,0.571872476
11,10,211318720,67,0.236408325,0.142569610,0.044139363,0.586221500
7,10,211318720,67,0.240674095,0.142569610,0.044139363,0.596090212
5,10,211318720,67,0.271224328,0.142569610,0.044139363,0.647070696
18,10,211318720,67,0.294976812,0.142569610,0.044139363,0.677261977
9,10,211318720,67,0.298832886,0.142569610,0.044139363,0.680688759
16,10,211318720,67,0.425918639,0.142569610,0.044139363,0.787968970
19,10,211318720,67,0.478728149,0.142569610,0.044139363,0.874651948
12,10,211318720,67,0.562011941,0.142569610,0.044139363,1.061265846
20,10,211318720,67,0.570672550,0.142569610,0.044139363,1.075605735
14,10,211318720,67,0.627666836,0.142569610,0.044139363,1.161031642
10,10,211318720,67,0.628578231,0.142569610,0.044139363,1.161943767
8,10,211318720,67,0.729121023,0.142569610,0.044139363,1.196456799
15,10,211318720,67,0.870095545,0.142569610,0.044139363,1.303419393
3,10,211318720,67,0.966696729,0.142569610,0.044139363,1.398414452
6,10,211318720,67,0.967984072,0.142569610,0.044139363,1.398924844
13,10,211318720,67,1.442401680,0.142569610,0.044139363,1.338204439
1,10,211318720,67,1.755249417,0.142569610,0.044139363,1.235530501
15,11,211318720,67,0.120652983,0.142569610,0.020731112,0.275869396
2,11,211318720,67,0.189604911,0.142569610,0.020731112,0.553875748
19,11,211318720,67,0.189975787,0.142569610,0.020731112,0.555267827
4,11,211318720,67,0.201286280,0.142569610,0.020731112,0.589190265
3,11,211318720,67,0.214696194,0.142569610,0.020731112,0.620914165
17,11,211318720,67,0.216898661,0.142569610,0.020731112,0.624783979
11,11,211318720,67,0.225803229,0.142569610,0.020731112,0.633304126
10,11,211318720,67,0.294976812,0.142569610,0.020731112,0.679421569
1,11,211318720,67,0.403903668,0.142569610,0.020731112,0.839810118
6,11,211318720,67,0.469380687,0.142569610,0.020731112,1.017381672
20,11,211318720,67,0.479916421,0.142569610,0.020731112,1.042128548
7,11,211318720,67,0.505630854,0.142569610,0.020731112,1.090932469
5,11,211318720,67,0.555348320,0.142569610,0.020731112,1.174365888
14,11,211318720,67,0.564838374,0.142569610,0.020731112,1.183575677
8,11,211318720,67,0.639394657,0.142569610,0.020731112,1.204874734
12,11,211318720,67,0.967984072,0.142569610,0.020731112,1.214028337
13,11,211318720,67,1.074038657,0.142569610,0.020731112,1.249519706
16,11,211318720,67,1.302940102,0.142569610,0.020731112,1.291192060
9,11,211318720,67,1.411737678,0.142569610,0.020731112,1.327408291
18,11,211318720,67,1.502283313,0.142569610,0.020731112,1.297231197
10,12,211318720,67,0.121464623,0.142569610,0.029650027,0.293007303
8,12,211318720,67,0.160117286,0.142569610,0.029650027,0.445802221
9,12,211318720,67,0.171868971,0.142569610,0.029650027,0.496418394
19,12,211318720,67,0.200231803,0.142569610,0.029650027,0.615334673
7,12,211318720,67,0.205397570,0.142569610,0.029650027,0.634414489
20,12,211318720,67,0.225803229,0.142569610,0.029650027,0.695462668
14,12,211318720,67,0.252307820,0.142569610,0.029650027,0.757792143
3,12,211318720,67,0.289962109,0.142569610,0.029650027,0.848561730
5,12,211318720,67,0.298832886,0.142569610,0.029650027,0.869477364
18,12,211318720,67,0.320264087,0.142569610,0.029650027,0.910855920
11,12,211318720,67,0.397236570,0.142569610,0.029650027,1.114741067
2,12,211318720,67,0.425918639,0.142569610,0.029650027,1.182035055
4,12,211318720,67,0.452488274,0.142569610,0.029650027,1.226419038
13,12,211318720,67,0.469380687,0.142569610,0.029650027,1.243916933
16,12,211318720,67,0.496799554,0.142569610,0.029650027,1.253738248
1,12,211318720,67,0.870095545,0.142569610,0.029650027,1.226988105
17,12,211318720,67,1.074038657,0.142569612,0.029650027,1.253460088
12,12,211318720,67,1.285010920,0.142569612,0.029650027,1.277380064
15,12,211318720,67,1.677184906,0.142569612,0.029650027,1.242889292
6,12,211318720,67,2.004665860,0.142569612,0.029650027,1.132423460
5,13,211318720,67,0.120652983,0.142569612,0.056828085,0.291761844
3,13,211318720,67,0.190217740,0.142569612,0.056828085,0.664636529
19,13,211318720,67,0.205397570,0.142569612,0.056828085,0.740468252
17,13,211318720,67,0.209496986,0.142569612,0.056828085,0.758440331
4,13,211318720,67,0.214696194,0.142569612,0.056828085,0.777376696
16,13,211318720,67,0.216898661,0.142569612,0.056828085,0.783969515
9,13,211318720,67,0.230565321,0.142569612,0.056828085,0.815765120
11,13,211318720,67,0.232211245,0.142569612,0.056828085,0.818597823
6,13,211318720,67,0.240674095,0.142569612,0.056828085,0.826681306
1,13,211318720,67,0.297102798,0.142569612,0.056828085,0.903518072
7,13,211318720,67,0.403903668,0.142569612,0.056828085,1.148267639
10,13,211318720,67,0.407324411,0.142569612,0.056828085,1.156270914
15,13,211318720,67,0.422451779,0.142569612,0.056828085,1.181067351
12,13,211318720,67,0.496363065,0.142569612,0.056828085,1.275134320
8,13,211318720,67,0.497332438,0.142569612,0.056828085,1.276188346
20,13,211318720,67,0.609499617,0.142569612,0.056828085,1.314815402
2,13,211318720,67,1.067875615,0.142569612,0.056828085,1.252977877
14,13,211318720,67,1.226677978,0.142569612,0.056828085,1.311633756
18,13,211318720,67,1.345101545,0.142569612,0.056828085,1.350506540
13,13,211318720,67,2.067721695,0.142569612,0.056828085,1.111598351
8,14,211318720,67,0.114166194,0.142569612,0.001623408,0.181149213
12,14,211318720,67,0.198160521,0.142569612,0.001623408,0.528281913
7,14,211318720,67,0.210742206,0.142569612,0.001623408,0.583150909
19,14,211318720,67,0.212135629,0.142569612,0.001623408,0.588277585
10,14,211318720,67,0.232211245,0.142569612,0.001623408,0.647830588
17,14,211318720,67,0.241240855,0.142569612,0.001623408,0.668910337
2,14,211318720,67,0.244649358,0.142569612,0.001623408,0.674807864
13,14,211318720,67,0.289962109,0.142569612,0.001623408,0.721999153
1,14,211318720,67,0.330469564,0.142569612,0.001623408,0.763189188
3,14,211318720,67,0.430002133,0.142569612,0.001623408,0.891371362
9,14,211318720,67,0.497332438,0.142569612,0.001623408,0.957314886
14,14,211318720,67,0.505630854,0.142569612,0.001623408,0.959663343
11,14,211318720,67,0.678269687,0.142569612,0.001623408,1.015019631
16,14,211318720,67,0.796498422,0.142569612,0.001623408,1.103109455
4,14,211318720,67,0.870095545,0.142569612,0.001623408,1.127555355
15,14,211318720,67,1.074038657,0.142569612,0.001623408,1.153182259
18,14,211318720,67,1.226677978,0.142569612,0.001623408,1.215177949
5,14,211318720,67,1.345101545,0.142569612,0.001623408,1.265851977
20,14,211318720,67,1.472313539,0.142569612,0.001623408,1.307683004
6,14,211318720,67,1.677184906,0.142569612,0.001623408,1.239088658
15,15,211318720,67,0.156859078,0.142569612,0.028504787,0.259693497
12,15,211318720,67,0.189604911,0.142569612,0.028504787,0.365834669
17,15,211318720,67,0.225803229,0.142569612,0.028504787,0.475021600
16,15,211318720,67,0.232211245,0.142569612,0.028504787,0.490068364
10,15,211318720,67,0.234467470,0.142569612,0.028504787,0.493890571
11,15,211318720,67,0.297102798,0.142569612,0.028504787,0.612585424
7,15,211318720,67,0.320264087,0.142569612,0.028504787,0.666122738
14,15,211318720,67,0.397236570,0.142569612,0.028504787,0.917353882
4,15,211318720,67,0.401365222,0.142569612,0.028504787,0.929907719
2,15,211318720,67,0.436974056,0.142569612,0.028504787,1.013258897
1,15,211318720,67,0.463765996,0.142569612,0.028504787,1.057755842
6,15,211318720,67,0.473358151,0.142569612,0.028504787,1.067015904
3,15,211318720,67,0.496799554,0.142569612,0.028504787,1.075196080
8,15,211318720,67,0.655478420,0.142569612,0.028504787,1.146140072
5,15,211318720,67,0.758908371,0.142569612,0.028504787,1.273735798
20,15,211318720,67,0.821008808,0.142569612,0.028504787,1.377099035
13,15,211318720,67,0.870095545,0.142569612,0.028504787,1.426968935
18,15,211318720,67,0.876017721,0.142569612,0.028504787,1.429186190
9,15,211318720,67,1.472313539,0.142569612,0.028504787,1.328129355
19,15,211318720,67,1.755249417,0.142569612,0.028504787,1.232298003
3,16,211318720,67,0.143246377,0.142569612,0.010511567,0.450111147
13,16,211318720,67,0.163447751,0.142569612,0.010511567,0.572012611
11,16,211318720,67,0.189672613,0.142569612,0.010511567,0.721359489
5,16,211318720,67,0.201286280,0.142569612,0.010511567,0.779450928
10,16,211318720,67,0.214696194,0.142569612,0.010511567,0.837464549
20,16,211318720,67,0.230565321,0.142569612,0.010511567,0.895189612
1,16,211318720,67,0.231552464,0.142569612,0.010511567,0.898182352
19,16,211318720,67,0.236408325,0.142569612,0.010511567,0.909144173
18,16,211318720,67,0.240674095,0.142569612,0.010511567,0.916387537
6,16,211318720,67,0.261704016,0.142569612,0.010511567,0.950895782
4,16,211318720,67,0.294976812,0.142569612,0.010511567,0.995137422
2,16,211318720,67,0.384766570,0.142569612,0.010511567,1.104822275
15,16,211318720,67,0.422451779,0.142569612,0.010511567,1.141956032
14,16,211318720,67,0.498231948,0.142569612,0.010511567,1.301065297
12,16,211318720,67,0.564838374,0.142569612,0.010511567,1.412628077
9,16,211318720,67,0.569711265,0.142569612,0.010511567,1.417492121
8,16,211318720,67,0.585278571,0.142569612,0.010511567,1.422799102
17,16,211318720,67,1.142423237,0.142569612,0.010511567,1.381170620
16,16,211318720,67,1.211169919,0.142569612,0.010511567,1.402362987
7,16,211318720,67,1.672123490,0.142569612,0.010511567,1.251355729
13,17,211318720,67,0.114166194,0.142569612,0.004843018,0.138395944
11,17,211318720,67,0.143246377,0.142569612,0.004843018,0.168047007
6,17,211318720,67,0.234467470,0.142569612,0.004843018,0.198333319
7,17,211318720,67,0.397236570,0.142569612,0.004843018,0.528907179
17,17,211318720,67,0.403903668,0.142569612,0.004843018,0.553493265
12,17,211318720,67,0.452488274,0.142569612,0.004843018,0.757100564
4,17,211318720,67,0.479712491,0.142569612,0.004843018,0.857085361
19,17,211318720,67,0.480370697,0.142569612,0.004843018,0.859080932
14,17,211318720,67,0.496363065,0.142569612,0.004843018,0.896553375
18,17,211318720,67,0.497332438,0.142569612,0.004843018,0.898147330
8,17,211318720,67,0.548705179,0.142569612,0.004843018,0.949546412
1,17,211318720,67,0.555348320,0.142569612,0.004843018,0.951818760
16,17,211318720,67,0.727194083,0.142569612,0.004843018,1.214619467
3,17,211318720,67,0.733872699,0.142569612,0.004843018,1.226117491
5,17,211318720,67,0.763735157,0.142569612,0.004843018,1.255801099
2,17,211318720,67,0.773538749,0.142569612,0.004843018,1.258957106
20,17,211318720,67,0.954783595,0.142569612,0.004843018,1.294421106
15,17,211318720,67,1.345101545,0.142569612,0.004843018,1.292678661
10,17,211318720,67,1.442850200,0.142569612,0.004843018,1.324195569
9,17,211318720,67,2.067721695,0.142569612,0.004843018,1.118781896
8,18,211318720,67,0.189604911,0.142569612,0.018720025,0.315522267
10,18,211318720,67,0.212494739,0.142569612,0.018720025,0.383404702
16,18,211318720,67,0.221176057,0.142569612,0.018720025,0.403804909
19,18,211318720,67,0.244105060,0.142569612,0.018720025,0.442387029
5,18,211318720,67,0.261704016,0.142569612,0.018720025,0.459770299
6,18,211318720,67,0.320264087,0.142569612,0.018720025,0.546712845
20,18,211318720,67,0.407144390,0.142569612,0.018720025,0.804764753
7,18,211318720,67,0.430002133,0.142569612,0.018720025,0.878086243
13,18,211318720,67,0.452488274,0.142569612,0.018720025,0.946122491
17,18,211318720,67,0.489894567,0.142569612,0.018720025,1.034266126
1,18,211318720,67,0.494002997,0.142569612,0.018720025,1.043831044
3,18,211318720,67,0.496799554,0.142569612,0.018720025,1.048513381
12,18,211318720,67,0.564838374,0.142569612,0.018720025,1.153159447
2,18,211318720,67,0.631062274,0.142569612,0.018720025,1.223230841
11,18,211318720,67,0.655478420,0.142569612,0.018720025,1.248451029
15,18,211318720,67,0.767010536,0.142569612,0.018720025,1.421673116
18,18,211318720,67,0.821008808,0.142569612,0.018720025,1.512131289
14,18,211318720,67,0.848876883,0.142569612,0.018720025,1.540085835
4,18,211318720,67,0.856613387,0.142569612,0.018720025,1.542663002
9,18,211318720,67,0.967984072,0.142569612,0.018720025,1.505542799
5,19,211318720,67,0.114166194,0.142569612,0.052064646,0.123571179
10,19,211318720,67,0.206154434,0.142569612,0.052064646,0.314062898
16,19,211318720,67,0.216898661,0.142569612,0.052064646,0.331111798
1,19,211318720,67,0.234467470,0.142569612,0.052064646,0.355675580
19,19,211318720,67,0.294976812,0.142569612,0.052064646,0.443501912
3,19,211318720,67,0.366689858,0.142569612,0.052064646,0.624424440
11,19,211318720,67,0.397236570,0.142569612,0.052064646,0.716194038
9,19,211318720,67,0.452488274,0.142569612,0.052064646,0.914896247
6,19,211318720,67,0.469380687,0.142569612,0.052064646,0.977418270
4,19,211318720,67,0.473358151,0.142569612,0.052064646,0.992040607
14,19,211318720,67,0.479916421,0.142569612,0.052064646,1.011646874
17,19,211318720,67,0.548705179,0.142569612,0.052064646,1.211870259
12,19,211318720,67,0.562011941,0.142569612,0.052064646,1.243214011
13,19,211318720,67,0.569711265,0.142569612,0.052064646,1.256968326
7,19,211318720,67,0.611091554,0.142569612,0.052064646,1.325757101
15,19,211318720,67,0.631062274,0.142569612,0.052064646,1.345283946
2,19,211318720,67,0.711151880,0.142569612,0.052064646,1.372670686
18,19,211318720,67,1.067875615,0.142569612,0.052064646,1.351384394
8,19,211318720,67,1.404552817,0.142569612,0.052064646,1.336384583
20,19,211318720,67,1.442401680,0.142569612,0.052064646,1.323773018
20,20,211318720,67,0.151542328,0.142569612,0.044493280,0.357444452
12,20,211318720,67,0.194298324,0.142569612,0.044493280,0.541690533
5,20,211318720,67,0.200231803,0.142569612,0.044493280,0.563247280
17,20,211318720,67,0.206154434,0.142569612,0.044493280,0.581186014
1,20,211318720,67,0.224973196,0.142569612,0.044493280,0.625435135
11,20,211318720,67,0.240674095,0.142569612,0.044493280,0.651467634
13,20,211318720,67,0.258351971,0.142569612,0.044493280,0.669586327
14,20,211318720,67,0.271224328,0.142569612,0.044493280,0.674354557
8,20,211318720,67,0.459765279,0.142569612,0.044493280,0.969000865
10,20,211318720,67,0.479712491,0.142569612,0.044493280,1.051033035
9,20,211318720,67,0.496799554,0.142569612,0.044493280,1.113805062
3,20,211318720,67,0.537873555,0.142569612,0.044493280,1.236385305
7,20,211318720,67,0.555348320,0.142569612,0.044493280,1.277130292
15,20,211318720,67,0.564838374,0.142569612,0.044493280,1.295875832
6,20,211318720,67,0.585278571,0.142569612,0.044493280,1.330066893
19,20,211318720,67,0.609499617,0.142569612,0.044493280,1.369596563
16,20,211318720,67,0.703481386,0.142569612,0.044493280,1.520842170
2,20,211318720,67,0.729121023,0.142569612,0.044493280,1.546949232
4,20,211318720,67,0.758908371,0.142569612,0.044493280,1.557058390
18,20,211318720,67,0.954783595,0.142569612,0.044493280,1.491859561
7,21,211318720,67,0.114166194,0.142569612,0.017213086,0.178044661
2,21,211318720,67,0.175844454,0.142569612,0.017213086,0.396182559
20,21,211318720,67,0.210742206,0.142569612,0.017213086,0.539519015
3,21,211318720,67,0.225803229,0.142569612,0.017213086,0.595056424
6,21,211318720,67,0.231552464,0.142569612,0.017213086,0.612360828
16,21,211318720,67,0.244105060,0.142569612,0.017213086,0.641831443
8,21,211318720,67,0.271584609,0.142569612,0.017213086,0.695607671
19,21,211318720,67,0.313984077,0.142569612,0.017213086,0.765380420
13,21,211318720,67,0.330469564,0.142569612,0.017213086,0.788640107
