client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
3,8,211318720,67,0.401880844,0.142569610,0.000790735,0.749145108
15,8,211318720,67,0.401940987,0.142569610,0.000790735,0.749195934
17,8,211318720,67,0.434598257,0.142569610,0.000790735,0.759817772
11,8,211318720,67,0.624228895,0.142569610,0.000790735,0.899172502
5,8,211318720,67,0.684603482,0.142569610,0.000790735,0.999581465
4,8,211318720,67,0.722494020,0.142569610,0.000790735,1.037609708
7,8,211318720,67,0.733197379,0.142569610,0.000790735,1.043094662
1,8,211318720,67,0.872690217,0.142569610,0.000790735,1.151261485
20,8,211318720,67,0.923570060,0.142569610,0.000790735,1.169510521
9,8,211318720,67,1.184821663,0.142569610,0.000790735,1.177829227
19,8,211318720,67,1.332509714,0.142569610,0.000790735,1.225130245
16,8,211318720,67,2.365269101,0.142569610,0.000790735,0.977767126
8,8,211318720,67,2.508185235,0.142569610,0.000790735,1.026087037
13,8,211318720,67,3.101582542,0.142569610,0.000790735,0.825510367
13,9,211318720,67,0.285326610,0.142569610,0.077999927,0.574942305
8,9,211318720,67,0.291447487,0.142569610,0.077999927,0.605626871
3,9,211318720,67,0.300347705,0.142569610,0.077999927,0.649288932
6,9,211318720,67,0.309855231,0.142569610,0.077999927,0.690450854
15,9,211318720,67,0.316068737,0.142569610,0.077999927,0.713321693
7,9,211318720,67,0.327090206,0.142569610,0.077999927,0.746931840
9,9,211318720,67,0.332904157,0.142569610,0.077999927,0.760689867
11,9,211318720,67,0.376689024,0.142569610,0.077999927,0.834088912
1,9,211318720,67,0.379718983,0.142569610,0.077999927,0.837264297
19,9,211318720,67,0.435603390,0.142569610,0.077999927,0.856568599
14,9,211318720,67,0.854817357,0.142569610,0.077999927,0.991493565
17,9,211318720,67,0.874044527,0.142569610,0.077999927,1.023279864
16,9,211318720,67,0.919156455,0.142569610,0.077999927,1.068985739
5,9,211318720,67,0.928761321,0.142569610,0.077999927,1.072678406
20,9,211318720,67,1.650166897,0.142569610,0.077999927,0.928156306
2,9,211318720,67,1.840016968,0.142569610,0.077999927,1.045720813
18,9,211318720,67,1.896920882,0.142569610,0.077999927,1.103624704
12,9,211318720,67,1.942924453,0.142569610,0.077999927,1.119216690
4,9,211318720,67,2.176578644,0.142569610,0.077999927,1.135281900
10,9,211318720,67,2.212370307,0.142569610,0.077999927,1.123356612
17,10,211318720,67,0.276327000,0.142569610,0.096791901,0.241636506
2,10,211318720,67,0.308710653,0.142569610,0.096791901,0.344274752
4,10,211318720,67,0.360192722,0.142569610,0.096791901,0.517336510
11,10,211318720,67,0.367746284,0.142569610,0.096791901,0.540035534
7,10,211318720,67,0.374381926,0.142569610,0.096791901,0.555448796
5,10,211318720,67,0.391768473,0.142569610,0.096791901,0.584730188
18,10,211318720,67,0.442465218,0.142569610,0.096791901,0.635950959
9,10,211318720,67,0.473152069,0.142569610,0.096791901,0.647003024
16,10,211318720,67,0.662540105,0.142569610,0.096791901,0.745875165
19,10,211318720,67,0.705494114,0.142569610,0.096791901,0.764113612
12,10,211318720,67,0.843017911,0.142569610,0.096791901,0.908415048
20,10,211318720,67,0.927342894,0.142569610,0.096791901,1.048901049
14,10,211318720,67,0.941500254,0.142569610,0.096791901,1.063391249
10,10,211318720,67,0.942867346,0.142569610,0.096791901,1.063879211
8,10,211318720,67,1.184821663,0.142569610,0.096791901,1.126106964
15,10,211318720,67,1.256804675,0.142569610,0.096791901,1.149895324
3,10,211318720,67,1.450045094,0.142569610,0.096791901,1.235967768
6,10,211318720,67,1.505753001,0.142569610,0.096791901,1.254125779
13,10,211318720,67,2.235722604,0.142569610,0.096791901,1.106462319
1,10,211318720,67,2.691382439,0.142569610,0.096791901,0.956120829
15,11,211318720,67,0.193044772,0.142569610,0.069617927,0.108965062
2,11,211318720,67,0.308107981,0.142569610,0.069617927,0.525756205
19,11,211318720,67,0.308710653,0.142569610,0.069617927,0.527970109
17,11,211318720,67,0.309855231,0.142569610,0.069617927,0.531430125
4,11,211318720,67,0.327090206,0.142569610,0.069617927,0.571741401
3,11,211318720,67,0.333971858,0.142569610,0.069617927,0.583121690
11,11,211318720,67,0.351249467,0.142569610,0.069617927,0.600750279
10,11,211318720,67,0.442465218,0.142569610,0.069617927,0.630892648
1,11,211318720,67,0.617735021,0.142569610,0.069617927,0.699570983
6,11,211318720,67,0.716423154,0.142569610,0.069617927,0.860636665
7,11,211318720,67,0.758446280,0.142569610,0.069617927,0.949169675
20,11,211318720,67,0.779864185,0.142569610,0.069617927,0.984425950
14,11,211318720,67,0.847257560,0.142569610,0.069617927,1.097396900
5,11,211318720,67,0.872690217,0.142569610,0.069617927,1.122873811
8,11,211318720,67,0.923570060,0.142569610,0.069617927,1.139636063
12,11,211318720,67,1.505753001,0.142569610,0.069617927,1.064506046
13,11,211318720,67,1.611057986,0.142569610,0.069617927,1.098114663
16,11,211318720,67,1.988698051,0.142569610,0.069617927,1.105704806
9,11,211318720,67,2.080455526,0.142569610,0.069617927,1.137211997
18,11,211318720,67,2.253424969,0.142569610,0.069617927,1.078213662
10,12,211318720,67,0.194343397,0.142569612,0.119794153,0.193958021
8,12,211318720,67,0.251612878,0.142569612,0.119794153,0.357262575
9,12,211318720,67,0.270079811,0.142569612,0.119794153,0.412108485
19,12,211318720,67,0.300347705,0.142569612,0.119794153,0.483315197
7,12,211318720,67,0.308096355,0.142569612,0.119794153,0.496092745
20,12,211318720,67,0.351249467,0.142569612,0.119794153,0.577343680
14,12,211318720,67,0.392478831,0.142569612,0.119794153,0.666744183
3,12,211318720,67,0.459106673,0.142569612,0.119794153,0.779471987
5,12,211318720,67,0.473152069,0.142569612,0.119794153,0.793241574
18,12,211318720,67,0.503272137,0.142569612,0.119794153,0.817767554
11,12,211318720,67,0.624228895,0.142569612,0.119794153,1.033696540
2,12,211318720,67,0.662540105,0.142569612,0.119794153,1.122736083
4,12,211318720,67,0.678732411,0.142569612,0.119794153,1.150366085
13,12,211318720,67,0.716423154,0.142569612,0.119794153,1.188168167
16,12,211318720,67,0.745199331,0.142569612,0.119794153,1.197852677
1,12,211318720,67,1.256804675,0.142569612,0.119794153,1.125422567
17,12,211318720,67,1.611057986,0.142569612,0.119794153,1.105490433
12,12,211318720,67,1.896920882,0.142569612,0.119794153,1.104247147
15,12,211318720,67,2.515777360,0.142569612,0.119794153,0.993029365
6,12,211318720,67,3.006998790,0.142569612,0.119794153,0.830062836
5,13,211318720,67,0.193044772,0.142569612,0.040418740,0.124812037
3,13,211318720,67,0.285326610,0.142569612,0.040418740,0.553349215
19,13,211318720,67,0.308096355,0.142569612,0.040418740,0.651690062
16,13,211318720,67,0.309855231,0.142569612,0.040418740,0.658180327
17,13,211318720,67,0.325884201,0.142569612,0.040418740,0.706217886
9,13,211318720,67,0.333038797,0.142569612,0.040418740,0.726536619
4,13,211318720,67,0.333971858,0.142569612,0.040418740,0.728612999
11,13,211318720,67,0.348316867,0.142569612,0.040418740,0.752396932
6,13,211318720,67,0.374381926,0.142569612,0.040418740,0.778975464
1,13,211318720,67,0.470412764,0.142569612,0.040418740,0.810288600
7,13,211318720,67,0.617735021,0.142569612,0.040418740,1.053914697
15,13,211318720,67,0.621252615,0.142569612,0.040418740,1.061954017
10,13,211318720,67,0.622966746,0.142569612,0.040418740,1.064846894
12,13,211318720,67,0.744544598,0.142569612,0.040418740,1.186525954
8,13,211318720,67,0.757839906,0.142569612,0.040418740,1.191009004
20,13,211318720,67,0.928761321,0.142569612,0.040418740,1.229170216
2,13,211318720,67,1.629915413,0.142569612,0.040418740,1.092155397
14,13,211318720,67,1.840016968,0.142569612,0.040418740,1.144957462
18,13,211318720,67,1.942924453,0.142569612,0.040418740,1.179163308
13,13,211318720,67,3.101582542,0.142569612,0.040418740,0.796455372
8,14,211318720,67,0.182665910,0.142569612,0.003576128,0.055959655
19,14,211318720,67,0.318203444,0.142569612,0.003576128,0.484312054
12,14,211318720,67,0.322010847,0.142569612,0.003576128,0.498315858
7,14,211318720,67,0.331166324,0.142569612,0.003576128,0.525777590
10,14,211318720,67,0.348316867,0.142569612,0.003576128,0.565855115
2,14,211318720,67,0.353382406,0.142569612,0.003576128,0.574374475
17,14,211318720,67,0.375263552,0.142569612,0.003576128,0.596401547
13,14,211318720,67,0.459106673,0.142569612,0.003576128,0.677488390
1,14,211318720,67,0.523243476,0.142569612,0.003576128,0.733128004
3,14,211318720,67,0.614288762,0.142569612,0.003576128,0.762611466
9,14,211318720,67,0.757839906,0.142569612,0.003576128,0.907401405
14,14,211318720,67,0.758446280,0.142569612,0.003576128,0.907616379
11,14,211318720,67,1.055086180,0.142569612,0.003576128,0.907212975
16,14,211318720,67,1.194747634,0.142569612,0.003576128,1.008603737
4,14,211318720,67,1.256804675,0.142569612,0.003576128,1.028210754
15,14,211318720,67,1.611057986,0.142569612,0.003576128,1.005272215
18,14,211318720,67,1.840016968,0.142569612,0.003576128,1.051799026
5,14,211318720,67,1.942924453,0.142569612,0.003576128,1.087435806
20,14,211318720,67,2.282085985,0.142569612,0.003576128,1.068209711
6,14,211318720,67,2.515777360,0.142569612,0.003576128,0.989194953
15,15,211318720,67,0.246492837,0.142569612,0.128293589,0.171079770
12,15,211318720,67,0.308107981,0.142569612,0.128293589,0.314846387
16,15,211318720,67,0.348316867,0.142569612,0.128293589,0.396452748
17,15,211318720,67,0.351249467,0.142569612,0.128293589,0.401413609
10,15,211318720,67,0.364727176,0.142569612,0.128293589,0.417033874
11,15,211318720,67,0.470412764,0.142569612,0.128293589,0.523387441
7,15,211318720,67,0.503272137,0.142569612,0.128293589,0.568753964
4,15,211318720,67,0.615426674,0.142569612,0.128293589,0.832031702
14,15,211318720,67,0.624228895,0.142569612,0.128293589,0.858275348
2,15,211318720,67,0.655461083,0.142569612,0.128293589,0.931025603
1,15,211318720,67,0.683444626,0.142569612,0.128293589,0.977029229
6,15,211318720,67,0.722494020,0.142569612,0.128293589,1.015555306
3,15,211318720,67,0.745199331,0.142569612,0.128293589,1.023307261
8,15,211318720,67,1.019633098,0.142569612,0.128293589,1.026071024
5,15,211318720,67,1.180524132,0.142569612,0.128293589,1.119553141
13,15,211318720,67,1.256804675,0.142569612,0.128293589,1.239155259
18,15,211318720,67,1.314026581,0.142569612,0.128293589,1.296805830
20,15,211318720,67,1.334139313,0.142569612,0.128293589,1.303080338
9,15,211318720,67,2.282085985,0.142569612,0.128293589,1.082530875
19,15,211318720,67,2.691382439,0.142569612,0.128293589,0.946544363
3,16,211318720,67,0.238743962,0.142569612,0.013540845,0.311762503
13,16,211318720,67,0.272412918,0.142569612,0.013540845,0.478472371
11,16,211318720,67,0.284508920,0.142569612,0.013540845,0.536789887
5,16,211318720,67,0.327090206,0.142569612,0.013540845,0.738663315
20,16,211318720,67,0.333038797,0.142569612,0.013540845,0.764534898
10,16,211318720,67,0.333971858,0.142569612,0.013540845,0.768098100
1,16,211318720,67,0.360192722,0.142569612,0.013540845,0.846951153
19,16,211318720,67,0.367746284,0.142569612,0.013540845,0.864611002
18,16,211318720,67,0.374381926,0.142569612,0.013540845,0.875641092
6,16,211318720,67,0.418726426,0.142569612,0.013540845,0.920678527
4,16,211318720,67,0.442465218,0.142569612,0.013540845,0.928607490
2,16,211318720,67,0.588466520,0.142569612,0.013540845,1.050137184
15,16,211318720,67,0.621252615,0.142569612,0.013540845,1.072216352
14,16,211318720,67,0.747347922,0.142569612,0.013540845,1.150396571
12,16,211318720,67,0.847257560,0.142569612,0.013540845,1.276570508
9,16,211318720,67,0.880462865,0.142569612,0.013540845,1.310097097
8,16,211318720,67,0.951077678,0.142569612,0.013540845,1.335089937
17,16,211318720,67,1.650166897,0.142569612,0.013540845,1.200953228
16,16,211318720,67,1.816754878,0.142569612,0.013540845,1.241367640
7,16,211318720,67,2.508185235,0.142569612,0.013540845,1.015528482
13,17,211318720,67,0.182665910,0.142569612,0.042485069,0.105413693
11,17,211318720,67,0.238743962,0.142569612,0.042485069,0.136422881
6,17,211318720,67,0.364727176,0.142569612,0.042485069,0.178066500
17,17,211318720,67,0.617735021,0.142569612,0.042485069,0.411799676
7,17,211318720,67,0.624228895,0.142569612,0.042485069,0.435807146
12,17,211318720,67,0.678732411,0.142569612,0.042485069,0.599906215
4,17,211318720,67,0.692918043,0.142569612,0.042485069,0.632355713
19,17,211318720,67,0.733197379,0.142569612,0.042485069,0.728552679
14,17,211318720,67,0.744544598,0.142569612,0.042485069,0.755115505
18,17,211318720,67,0.757839906,0.142569612,0.042485069,0.776973239
8,17,211318720,67,0.836122178,0.142569612,0.042485069,0.855742822
1,17,211318720,67,0.872690217,0.142569612,0.042485069,0.868405693
16,17,211318720,67,1.090791124,0.142569612,0.042485069,1.031186500
3,17,211318720,67,1.141579754,0.142569612,0.042485069,1.116280711
5,17,211318720,67,1.145602735,0.142569612,0.042485069,1.120381364
2,17,211318720,67,1.203282499,0.142569612,0.042485069,1.140280257
20,17,211318720,67,1.485218925,0.142569612,0.042485069,1.143193145
15,17,211318720,67,1.942924453,0.142569612,0.042485069,1.089089751
10,17,211318720,67,2.212370307,0.142569612,0.042485069,1.095794288
9,17,211318720,67,3.101582542,0.142569612,0.042485069,0.800025306
8,18,211318720,67,0.308107981,0.142569612,0.011749399,0.282805760
10,18,211318720,67,0.318742109,0.142569612,0.011749399,0.307739270
16,18,211318720,67,0.331764085,0.142569612,0.011749399,0.328854585
19,18,211318720,67,0.379718983,0.142569612,0.011749399,0.390298194
5,18,211318720,67,0.418726426,0.142569612,0.011749399,0.429382347
6,18,211318720,67,0.503272137,0.142569612,0.011749399,0.501547087
20,18,211318720,67,0.610716585,0.142569612,0.011749399,0.663709268
7,18,211318720,67,0.614288762,0.142569612,0.011749399,0.669717582
13,18,211318720,67,0.678732411,0.142569612,0.011749399,0.805692867
3,18,211318720,67,0.745199331,0.142569612,0.011749399,0.944411960
17,18,211318720,67,0.759336579,0.142569612,0.011749399,0.969046275
1,18,211318720,67,0.776290425,0.142569612,0.011749399,0.986443633
12,18,211318720,67,0.847257560,0.142569612,0.011749399,1.011253843
11,18,211318720,67,1.019633098,0.142569612,0.011749399,1.177110241
2,18,211318720,67,1.025476196,0.142569612,0.011749399,1.182951100
15,18,211318720,67,1.107904107,0.142569612,0.011749399,1.210983109
14,18,211318720,67,1.320475151,0.142569612,0.011749399,1.407001402
4,18,211318720,67,1.332509714,0.142569612,0.011749399,1.418643120
18,18,211318720,67,1.334139313,0.142569612,0.011749399,1.419169510
9,18,211318720,67,1.505753001,0.142569612,0.011749399,1.362608086
5,19,211318720,67,0.182665910,0.142569612,0.009076509,0.063880508
16,19,211318720,67,0.309855231,0.142569612,0.009076509,0.256767225
10,19,211318720,67,0.320684676,0.142569612,0.009076509,0.274996176
1,19,211318720,67,0.364727176,0.142569612,0.009076509,0.319683658
19,19,211318720,67,0.442465218,0.142569612,0.009076509,0.362385055
3,19,211318720,67,0.562257783,0.142569612,0.009076509,0.472989964
11,19,211318720,67,0.624228895,0.142569612,0.009076509,0.598027137
9,19,211318720,67,0.678732411,0.142569612,0.009076509,0.716839683
6,19,211318720,67,0.716423154,0.142569612,0.009076509,0.806614217
4,19,211318720,67,0.722494020,0.142569612,0.009076509,0.820933036
14,19,211318720,67,0.779864185,0.142569612,0.009076509,0.957575818
17,19,211318720,67,0.836122178,0.142569612,0.009076509,1.090409619
12,19,211318720,67,0.843017911,0.142569612,0.009076509,1.101935675
13,19,211318720,67,0.880462865,0.142569612,0.009076509,1.139194096
7,19,211318720,67,0.903352732,0.142569612,0.009076509,1.172882352
15,19,211318720,67,1.025476196,0.142569612,0.009076509,1.295185677
2,19,211318720,67,1.027219382,0.142569612,0.009076509,1.295892109
18,19,211318720,67,1.629915413,0.142569612,0.009076509,1.189743599
8,19,211318720,67,2.106829225,0.142569612,0.009076509,1.125400913
20,19,211318720,67,2.235722604,0.142569612,0.009076509,1.082437845
20,20,211318720,67,0.242467725,0.142569612,0.079375312,0.249277933
12,20,211318720,67,0.291447487,0.142569612,0.079375312,0.445805023
5,20,211318720,67,0.300347705,0.142569612,0.079375312,0.478154931
17,20,211318720,67,0.320684676,0.142569612,0.079375312,0.539517644
1,20,211318720,67,0.337459794,0.142569612,0.079375312,0.578671998
11,20,211318720,67,0.374381926,0.142569612,0.079375312,0.640495040
14,20,211318720,67,0.391768473,0.142569612,0.079375312,0.658171302
13,20,211318720,67,0.401880844,0.142569612,0.079375312,0.661415746
8,20,211318720,67,0.689647918,0.142569612,0.079375312,0.812535980
10,20,211318720,67,0.692918043,0.142569612,0.079375312,0.815793453
9,20,211318720,67,0.745199331,0.142569612,0.079375312,0.879349371
15,20,211318720,67,0.847257560,0.142569612,0.079375312,1.117046063
7,20,211318720,67,0.872690217,0.142569612,0.079375312,1.177161740
3,20,211318720,67,0.874044527,0.142569612,0.079375312,1.179416977
19,20,211318720,67,0.928761321,0.142569612,0.079375312,1.244184611
6,20,211318720,67,0.951077678,0.142569612,0.079375312,1.267034569
16,20,211318720,67,1.055222080,0.142569612,0.079375312,1.323231239
4,20,211318720,67,1.180524132,0.142569612,0.079375312,1.448475724
2,20,211318720,67,1.184821663,0.142569612,0.079375312,1.449790662
