client-id,round_number,workload,bg-workload,computation-time,client-queue-delay,propagation-delay,station-queue-delay
12,3,211318720,67,0.072878774,0.142569610,0.049985811,0.344725332
5,3,211318720,67,0.118503070,0.142569610,0.049985811,0.552809867
8,3,211318720,67,0.132584768,0.142569610,0.049985811,0.613944098
7,3,211318720,67,0.138235036,0.142569610,0.049985811,0.634883587
18,3,211318720,67,0.157605550,0.142569610,0.049985811,0.699262505
14,3,211318720,67,0.157789996,0.142569610,0.049985811,0.699806454
17,3,211318720,67,0.160827236,0.142569610,0.049985811,0.706882216
3,3,211318720,67,0.199221924,0.142569610,0.049985811,0.770701000
2,3,211318720,67,0.245715505,0.142569610,0.049985811,0.853365648
10,3,211318720,67,0.291316037,0.142569610,0.049985811,0.959256273
19,3,211318720,67,0.356670344,0.142569610,0.049985811,1.092472863
1,3,211318720,67,0.365803453,0.142569610,0.049985811,1.114010260
4,3,211318720,67,0.388439499,0.142569610,0.049985811,1.151803409
9,3,211318720,67,0.473532518,0.142569610,0.049985811,1.236860732
20,3,211318720,67,0.489248466,0.142569610,0.049985811,1.242374452
6,3,211318720,67,0.766673736,0.142569610,0.049985811,1.355993602
11,3,211318720,67,0.796121988,0.142569610,0.049985811,1.386152835
15,3,211318720,67,0.856673947,0.142569610,0.049985811,1.405219776
16,3,211318720,67,1.015849866,0.142569610,0.049985811,1.448869371
13,3,211318720,67,1.336443907,0.142569610,0.049985811,1.341636406
1,4,211318720,67,0.072878774,0.142569610,0.020076703,0.335382700
20,4,211318720,67,0.091332955,0.142569610,0.020076703,0.403251289
6,4,211318720,67,0.132584768,0.142569610,0.020076703,0.526230766
19,4,211318720,67,0.138235036,0.142569610,0.020076703,0.539125205
11,4,211318720,67,0.150530147,0.142569610,0.020076703,0.560653224
14,4,211318720,67,0.157789996,0.142569610,0.020076703,0.572889510
18,4,211318720,67,0.193308073,0.142569610,0.020076703,0.619450548
7,4,211318720,67,0.291316037,0.142569610,0.020076703,0.866097611
13,4,211318720,67,0.320910627,0.142569610,0.020076703,0.955219736
8,4,211318720,67,0.336170972,0.142569610,0.020076703,0.990841813
4,4,211318720,67,0.378231102,0.142569610,0.020076703,1.077971927
15,4,211318720,67,0.398537970,0.142569610,0.020076703,1.111595609
5,4,211318720,67,0.399424350,0.142569610,0.020076703,1.112528315
9,4,211318720,67,0.494383064,0.142569610,0.020076703,1.188435074
12,4,211318720,67,0.571075592,0.142569610,0.020076703,1.225639995
16,4,211318720,67,0.698125127,0.142569610,0.020076703,1.267515066
2,4,211318720,67,0.856673947,0.142569610,0.020076703,1.333164191
17,4,211318720,67,0.965753558,0.142569610,0.020076703,1.434651372
3,4,211318720,67,1.010684281,0.142569610,0.020076703,1.449766037
10,4,211318720,67,1.170166278,0.142569610,0.020076703,1.396940214
15,5,211318720,67,0.090925397,0.142569610,0.009826846,0.365174047
6,5,211318720,67,0.114369490,0.142569610,0.009826846,0.444179102
17,5,211318720,67,0.123850326,0.142569610,0.009826846,0.476277001
7,5,211318720,67,0.128373481,0.142569610,0.009826846,0.491612751
2,5,211318720,67,0.157789996,0.142569610,0.009826846,0.595262899
12,5,211318720,67,0.168205213,0.142569610,0.009826846,0.633014445
8,5,211318720,67,0.244459906,0.142569610,0.009826846,0.963773623
9,5,211318720,67,0.261349432,0.142569610,0.009826846,1.059554725
5,5,211318720,67,0.268175898,0.142569610,0.009826846,1.096839164
14,5,211318720,67,0.287353299,0.142569610,0.009826846,1.193292789
20,5,211318720,67,0.291316037,0.142569610,0.009826846,1.209788515
13,5,211318720,67,0.332829311,0.142569610,0.009826846,1.361015526
10,5,211318720,67,0.346802193,0.142569610,0.009826846,1.403297815
4,5,211318720,67,0.352859284,0.142569610,0.009826846,1.418196881
3,5,211318720,67,0.365803453,0.142569610,0.009826846,1.448773718
11,5,211318720,67,0.384550385,0.142569610,0.009826846,1.487205400
16,5,211318720,67,0.406333078,0.142569610,0.009826846,1.523477754
18,5,211318720,67,0.494383064,0.142569610,0.009826846,1.611037294
19,5,211318720,67,0.515692499,0.142569610,0.009826846,1.618144186
1,5,211318720,67,0.565917922,0.142569610,0.009826846,1.601403186
1,6,211318720,67,0.072878774,0.142569610,0.103690937,0.359532557
18,6,211318720,67,0.108965167,0.142569610,0.103690937,0.540106485
5,6,211318720,67,0.125803925,0.142569610,0.103690937,0.616642180
12,6,211318720,67,0.137436290,0.142569610,0.103690937,0.678710640
15,6,211318720,67,0.156311647,0.142569610,0.103690937,0.778239692
4,6,211318720,67,0.168205213,0.142569610,0.103690937,0.837885216
7,6,211318720,67,0.172826569,0.142569610,0.103690937,0.857923178
3,6,211318720,67,0.186256396,0.142569610,0.103690937,0.907022592
16,6,211318720,67,0.199221924,0.142569610,0.103690937,0.946157949
8,6,211318720,67,0.263562854,0.142569610,0.103690937,1.136136558
17,6,211318720,67,0.268049657,0.142569610,0.103690937,1.149597396
19,6,211318720,67,0.273351151,0.142569610,0.103690937,1.161838743
2,6,211318720,67,0.291316037,0.142569610,0.103690937,1.191810966
14,6,211318720,67,0.357643962,0.142569610,0.103690937,1.257430843
9,6,211318720,67,0.394531088,0.142569610,0.103690937,1.269477329
6,6,211318720,67,0.571075592,0.142569610,0.103690937,1.308745336
13,6,211318720,67,0.725420019,0.142569610,0.103690937,1.360761687
10,6,211318720,67,0.856673947,0.142569610,0.103690937,1.448794484
11,6,211318720,67,0.932819419,0.142569610,0.103690937,1.474183013
20,6,211318720,67,0.937561092,0.142569610,0.103690937,1.472603545
15,7,211318720,67,0.072391790,0.142569610,0.048589855,0.445081729
10,7,211318720,67,0.112042199,0.142569610,0.048589855,0.642740931
5,7,211318720,67,0.118886087,0.142569610,0.048589855,0.672426927
20,7,211318720,67,0.121436453,0.142569610,0.048589855,0.681781870
4,7,211318720,67,0.123942092,0.142569610,0.048589855,0.689326076
12,7,211318720,67,0.125144877,0.142569610,0.048589855,0.692222872
17,7,211318720,67,0.156311647,0.142569610,0.048589855,0.753579693
16,7,211318720,67,0.168205213,0.142569610,0.048589855,0.779252993
1,7,211318720,67,0.198068532,0.142569610,0.048589855,0.857836068
9,7,211318720,67,0.283945759,0.142569610,0.048589855,1.116967980
11,7,211318720,67,0.302354620,0.142569610,0.048589855,1.171088491
7,7,211318720,67,0.318431468,0.142569610,0.048589855,1.224817094
6,7,211318720,67,0.320910627,0.142569610,0.048589855,1.232435101
3,7,211318720,67,0.367662582,0.142569610,0.048589855,1.341849899
8,7,211318720,67,0.398537970,0.142569610,0.048589855,1.394190408
2,7,211318720,67,0.445821860,0.142569610,0.048589855,1.441419444
14,7,211318720,67,0.452179791,0.142569610,0.048589855,1.443740645
13,7,211318720,67,0.891485333,0.142569610,0.048589855,1.485502324
18,7,211318720,67,0.896734363,0.142569610,0.048589855,1.487253002
19,7,211318720,67,0.961900133,0.142569610,0.048589855,1.465535133
12,8,211318720,67,0.118545383,0.142569610,0.058333743,0.613013790
14,8,211318720,67,0.125144877,0.142569610,0.058333743,0.645858638
6,8,211318720,67,0.126197931,0.142569610,0.058333743,0.650482593
2,8,211318720,67,0.138988652,0.142569610,0.058333743,0.697733498
10,8,211318720,67,0.157789996,0.142569610,0.058333743,0.765221039
18,8,211318720,67,0.160449397,0.142569610,0.058333743,0.773328856
3,8,211318720,67,0.172234647,0.142569610,0.058333743,0.803103905
15,8,211318720,67,0.172260423,0.142569610,0.058333743,0.803183864
17,8,211318720,67,0.186256396,0.142569610,0.058333743,0.837951784
11,8,211318720,67,0.283740407,0.142569610,0.058333743,1.131421791
5,8,211318720,67,0.311183401,0.142569610,0.058333743,1.214476020
1,8,211318720,67,0.317341897,0.142569610,0.058333743,1.231659053
4,8,211318720,67,0.323876629,0.142569610,0.058333743,1.246970963
7,8,211318720,67,0.328674687,0.142569610,0.058333743,1.254922502
20,8,211318720,67,0.426263104,0.142569610,0.058333743,1.352994783
9,8,211318720,67,0.455700640,0.142569610,0.058333743,1.381331441
19,8,211318720,67,0.571075592,0.142569610,0.058333743,1.419180594
16,8,211318720,67,0.967610087,0.142569610,0.058333743,1.396840315
8,8,211318720,67,1.086880268,0.142569610,0.058333743,1.437408745
13,8,211318720,67,1.344019102,0.142569610,0.058333743,1.353935158
13,9,211318720,67,0.118886087,0.142569610,0.000954567,0.752016532
8,9,211318720,67,0.121436453,0.142569610,0.000954567,0.766569882
6,9,211318720,67,0.123942092,0.142569610,0.000954567,0.779265054
3,9,211318720,67,0.125144877,0.142569610,0.000954567,0.784545230
7,9,211318720,67,0.125803925,0.142569610,0.000954567,0.787035068
15,9,211318720,67,0.135458030,0.142569610,0.000954567,0.815842510
9,9,211318720,67,0.153648072,0.142569610,0.000954567,0.858421641
11,9,211318720,67,0.161438153,0.142569610,0.000954567,0.871369398
1,9,211318720,67,0.162736707,0.142569610,0.000954567,0.872703755
19,9,211318720,67,0.186687167,0.142569610,0.000954567,0.880951169
17,9,211318720,67,0.336170972,0.142569610,0.000954567,1.105702193
16,9,211318720,67,0.367662582,0.142569610,0.000954567,1.157653040
14,9,211318720,67,0.394531088,0.142569610,0.000954567,1.184583440
5,9,211318720,67,0.406333078,0.142569610,0.000954567,1.188378698
20,9,211318720,67,0.761615491,0.142569610,0.000954567,1.295230136
2,9,211318720,67,0.766673736,0.142569610,0.000954567,1.303851806
18,9,211318720,67,0.856673947,0.142569610,0.000954567,1.437507322
12,9,211318720,67,0.896734363,0.142569610,0.000954567,1.477569686
4,9,211318720,67,0.932819419,0.142569610,0.000954567,1.489601224
10,9,211318720,67,0.961900133,0.142569610,0.000954567,1.479912496
17,10,211318720,67,0.100482545,0.142569610,0.071995929,0.402486435
2,10,211318720,67,0.118734867,0.142569610,0.071995929,0.482209001
4,10,211318720,67,0.154368310,0.142569610,0.071995929,0.621224170
11,10,211318720,67,0.157605550,0.142569610,0.071995929,0.632964700
7,10,211318720,67,0.160449397,0.142569610,0.071995929,0.641982308
5,10,211318720,67,0.180816218,0.142569610,0.071995929,0.702143416
18,10,211318720,67,0.196651208,0.142569610,0.071995929,0.739424295
9,10,211318720,67,0.199221924,0.142569610,0.071995929,0.743887523
16,10,211318720,67,0.283945759,0.142569610,0.071995929,0.960859366
19,10,211318720,67,0.302354620,0.142569610,0.071995929,1.016269154
20,10,211318720,67,0.356670344,0.142569610,0.071995929,1.172945477
12,10,211318720,67,0.357643962,0.142569610,0.071995929,1.175137395
10,10,211318720,67,0.392861394,0.142569610,0.071995929,1.233394150
14,10,211318720,67,0.399424350,0.142569610,0.071995929,1.240178505
8,10,211318720,67,0.455700640,0.142569610,0.071995929,1.271159243
15,10,211318720,67,0.580063696,0.142569610,0.071995929,1.431115809
3,10,211318720,67,0.621447897,0.142569610,0.071995929,1.472295601
6,10,211318720,67,0.645322715,0.142569610,0.071995929,1.479043994
13,10,211318720,67,0.937561092,0.142569610,0.071995929,1.478567216
1,10,211318720,67,1.170166278,0.142569610,0.071995929,1.400253839
15,11,211318720,67,0.072391790,0.142569610,0.004814751,0.399011036
2,11,211318720,67,0.118503070,0.142569610,0.004814751,0.598192123
19,11,211318720,67,0.118734867,0.142569610,0.004814751,0.599059124
17,11,211318720,67,0.123942092,0.142569610,0.004814751,0.618367565
4,11,211318720,67,0.125803925,0.142569610,0.004814751,0.624038372
3,11,211318720,67,0.143130796,0.142569610,0.004814751,0.664536725
11,11,211318720,67,0.150535486,0.142569610,0.004814751,0.676851455
10,11,211318720,67,0.196651208,0.142569610,0.004814751,0.791260520
1,11,211318720,67,0.261349432,0.142569610,0.004814751,1.019640170
20,11,211318720,67,0.299947763,0.142569610,0.004814751,1.146439543
7,11,211318720,67,0.316019283,0.142569610,0.004814751,1.194640642
5,11,211318720,67,0.317341897,0.142569610,0.004814751,1.197888051
6,11,211318720,67,0.321155207,0.142569610,0.004814751,1.204408960
14,11,211318720,67,0.353023983,0.142569610,0.004814751,1.236624447
8,11,211318720,67,0.426263104,0.142569610,0.004814751,1.260696791
12,11,211318720,67,0.645322715,0.142569610,0.004814751,1.341111185
13,11,211318720,67,0.698125127,0.142569610,0.004814751,1.358244803
16,11,211318720,67,0.891485333,0.142569610,0.004814751,1.483560044
9,11,211318720,67,0.891623797,0.142569610,0.004814751,1.483609854
18,11,211318720,67,0.965753558,0.142569610,0.004814751,1.458902841
10,12,211318720,67,0.072878774,0.142569610,0.004903254,0.395016383
8,12,211318720,67,0.114369490,0.142569610,0.004903254,0.619540896
9,12,211318720,67,0.122763550,0.142569610,0.004903254,0.661529165
19,12,211318720,67,0.125144877,0.142569610,0.004903254,0.671963323
7,12,211318720,67,0.128373481,0.142569610,0.004903254,0.683722388
20,12,211318720,67,0.150535486,0.142569610,0.004903254,0.762731384
14,12,211318720,67,0.168205213,0.142569610,0.004903254,0.839312865
3,12,211318720,67,0.193308073,0.142569610,0.004903254,0.950006759
5,12,211318720,67,0.199221924,0.142569610,0.004903254,0.975732538
18,12,211318720,67,0.228760062,0.142569610,0.004903254,1.083642486
11,12,211318720,67,0.283740407,0.142569610,0.004903254,1.249340524
2,12,211318720,67,0.283945759,0.142569610,0.004903254,1.249788797
4,12,211318720,67,0.294117378,0.142569610,0.004903254,1.267005491
13,12,211318720,67,0.321155207,0.142569610,0.004903254,1.293543968
16,12,211318720,67,0.322919710,0.142569610,0.004903254,1.294180475
1,12,211318720,67,0.580063696,0.142569610,0.004903254,1.321465834
17,12,211318720,67,0.698125127,0.142569610,0.004903254,1.363084625
12,12,211318720,67,0.856673947,0.142569610,0.004903254,1.404901372
15,12,211318720,67,1.090170189,0.142569610,0.004903254,1.421465558
6,12,211318720,67,1.336443907,0.142569610,0.004903254,1.338990860
5,13,211318720,67,0.072391790,0.142569612,0.016439606,0.462126223
3,13,211318720,67,0.118886087,0.142569612,0.016439606,0.726412097
16,13,211318720,67,0.123942092,0.142569612,0.016439606,0.756960459
19,13,211318720,67,0.128373481,0.142569612,0.016439606,0.782265223
17,13,211318720,67,0.139664657,0.142569612,0.016439606,0.844838143
4,13,211318720,67,0.143130796,0.142569612,0.016439606,0.862267136
11,13,211318720,67,0.145132028,0.142569612,0.016439606,0.870938324
9,13,211318720,67,0.153710214,0.142569612,0.016439606,0.902001880
6,13,211318720,67,0.160449397,0.142569612,0.016439606,0.922520991
1,13,211318720,67,0.198068532,0.142569612,0.016439606,1.036142482
7,13,211318720,67,0.261349432,0.142569612,0.016439606,1.226675517
10,13,211318720,67,0.263562854,0.142569612,0.016439606,1.231883528
15,13,211318720,67,0.273351151,0.142569612,0.016439606,1.254738648
12,13,211318720,67,0.310226916,0.142569612,0.016439606,1.317055129
8,13,211318720,67,0.331554959,0.142569612,0.016439606,1.338826350
20,13,211318720,67,0.406333078,0.142569612,0.016439606,1.364420762
2,13,211318720,67,0.730651737,0.142569612,0.016439606,1.424704218
14,13,211318720,67,0.766673736,0.142569612,0.016439606,1.445614756
18,13,211318720,67,0.896734363,0.142569612,0.016439606,1.489945474
13,13,211318720,67,1.344019102,0.142569612,0.016439606,1.344258500
8,14,211318720,67,0.091332955,0.142569612,0.072682261,0.438002527
12,14,211318720,67,0.123850326,0.142569612,0.072682261,0.614150660
19,14,211318720,67,0.132584768,0.142569612,0.072682261,0.657978867
10,14,211318720,67,0.145132028,0.142569612,0.072682261,0.712389510
7,14,211318720,67,0.150530147,0.142569612,0.072682261,0.732012415
17,14,211318720,67,0.160827236,0.142569612,0.072682261,0.763296400
2,14,211318720,67,0.163099572,0.142569612,0.072682261,0.768836480
13,14,211318720,67,0.193308073,0.142569612,0.072682261,0.835820488
1,14,211318720,67,0.220313043,0.142569612,0.072682261,0.898514800
3,14,211318720,67,0.245715505,0.142569612,0.072682261,0.939973647
14,14,211318720,67,0.316019283,0.142569612,0.072682261,1.015307448
9,14,211318720,67,0.331554959,0.142569612,0.072682261,1.031212576
11,14,211318720,67,0.452179791,0.142569612,0.072682261,1.144056916
16,14,211318720,67,0.497811514,0.142569612,0.072682261,1.190847124
4,14,211318720,67,0.580063696,0.142569612,0.072682261,1.235246727
15,14,211318720,67,0.698125127,0.142569612,0.072682261,1.324284562
18,14,211318720,67,0.766673736,0.142569612,0.072682261,1.354044559
5,14,211318720,67,0.896734363,0.142569612,0.072682261,1.451604176
20,14,211318720,67,0.957003800,0.142569612,0.072682261,1.472370757
6,14,211318720,67,1.090170189,0.142569612,0.072682261,1.427984471
15,15,211318720,67,0.112042199,0.142569612,0.035544124,0.403445853
12,15,211318720,67,0.118503070,0.142569612,0.035544124,0.427026639
16,15,211318720,67,0.145132028,0.142569612,0.035544124,0.522644877
17,15,211318720,67,0.150535486,0.142569612,0.035544124,0.543897391
10,15,211318720,67,0.156311647,0.142569612,0.035544124,0.569067968
11,15,211318720,67,0.198068532,0.142569612,0.035544124,0.745059581
7,15,211318720,67,0.228760062,0.142569612,0.035544124,0.878391660
4,15,211318720,67,0.267576815,0.142569612,0.035544124,1.020900177
14,15,211318720,67,0.283740407,0.142569612,0.035544124,1.069627487
2,15,211318720,67,0.291316037,0.142569612,0.035544124,1.087307956
1,15,211318720,67,0.292904840,0.142569612,0.035544124,1.089986225
3,15,211318720,67,0.322919710,0.142569612,0.035544124,1.139815832
6,15,211318720,67,0.323876629,0.142569612,0.035544124,1.140849608
8,15,211318720,67,0.436985613,0.142569612,0.035544124,1.294449682
5,15,211318720,67,0.505938914,0.142569612,0.035544124,1.456098889
20,15,211318720,67,0.513130505,0.142569612,0.035544124,1.468028226
18,15,211318720,67,0.547511075,0.142569612,0.035544124,1.502323614
13,15,211318720,67,0.580063696,0.142569612,0.035544124,1.513291662
9,15,211318720,67,0.957003800,0.142569612,0.035544124,1.484938868
19,15,211318720,67,1.170166278,0.142569612,0.035544124,1.413986468
3,16,211318720,67,0.095497585,0.142569612,0.002979053,0.651272340
13,16,211318720,67,0.108965167,0.142569612,0.002979053,0.738477626
11,16,211318720,67,0.118545383,0.142569612,0.002979053,0.799188862
5,16,211318720,67,0.125803925,0.142569612,0.002979053,0.840533769
10,16,211318720,67,0.143130796,0.142569612,0.002979053,0.935106692
20,16,211318720,67,0.153710214,0.142569612,0.002979053,0.988182037
1,16,211318720,67,0.154368310,0.142569612,0.002979053,0.991017569
6,16,211318720,67,0.157022410,0.142569612,0.002979053,1.000756106
19,16,211318720,67,0.157605550,0.142569612,0.002979053,1.002528002
18,16,211318720,67,0.160449397,0.142569612,0.002979053,1.009236628
4,16,211318720,67,0.196651208,0.142569612,0.002979053,1.080275856
2,16,211318720,67,0.248966604,0.142569612,0.002979053,1.196676251
15,16,211318720,67,0.273351151,0.142569612,0.002979053,1.253139228
14,16,211318720,67,0.323850766,0.142569612,0.002979053,1.356393790
12,16,211318720,67,0.353023983,0.142569612,0.002979053,1.404095634
9,16,211318720,67,0.388439499,0.142569612,0.002979053,1.439540347
8,16,211318720,67,0.438958928,0.142569612,0.002979053,1.456632520
17,16,211318720,67,0.761615491,0.142569612,0.002979053,1.498335046
16,16,211318720,67,0.825797672,0.142569612,0.002979053,1.520170860
7,16,211318720,67,1.086880268,0.142569612,0.002979053,1.433072487
13,17,211318720,67,0.091332955,0.142569612,0.002462307,0.190389394
11,17,211318720,67,0.095497585,0.142569612,0.002462307,0.194541767
6,17,211318720,67,0.156311647,0.142569612,0.002462307,0.251801573
17,17,211318720,67,0.261349432,0.142569612,0.002462307,0.726950779
7,17,211318720,67,0.283740407,0.142569612,0.002462307,0.839170126
12,17,211318720,67,0.294117378,0.142569612,0.002462307,0.884291225
14,17,211318720,67,0.310226916,0.142569612,0.002462307,0.954662615
1,17,211318720,67,0.317341897,0.142569612,0.002462307,0.980588011
4,17,211318720,67,0.319808327,0.142569612,0.002462307,0.987729094
19,17,211318720,67,0.328674687,0.142569612,0.002462307,1.008634641
18,17,211318720,67,0.331554959,0.142569612,0.002462307,1.013552112
8,17,211318720,67,0.365803453,0.142569612,0.002462307,1.081993823
16,17,211318720,67,0.436316450,0.142569612,0.002462307,1.242254313
5,17,211318720,67,0.477334473,0.142569612,0.002462307,1.311237599
3,17,211318720,67,0.489248466,0.142569612,0.002462307,1.322709594
2,17,211318720,67,0.515692499,0.142569612,0.002462307,1.346442002
20,17,211318720,67,0.636522397,0.142569612,0.002462307,1.387489806
15,17,211318720,67,0.896734363,0.142569612,0.002462307,1.444070879
10,17,211318720,67,0.961900133,0.142569612,0.002462307,1.464342280
9,17,211318720,67,1.344019102,0.142569612,0.002462307,1.339059674
8,18,211318720,67,0.118503070,0.142569612,0.081425741,0.386315969
10,18,211318720,67,0.132809212,0.142569612,0.081425741,0.447692764
16,18,211318720,67,0.138235036,0.142569612,0.081425741,0.467252224
5,18,211318720,67,0.157022410,0.142569612,0.081425741,0.527505223
19,18,211318720,67,0.162736707,0.142569612,0.081425741,0.544844384
6,18,211318720,67,0.228760062,0.142569612,0.081425741,0.792108500
7,18,211318720,67,0.245715505,0.142569612,0.081425741,0.864613737
20,18,211318720,67,0.254465244,0.142569612,0.081425741,0.896380300
13,18,211318720,67,0.294117378,0.142569612,0.081425741,1.015460035
17,18,211318720,67,0.318431468,0.142569612,0.081425741,1.087903136
3,18,211318720,67,0.322919710,0.142569612,0.081425741,1.098647837
1,18,211318720,67,0.352859284,0.142569612,0.081425741,1.164209291
12,18,211318720,67,0.353023983,0.142569612,0.081425741,1.164476474
11,18,211318720,67,0.436985613,0.142569612,0.081425741,1.353683126
2,18,211318720,67,0.473296706,0.142569612,0.081425741,1.463572425
15,18,211318720,67,0.511340357,0.142569612,0.081425741,1.553277233
18,18,211318720,67,0.513130505,0.142569612,0.081425741,1.556263092
14,18,211318720,67,0.565917922,0.142569612,0.081425741,1.609052279
4,18,211318720,67,0.571075592,0.142569612,0.081425741,1.610780974
9,18,211318720,67,0.645322715,0.142569612,0.081425741,1.586032162
5,19,211318720,67,0.091332955,0.142569612,0.019784376,0.259289095
16,19,211318720,67,0.123942092,0.142569612,0.019784376,0.350326323
10,19,211318720,67,0.137436290,0.142569612,0.019784376,0.381592549
1,19,211318720,67,0.156311647,0.142569612,0.019784376,0.426628730
19,19,211318720,67,0.196651208,0.142569612,0.019784376,0.569737795
3,19,211318720,67,0.244459906,0.142569612,0.019784376,0.779505510
11,19,211318720,67,0.283740407,0.142569612,0.019784376,0.993590499
9,19,211318720,67,0.294117378,0.142569612,0.019784376,1.045336454
14,19,211318720,67,0.299947763,0.142569612,0.019784376,1.070330496
6,19,211318720,67,0.321155207,0.142569612,0.019784376,1.148224105
4,19,211318720,67,0.323876629,0.142569612,0.019784376,1.156658854
12,19,211318720,67,0.357643962,0.142569612,0.019784376,1.271090109
17,19,211318720,67,0.365803453,0.142569612,0.019784376,1.295993939
13,19,211318720,67,0.388439499,0.142569612,0.019784376,1.348788745
7,19,211318720,67,0.398537970,0.142569612,0.019784376,1.364971018
15,19,211318720,67,0.473296706,0.142569612,0.019784376,1.439078971
2,19,211318720,67,0.474101253,0.142569612,0.019784376,1.439398125
18,19,211318720,67,0.730651737,0.142569612,0.019784376,1.448940314
8,19,211318720,67,0.912959331,0.142569612,0.019784376,1.483743402
20,19,211318720,67,0.937561092,0.142569612,0.019784376,1.475543504
20,20,211318720,67,0.090925397,0.142569612,0.025397299,0.445646482
12,20,211318720,67,0.121436453,0.142569612,0.025397299,0.577865535
5,20,211318720,67,0.125144877,0.142569612,0.025397299,0.591685758
17,20,211318720,67,0.137436290,0.142569612,0.025397299,0.628149051
1,20,211318720,67,0.140608247,0.142569612,0.025397299,0.635528941
11,20,211318720,67,0.160449397,0.142569612,0.025397299,0.679061309
13,20,211318720,67,0.172234647,0.142569612,0.025397299,0.698363733
14,20,211318720,67,0.180816218,0.142569612,0.025397299,0.713811107
8,20,211318720,67,0.287353299,0.142569612,0.025397299,1.092655688
7,20,211318720,67,0.317341897,0.142569612,0.025397299,1.223683549
10,20,211318720,67,0.319808327,0.142569612,0.025397299,1.236009286
9,20,211318720,67,0.322919710,0.142569612,0.025397299,1.249546561
3,20,211318720,67,0.336170972,0.142569612,0.025397299,1.298399161
15,20,211318720,67,0.353023983,0.142569612,0.025397299,1.349169901
19,20,211318720,67,0.406333078,0.142569612,0.025397299,1.502205116
6,20,211318720,67,0.438958928,0.142569612,0.025397299,1.578199885
16,20,211318720,67,0.452238034,0.142569612,0.025397299,1.600534045
2,20,211318720,67,0.455700640,0.142569612,0.025397299,1.604008894
4,20,211318720,67,0.505938914,0.142569612,0.025397299,1.621563452
18,20,211318720,67,0.636522397,0.142569612,0.025397299,1.578038323
7,21,211318720,67,0.091332955,0.142569612,0.024206432,0.418585257
2,21,211318720,67,0.100482545,0.142569612,0.024206432,0.464073825
20,21,211318720,67,0.150530147,0.142569612,0.024206432,0.699072666
3,21,211318720,67,0.150535486,0.142569612,0.024206432,0.699103910
6,21,211318720,67,0.154368310,0.142569612,0.024206432,0.715575545
16,21,211318720,67,0.162736707,0.142569612,0.024206432,0.747944339
8,21,211318720,67,0.172826569,0.142569612,0.024206432,0.784338563
19,21,211318720,67,0.201846906,0.142569612,0.024206432,0.871261945
13,21,211318720,67,0.220313043,0.142569612,0.024206432,0.914832911
