client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end
f0476_07,1,,236,train,26414840,26414840,5545266300,2.6378063671290874,203.10003275051713,205.73783911764622
f1628_45,1,,155,train,26414840,26414840,3432783900,1.7050184663385153,205.754937607795,207.45995607413352
f3194_31,1,,184,train,26414840,26414840,4224964800,2.0433335043489933,207.47677063196898,209.52010413631797
f1008_28,2,,365,train,26414840,26414840,8449929600,4.014807552099228,212.0416439436376,216.05645149573684
f3563_46,2,,180,train,26414840,26414840,4224964800,2.025133363902569,216.0769454650581,218.10207882896066
f1182_38,2,,351,train,26414840,26414840,8185869300,3.9179891534149647,218.12271978892386,222.04070894233882
f1022_17,2,,275,train,26414840,26414840,6337447200,3.0362694784998894,222.0636491049081,225.099918583408
f2520_64,2,,179,train,26414840,26414840,4224964800,1.9940535333007574,225.12108030356467,227.11513383686543
f2483_64,2,,170,train,26414840,26414840,3960904500,1.916835168376565,227.12992608360946,229.04676125198603
f0089_16,2,,369,train,26414840,26414840,8713989900,4.102676063776016,229.0700969900936,233.1727730538696
f3730_33,2,,172,train,26414840,26414840,3960904500,1.9171610102057457,233.19484222866595,235.1120032388717
f2186_55,2,,172,train,26414840,26414840,3960904500,1.9141919184476137,235.13264491595328,237.0468368344009
f1810_02,2,,109,train,26414840,26414840,2376542700,1.209550267085433,237.06148399226367,238.2710342593491
f3319_48,2,,159,train,26414840,26414840,3696844200,1.7902483530342579,238.29213404469192,240.08238239772618
f3454_44,2,,128,train,26414840,26414840,2904663300,1.4335062131285667,240.10337180644274,241.5368780195713
f0058_07,2,,272,train,26414840,26414840,6337447200,3.0152845196425915,241.55825233273208,244.57353685237467
f1897_40,2,,149,train,26414840,26414840,3432783900,1.6700325012207031,244.58842853084207,246.25846103206277
f3924_24,2,,173,train,26414840,26414840,3960904500,1.9227872360497713,246.28010138869286,248.20288862474263
f1579_11,2,,173,train,26414840,26414840,3960904500,1.9206173717975616,248.224055044353,250.14467241615057
f0618_44,2,,248,train,26414840,26414840,5809326600,2.7653561253100634,250.16531833074987,252.93067445605993
f0240_02,2,,108,train,26414840,26414840,2376542700,1.2044028975069523,252.9454097468406,254.14981264434755
f1158_21,2,,232,train,26414840,26414840,5281206000,2.555425988510251,254.17123843543231,256.72666442394257
f0981_17,2,,339,train,26414840,26414840,7921809000,3.7472068555653095,256.75039094500244,260.49759780056775
f1336_30,2,,262,train,26414840,26414840,6073386900,2.90012351796031,260.51240392029285,263.41252743825316
f0690_26,2,,193,train,26414840,26414840,4489025100,2.155554633587599,263.4423150178045,265.5978696513921
f0048_00,2,,132,train,26414840,26414840,2904663300,1.4551942497491837,265.6223900541663,267.0775843039155
f2148_78,2,,178,train,26414840,26414840,4224964800,1.9550497885793447,267.1016217712313,269.05667155981064
f1128_24,2,,110,train,26414840,26414840,2376542700,1.218470236286521,269.07141170464456,270.2898819409311
f2328_92,2,,167,train,26414840,26414840,3960904500,1.835164349526167,270.31969766691327,272.15486201643944
f2557_98,2,,174,train,26414840,26414840,3960904500,1.9273388758301735,272.1803912464529,274.1077301222831
f1724_42,2,,160,train,26414840,26414840,3696844200,1.7927840575575829,274.1316269878298,275.9244110453874
f2339_76,2,,176,train,26414840,26414840,3960904500,1.9434443283826113,275.93940489552915,277.88284922391176
f3814_43,2,,180,train,26414840,26414840,4224964800,2.069291101768613,277.91284186579287,279.9821329675615
f0467_18,2,,303,train,26414840,26414840,7129628100,3.3667780589312315,280.00681680068374,283.37359485961497
f1054_20,2,,282,train,26414840,26414840,6601507500,3.130791261792183,283.3975345566869,286.52832581847906
f3136_07,2,,179,train,26414840,26414840,4224964800,1.9954351354390383,286.5431175045669,288.53855264000595
f0800_00,2,,278,train,26414840,26414840,6601507500,3.068726008757949,288.568242771551,291.63696878030896
f0114_20,2,,302,train,26414840,26414840,7129628100,3.338605871424079,291.6614193264395,295.0000251978636
f0787_21,2,,275,train,26414840,26414840,6337447200,3.033845728263259,295.0236954987049,298.05754122696817
f3733_48,2,,182,train,26414840,26414840,4224964800,2.0344917979091406,298.0722972061485,300.10678900405765
f1848_43,2,,162,train,26414840,26414840,3696844200,1.7999827973544598,300.1366424560547,301.93662525340915
f1855_37,2,,177,train,26414840,26414840,3960904500,1.949494644999504,301.9612603113055,303.910754956305
f4053_14,2,,151,train,26414840,26414840,3432783900,1.6793206240981817,303.9342057276517,305.6135263517499
f0422_45,2,,293,train,26414840,26414840,6865567800,3.2509778290987015,305.6283360272646,308.8793138563633
f0551_15,2,,268,train,26414840,26414840,6337447200,2.969771420583129,308.9089879076928,311.8787593282759
f1849_46,2,,170,train,26414840,26414840,3960904500,1.9113957360386848,311.9034502245486,313.81484596058726
f2020_16,2,,149,train,26414840,26414840,3432783900,1.6730307843536139,313.8387303557247,315.5117611400783
f2378_69,2,,173,train,26414840,26414840,3960904500,1.921490652486682,315.52660695649683,317.4480976089835
f0257_46,2,,374,train,26414840,26414840,8713989900,4.1240320429205894,317.47767391242087,321.60170595534146
f3217_28,2,,181,train,26414840,26414840,4224964800,2.0258093290030956,321.6266021747142,323.6524115037173
f1469_25,2,,266,train,26414840,26414840,6073386900,2.924983724951744,323.67639726400375,326.6013809889555
f3402_08,2,,181,train,26414840,26414840,4224964800,2.0244750287383795,326.61607448011637,328.64054950885475
f0231_43,2,,295,train,26414840,26414840,6865567800,3.2647256273776293,328.6702390573919,331.9349646847695
f3154_48,2,,172,train,26414840,26414840,3960904500,1.915367340669036,331.96027239970863,333.87563974037766
f3277_09,2,,178,train,26414840,26414840,4224964800,1.9593341909348965,333.8994503207505,335.85878451168537
f0734_39,2,,361,train,26414840,26414840,8449929600,4.0312082432210445,335.87351812422276,339.9047263674438
f3698_01,2,,166,train,26414840,26414840,3696844200,1.8289754074066877,339.9344745129347,341.7634499203414
f0358_32,2,,357,train,26414840,26414840,8449929600,3.944757964462042,341.7879569530487,345.73271491751075
f2235_81,2,,169,train,26414840,26414840,3960904500,1.9025797080248594,345.7565692756325,347.65914898365736
f4059_48,2,,174,train,26414840,26414840,3960904500,1.935214139521122,347.6739714797586,349.60918561927974
f3424_24,2,,156,train,26414840,26414840,3696844200,1.7226944919675589,349.63939723186195,351.3620917238295
f1407_18,2,,238,train,26414840,26414840,5545266300,2.643811833113432,351.3868092149496,354.03062104806304
f3762_40,2,,158,train,26414840,26414840,3696844200,1.7814283296465874,354.0545807816088,355.8360091112554
f3669_35,2,,172,train,26414840,26414840,3960904500,1.9177263639867306,355.8507268689573,357.768453232944
f0476_07,2,,236,train,26414840,26414840,5545266300,2.6334181502461433,357.7983246613294,360.43174281157553
f1628_45,2,,155,train,26414840,26414840,3432783900,1.7048509046435356,360.4562811758369,362.16113208048046
f3194_31,2,,184,train,26414840,26414840,4224964800,2.045042848214507,362.18512300029397,364.2301658485085
f1008_28,3,,365,train,26414840,26414840,8449929600,4.0156825333833694,366.74707437492907,370.76275690831244
f3563_46,3,,180,train,26414840,26414840,4224964800,2.025969859212637,370.7778109293431,372.80378078855574
f1182_38,3,,351,train,26414840,26414840,8185869300,3.8733728043735027,372.8185290005058,376.6919018048793
f1022_17,3,,275,train,26414840,26414840,6337447200,3.038250770419836,376.71533909626305,379.7535898666829
f2520_64,3,,179,train,26414840,26414840,4224964800,1.994433930143714,379.7757316958159,381.77016562595963
f2483_64,3,,170,train,26414840,26414840,3960904500,1.9116355273872614,381.7946995161474,383.70633504353464
f0089_16,3,,369,train,26414840,26414840,8713989900,4.098026944324374,383.73072314448655,387.8287500888109
f3730_33,3,,172,train,26414840,26414840,3960904500,1.9181990213692188,387.85321719013155,389.77141621150076
f2186_55,3,,172,train,26414840,26414840,3960904500,1.9145403672009706,389.786509744823,391.70105011202395
f1810_02,3,,109,train,26414840,26414840,2376542700,1.2109256573021412,391.73029048740864,392.9412161447108
f3319_48,3,,159,train,26414840,26414840,3696844200,1.7897532433271408,392.96568421833217,394.7554374616593
f3454_44,3,,128,train,26414840,26414840,2904663300,1.4407696165144444,394.77969051897526,396.2204601354897
f0058_07,3,,272,train,26414840,26414840,6337447200,3.013176077976823,396.24438637681305,399.2575624547899
f1897_40,3,,149,train,26414840,26414840,3432783900,1.7125790268182755,399.2723633646965,400.9849423915148
f3924_24,3,,173,train,26414840,26414840,3960904500,1.924215069040656,401.01487177982926,402.9390868488699
f1579_11,3,,173,train,26414840,26414840,3960904500,1.9241105858236551,402.96821873262525,404.8923293184489
f0618_44,3,,248,train,26414840,26414840,5809326600,2.767857188358903,404.9167871400714,407.6846443284303
f0240_02,3,,108,train,26414840,26414840,2376542700,1.2066362909972668,407.69941771402955,408.9060540050268
f1158_21,3,,232,train,26414840,26414840,5281206000,2.566181430593133,408.9355595652014,411.50174099579453
f0981_17,3,,339,train,26414840,26414840,7921809000,3.7517412714660168,411.52623525448143,415.27797652594745
f1336_30,3,,262,train,26414840,26414840,6073386900,2.901153575628996,415.30240046419203,418.20355403982103
f0690_26,3,,193,train,26414840,26414840,4489025100,2.154949951916933,418.21893136389554,420.37388131581247
f0048_00,3,,132,train,26414840,26414840,2904663300,1.4563125148415565,420.4033427964896,421.85965531133115
f2148_78,3,,178,train,26414840,26414840,4224964800,1.9611568674445152,421.8842951077968,423.8454519752413
f1128_24,3,,110,train,26414840,26414840,2376542700,1.219268275424838,423.86985865980387,425.0891269352287
f2328_92,3,,167,train,26414840,26414840,3960904500,1.8387521114200354,425.1039234455675,426.9426755569875
f2557_98,3,,174,train,26414840,26414840,3960904500,1.933984087780118,426.97218918427825,428.90617327205837
f1724_42,3,,160,train,26414840,26414840,3696844200,1.7959411535412073,428.93068660981953,430.72662776336074
f2339_76,3,,176,train,26414840,26414840,3960904500,1.944702360779047,430.7509825080633,432.69568486884236
f3814_43,3,,180,train,26414840,26414840,4224964800,2.0309781301766634,432.7105445228517,434.74152265302837
f0467_18,3,,303,train,26414840,26414840,7129628100,3.3666962049901485,434.77078282646835,438.1374790314585
f1054_20,3,,282,train,26414840,26414840,6601507500,3.1323594637215137,438.16187096759677,441.2942304313183
f3136_07,3,,179,train,26414840,26414840,4224964800,1.994782768189907,441.3186714556068,443.3134542237967
f0800_00,3,,278,train,26414840,26414840,6601507500,3.0581548009067774,443.3284216467291,446.3865764476359
f0114_20,3,,302,train,26414840,26414840,7129628100,3.3397444412112236,446.41611553542316,449.7558599766344
f0787_21,3,,275,train,26414840,26414840,6337447200,3.0373527854681015,449.7804050594568,452.8177578449249
f3733_48,3,,182,train,26414840,26414840,4224964800,2.0368326529860497,452.84220411628485,454.8790367692709
f1848_43,3,,162,train,26414840,26414840,3696844200,1.8011317253112793,454.8939623683691,456.6950940936804
f1855_37,3,,177,train,26414840,26414840,3960904500,1.9689056761562824,456.72436446137726,458.69327013753355
f4053_14,3,,151,train,26414840,26414840,3432783900,1.7087394054979086,458.72375223599374,460.43249164149165
f0422_45,3,,293,train,26414840,26414840,6865567800,3.255309833213687,460.45283754728734,463.70814738050103
f0551_15,3,,268,train,26414840,26414840,6337447200,2.9729019943624735,463.737512441352,466.7104144357145
f1849_46,3,,170,train,26414840,26414840,3960904500,1.9110301826149225,466.7350334227085,468.64606360532343
f2020_16,3,,149,train,26414840,26414840,3432783900,1.6828072872012854,468.67032815888524,470.3531354460865
f2378_69,3,,173,train,26414840,26414840,3960904500,1.9256982989609241,470.3683031089604,472.2940014079213
f0257_46,3,,374,train,26414840,26414840,8713989900,4.1270310040563345,472.32355751655996,476.4505885206163
f3217_28,3,,181,train,26414840,26414840,4224964800,2.0270673632621765,476.4750240854919,478.5020914487541
f1469_25,3,,266,train,26414840,26414840,6073386900,2.9305379260331392,478.52648816257715,481.4570260886103
f3402_08,3,,181,train,26414840,26414840,4224964800,2.0277506075799465,481.4725210480392,483.50027165561914
f0231_43,3,,295,train,26414840,26414840,6865567800,3.2643541116267443,483.5297401808202,486.79409429244697
f3154_48,3,,172,train,26414840,26414840,3960904500,1.9257209468632936,486.82388471253216,488.74960565939546
f3277_09,3,,178,train,26414840,26414840,4224964800,1.9587162490934134,488.779211435467,490.7379276845604
f0734_39,3,,361,train,26414840,26414840,8449929600,3.9934601187705994,490.7528027407825,494.7462628595531
f3698_01,3,,166,train,26414840,26414840,3696844200,1.8295921869575977,494.77573551237583,496.60532769933343
f0358_32,3,,357,train,26414840,26414840,8449929600,3.9450265001505613,496.6297393273562,500.5747658275068
f2235_81,3,,169,train,26414840,26414840,3960904500,1.911514574661851,500.5993103366345,502.51082491129637
f4059_48,3,,174,train,26414840,26414840,3960904500,1.943849503993988,502.5256419163197,504.4694914203137
f3424_24,3,,156,train,26414840,26414840,3696844200,1.7165453396737576,504.4990512635559,506.21559660322964
f1407_18,3,,238,train,26414840,26414840,5545266300,2.647332927212119,506.24457468651235,508.89190761372447
f3762_40,3,,158,train,26414840,26414840,3696844200,1.781426277011633,508.91629724763334,510.69772352464497
f3669_35,3,,172,train,26414840,26414840,3960904500,1.9163443893194199,510.7124209050089,512.6287652943283
f0476_07,3,,236,train,26414840,26414840,5545266300,2.638375535607338,512.6579980123788,515.2963735479861
f1628_45,3,,155,train,26414840,26414840,3432783900,1.7083806209266186,515.3206844795495,517.0290651004761
f3194_31,3,,184,train,26414840,26414840,4224964800,2.0864050071686506,517.0533160343766,519.1397210415453
f1008_28,4,,365,train,26414840,26414840,8449929600,4.018794136121869,521.6762044802308,525.6949986163527
f3563_46,4,,180,train,26414840,26414840,4224964800,2.030171722173691,525.7155648898333,527.745736612007
f1182_38,4,,351,train,26414840,26414840,8185869300,3.8879112135618925,527.7608957141638,531.6488069277257
f1022_17,4,,275,train,26414840,26414840,6337447200,3.034767983481288,531.671212317422,534.7059803009033
f2520_64,4,,179,train,26414840,26414840,4224964800,1.9962068181484938,534.7277625333518,536.7239693515003
f2483_64,4,,170,train,26414840,26414840,3960904500,1.910722078755498,536.7449170593172,538.6556391380727
f0089_16,4,,369,train,26414840,26414840,8713989900,4.10041231289506,538.6769423428923,542.7773546557873
f3730_33,4,,172,train,26414840,26414840,3960904500,1.9180321507155895,542.7922994792461,544.7103316299617
f2186_55,4,,172,train,26414840,26414840,3960904500,1.9163339734077454,544.7317911144346,546.6481250878423
f1810_02,4,,109,train,26414840,26414840,2376542700,1.2124425955116749,546.668722551316,547.8811651468277
f3319_48,4,,159,train,26414840,26414840,3696844200,1.7911833133548498,547.9024343919009,549.6936177052557
f3454_44,4,,128,train,26414840,26414840,2904663300,1.4348022490739822,549.7083300314844,551.1431322805583
f0058_07,4,,272,train,26414840,26414840,6337447200,3.013606544584036,551.1643398478627,554.1779463924468
f1897_40,4,,149,train,26414840,26414840,3432783900,1.6733458079397678,554.2003199160099,555.8736657239497
f3924_24,4,,173,train,26414840,26414840,3960904500,1.9247072264552116,555.8958133384585,557.8205205649137
f1579_11,4,,173,train,26414840,26414840,3960904500,1.9239023234695196,557.8355300650001,559.7594323884696
f0618_44,4,,248,train,26414840,26414840,5809326600,2.769263122230768,559.7805817574263,562.549844879657
f0240_02,4,,108,train,26414840,26414840,2376542700,1.2067865524441004,562.5711594372988,563.7779459897429
f1158_21,4,,232,train,26414840,26414840,5281206000,2.5529306922107935,563.7994732484221,566.3524039406329
f0981_17,4,,339,train,26414840,26414840,7921809000,3.7529488131403923,566.3671031221747,570.1200519353151
f1336_30,4,,262,train,26414840,26414840,6073386900,2.9024214036762714,570.1412998363376,573.0437212400138
f0690_26,4,,193,train,26414840,26414840,4489025100,2.152734948322177,573.0647558923811,575.2174908407032
f0048_00,4,,132,train,26414840,26414840,2904663300,1.4561043996363878,575.2389441281557,576.6950485277921
f2148_78,4,,178,train,26414840,26414840,4224964800,1.958756735548377,576.7099462561309,578.6687029916793
f1128_24,4,,110,train,26414840,26414840,2376542700,1.2613337691873312,578.6899111233652,579.9512448925525
f2328_92,4,,167,train,26414840,26414840,3960904500,1.8359541408717632,579.9728037472814,581.8087578881532
f2557_98,4,,174,train,26414840,26414840,3960904500,1.930385859683156,581.8297128397971,583.7600986994803
f1724_42,4,,160,train,26414840,26414840,3696844200,1.7952101156115532,583.7748136725277,585.5700237881392
f2339_76,4,,176,train,26414840,26414840,3960904500,1.9434812795370817,585.591585740447,587.5350670199841
f3814_43,4,,180,train,26414840,26414840,4224964800,2.037532951682806,587.556354496628,589.5938874483109
f0467_18,4,,303,train,26414840,26414840,7129628100,3.36975584551692,589.6151703353971,592.984926180914
f1054_20,4,,282,train,26414840,26414840,6601507500,3.1316005252301693,592.9995691273361,596.1311696525663
f3136_07,4,,179,train,26414840,26414840,4224964800,1.995891384780407,596.1521507166326,598.148042101413
f0800_00,4,,278,train,26414840,26414840,6601507500,3.054508840665221,598.1690770313144,601.2235858719796
f0114_20,4,,302,train,26414840,26414840,7129628100,3.3354333471506834,601.2445246446878,604.5799579918385
f0787_21,4,,275,train,26414840,26414840,6337447200,3.035207947716117,604.5954802930355,607.6306882407516
f3733_48,4,,182,train,26414840,26414840,4224964800,2.0364574305713177,607.6517814192921,609.6882388498634
f1848_43,4,,162,train,26414840,26414840,3696844200,1.798466943204403,609.7090316321701,611.5074985753745
f1855_37,4,,177,train,26414840,26414840,3960904500,1.9544166717678308,611.5294730272144,613.4838896989822
f4053_14,4,,151,train,26414840,26414840,3432783900,1.680961376056075,613.4983877129853,615.1793490890414
f0422_45,4,,293,train,26414840,26414840,6865567800,3.2537421453744173,615.2001197878271,618.4538619332016
f0551_15,4,,268,train,26414840,26414840,6337447200,2.972033692523837,618.4750830288976,621.4471167214215
f1849_46,4,,170,train,26414840,26414840,3960904500,1.9097873028367758,621.4681691098958,623.3779564127326
f2020_16,4,,149,train,26414840,26414840,3432783900,1.6748951021581888,623.3926242496818,625.06751935184
f2378_69,4,,173,train,26414840,26414840,3960904500,1.9235420133918524,625.0885690506548,627.0121110640466
f0257_46,4,,374,train,26414840,26414840,8713989900,4.123677896335721,627.0330004002899,631.1566782966256
f3217_28,4,,181,train,26414840,26414840,4224964800,2.0256153400987387,631.1778214666992,633.203436806798
f1469_25,4,,266,train,26414840,26414840,6073386900,2.9273151364177465,633.2180653642863,636.145380500704
f3402_08,4,,181,train,26414840,26414840,4224964800,2.0232074856758118,636.1673006825149,638.1905081681907
f0231_43,4,,295,train,26414840,26414840,6865567800,3.3029007110744715,638.2122055329382,641.5151062440127
f3154_48,4,,172,train,26414840,26414840,3960904500,1.91616839915514,641.5362093765289,643.452377775684
f3277_09,4,,178,train,26414840,26414840,4224964800,1.9589072316884995,643.4669346343726,645.4258418660611
f0734_39,4,,361,train,26414840,26414840,8449929600,3.9884665813297033,645.4473353754729,649.4358019568026
f3698_01,4,,166,train,26414840,26414840,3696844200,1.839395822957158,649.4567400235683,651.2961358465254
f0358_32,4,,357,train,26414840,26414840,8449929600,3.9457667376846075,651.3173136282712,655.2630803659558
f2235_81,4,,169,train,26414840,26414840,3960904500,1.9052420128136873,655.2779861167073,657.183228129521
f4059_48,4,,174,train,26414840,26414840,3960904500,1.9289660789072514,657.213244471699,659.1422105506063
f3424_24,4,,156,train,26414840,26414840,3696844200,1.715355783700943,659.1661136429757,660.8814694266766
f1407_18,4,,238,train,26414840,26414840,5545266300,2.6451779790222645,660.8971310723573,663.5423090513796
f3762_40,4,,158,train,26414840,26414840,3696844200,1.7815159372985363,663.5724639929831,665.3539799302816
f3669_35,4,,172,train,26414840,26414840,3960904500,1.910890756174922,665.3784985765815,667.2893893327564
f0476_07,4,,236,train,26414840,26414840,5545266300,2.6373708117753267,667.3135327100754,669.9509035218507
f1628_45,4,,155,train,26414840,26414840,3432783900,1.705743147060275,669.96545224078,671.6711953878403
f3194_31,4,,184,train,26414840,26414840,4224964800,2.0464232806116343,671.7012787628919,673.7477020435035
f1008_28,5,,365,train,26414840,26414840,8449929600,4.021266555413604,676.2617681007832,680.2830346561968
f3563_46,5,,180,train,26414840,26414840,4224964800,2.0227954536676407,680.3034596592188,682.3262551128864
f1182_38,5,,351,train,26414840,26414840,8185869300,3.8766163513064384,682.3469850756228,686.2236014269292
f1022_17,5,,275,train,26414840,26414840,6337447200,3.037644224241376,686.2448920682073,689.2825362924486
f2520_64,5,,179,train,26414840,26414840,4224964800,1.9959604907780886,689.3033508006483,691.2993112914264
f2483_64,5,,170,train,26414840,26414840,3960904500,1.915976520627737,691.314003104344,693.2299796249717
f0089_16,5,,369,train,26414840,26414840,8713989900,4.100342718884349,693.2502905912697,697.3506333101541
f3730_33,5,,172,train,26414840,26414840,3960904500,1.921734306961298,697.3714254498482,699.2931597568095
f2186_55,5,,172,train,26414840,26414840,3960904500,1.952186768874526,699.3165285680443,701.2687153369188
f1810_02,5,,109,train,26414840,26414840,2376542700,1.2100715935230255,701.2834950964898,702.4935666900128
f3319_48,5,,159,train,26414840,26414840,3696844200,1.7910898346453905,702.515207240358,704.3062970750034
f3454_44,5,,128,train,26414840,26414840,2904663300,1.4357856567949057,704.3273562435061,705.763141900301
f0058_07,5,,272,train,26414840,26414840,6337447200,3.0137676279991865,705.7842444032431,708.7980120312423
f1897_40,5,,149,train,26414840,26414840,3432783900,1.683013215661049,708.8195048719645,710.5025180876255
f3924_24,5,,173,train,26414840,26414840,3960904500,1.9303904324769974,710.5173611920327,712.4477516245097
f1579_11,5,,173,train,26414840,26414840,3960904500,1.9233887158334255,712.469317547977,714.3927062638104
f0618_44,5,,248,train,26414840,26414840,5809326600,2.7720148488879204,714.4137853365391,717.1858001854271
f0240_02,5,,108,train,26414840,26414840,2376542700,1.207864686846733,717.2058918140829,718.4137565009296
