client,round_number,computingTime,computingDemand,computingCap,computingtime
60,3,0.891287487000227,101606773518.02588,200.0,0.5080338675901294
61,3,0.957610547542572,109167602419.85321,200.0,0.5458380120992661
62,3,1.3328513838350773,151945057757.19882,200.0,0.7597252887859941
63,3,0.8542863484472036,97388643722.98122,200.0,0.4869432186149061
64,3,1.021992575377226,116507153593.00377,200.0,0.5825357679650188
1,4,2.0050526782870293,228576005324.72134,100.0,2.2857600532472135
2,4,1.0129050444811585,115471175070.85207,100.0,1.1547117507085207
3,4,1.933269400149584,220392711617.05258,100.0,2.203927116170526
4,4,1.516524126753211,172883750449.86606,100.0,1.7288375044986606
5,4,0.9965847004204988,113610655847.93687,100.0,1.1361065584793688
6,4,0.9559506010264158,108978368517.0114,100.0,1.089783685170114
7,4,2.045211970806122,233154164671.8979,100.0,2.331541646718979
8,4,0.9579143431037664,109202235113.82938,100.0,1.0920223511382938
9,4,0.9600258506834508,109442946977.91339,100.0,1.094429469779134
10,4,0.6058675311505795,69068898551.16606,100.0,0.6906889855116606
11,4,0.8953214026987553,102066639907.6581,100.0,1.020666399076581
12,4,0.7180454470217228,81857180960.4764,100.0,0.818571809604764
13,4,1.5045960750430822,171523952554.91138,100.0,1.7152395255491137
14,4,0.8369575086981058,95413155991.58406,100.0,0.9541315599158406
15,4,0.9619986396282912,109667844917.6252,100.0,1.096678449176252
16,4,0.9613875802606344,109598184149.71233,100.0,1.0959818414971232
17,4,1.3814808130264282,157488812685.01282,100.0,1.5748881268501282
18,4,0.6037051249295473,68822384241.9684,100.0,0.688223842419684
19,4,1.2753648404031992,145391591805.96472,100.0,1.4539159180596473
20,4,1.8729319851845505,213514246311.03876,100.0,2.1351424631103875
21,4,1.445778451859951,164818743512.03442,100.0,1.6481874351203443
22,4,1.0759669411927462,122660231295.97307,100.0,1.2266023129597308
23,4,0.728256817907095,83021277241.40883,100.0,0.8302127724140883
24,4,0.9805401917546988,111781581860.03566,100.0,1.1178158186003566
25,4,0.6098879873752594,69527230560.77957,100.0,0.6952723056077957
26,4,0.9168202560395002,104517509188.50302,100.0,1.0451750918850302
27,4,0.9643973372876644,109941296450.79375,100.0,1.0994129645079376
28,4,0.8963890690356493,102188353870.06403,100.0,1.0218835387006402
29,4,0.9704840201884508,110635178301.4834,100.0,1.106351783014834
30,4,1.0160702019929886,115832003027.2007,100.0,1.158320030272007
31,4,1.680768320336938,191607588518.41092,100.0,1.916075885184109
32,4,1.5623572040349245,178108721259.98138,100.0,1.7810872125998138
33,4,0.99639636836946,113589185994.11844,64.0,1.7748310311581006
34,4,1.5273971147835257,174123271085.32193,64.0,2.720676110708155
35,4,1.6654450129717588,189860731478.78052,64.0,2.9665739293559454
36,4,1.5141268000006676,172610455200.0761,64.0,2.697038362501189
37,4,1.0412280466407535,118699997317.0459,64.0,1.8546874580788422
38,4,0.923034593462944,105225943654.77562,64.0,1.644155369605869
39,4,0.976819671690464,111357442572.71289,64.0,1.7399600401986388
40,4,0.8402955830097198,95793696463.10806,64.0,1.4967765072360635
41,4,1.623200461268425,185044852584.60046,64.0,2.8913258216343825
42,4,1.484888480976224,169277286831.28952,64.0,2.644957606738899
43,4,0.9558052364736797,108961796957.99948,64.0,1.702528077468742
44,4,0.8374910410493612,95473978679.62718,64.0,1.4917809168691747
45,4,0.962873350828886,109767561994.49301,64.0,1.7151181561639532
46,4,2.073754079639912,236407965078.94998,64.0,3.6938744543585935
47,4,1.012886706739664,115469084568.3217,64.0,1.8042044463800266
48,4,1.4609806966036558,166551799412.81677,64.0,2.602371865825262
49,4,1.0123094115406277,115403272915.63156,64.0,1.8031761393067431
50,4,1.6285630576312542,185656188569.96298,64.0,2.9008779464056715
51,4,0.956881420686841,109084481958.29988,64.0,1.7044450305984356
52,4,0.9785092156380416,111550050582.73674,200.0,0.5577502529136837
53,4,1.9941128585487604,227328865874.5587,200.0,1.1366443293727935
54,4,0.9135168585926294,104140921879.55975,200.0,0.5207046093977987
55,4,1.9670173563063145,224239978618.91986,200.0,1.1211998930945992
56,4,0.9538863282650708,108743041422.21808,200.0,0.5437152071110904
57,4,0.9643024988472462,109930484868.58606,200.0,0.5496524243429303
58,4,0.8588791619986296,97912224467.84377,200.0,0.48956112233921883
59,4,1.3218643255531788,150692533113.06238,200.0,0.7534626655653119
60,4,0.8916749805212021,101650947779.41704,200.0,0.5082547388970852
61,4,0.9574180357158184,109145656071.6033,200.0,0.5457282803580165
62,4,1.3177373800426722,150222061324.86462,200.0,0.7511103066243231
63,4,0.8530887253582478,97252114690.84024,200.0,0.4862605734542012
64,4,1.0211887992918491,116415523119.2708,200.0,0.582077615596354
1,5,2.002496626228094,228284615390.00272,100.0,2.282846153900027
2,5,1.0126897804439068,115446634970.60538,100.0,1.1544663497060537
3,5,1.9324143212288616,220295232620.0902,100.0,2.202952326200902
4,5,1.5149676259607077,172706309359.52066,100.0,1.7270630935952067
5,5,0.995874185115099,113529657103.12128,100.0,1.1352965710312128
6,5,0.957166301086545,109116958323.86613,100.0,1.0911695832386614
7,5,2.045505216345191,233187594663.35178,100.0,2.331875946633518
8,5,0.9571909476071596,109119768027.2162,100.0,1.091197680272162
9,5,0.9584120642393829,109258975323.28964,100.0,1.0925897532328965
10,5,0.6076383627951145,69270773358.64305,100.0,0.6927077335864306
11,5,0.8969410192221403,102251276191.32399,100.0,1.02251276191324
12,5,0.7190864868462086,81975859500.46777,100.0,0.8197585950046777
13,5,1.504198307171464,171478607017.5469,100.0,1.7147860701754691
14,5,0.8375011552125216,95475131694.22746,100.0,0.9547513169422747
15,5,0.9616118054836988,109623745825.14166,100.0,1.0962374582514167
16,5,0.9611155539751052,109567173153.16199,100.0,1.0956717315316198
17,5,1.38557530939579,157955585271.12006,100.0,1.5795558527112006
18,5,0.6047512199729681,68941639076.91837,100.0,0.6894163907691837
19,5,1.2748523205518725,145333164542.91345,100.0,1.4533316454291345
20,5,1.884454403072596,214827801950.27594,100.0,2.1482780195027593
21,5,1.481787770986557,168923805892.4675,100.0,1.689238058924675
22,5,1.077050717547536,122783781800.4191,100.0,1.227837818004191
23,5,0.7286195922642946,83062633518.1296,100.0,0.8306263351812959
24,5,0.9782912265509368,111525199826.8068,100.0,1.115251998268068
25,5,0.611586082726717,69720813430.84573,100.0,0.6972081343084573
26,5,0.9169644191861152,104533943787.21713,100.0,1.0453394378721714
27,5,0.967189870774746,110259645268.32104,100.0,1.1025964526832104
28,5,0.8962376080453396,102171087317.16872,100.0,1.021710873171687
29,5,0.9728574641048908,110905750907.95755,100.0,1.1090575090795756
30,5,1.0129516758024693,115476491041.48149,100.0,1.154764910414815
31,5,1.6968109123408794,193436444006.86026,100.0,1.9343644400686026
32,5,1.564379632472992,178339278101.92108,100.0,1.7833927810192107
33,5,0.9972355719655752,113684855204.07558,64.0,1.7763258625636809
34,5,1.5264658145606518,174017102859.9143,64.0,2.719017232186161
35,5,1.6651950180530548,189832232058.04825,64.0,2.966128625907004
36,5,1.5144506003707647,172647368442.26718,64.0,2.6976151319104247
37,5,1.0168864112347364,115925050880.75995,64.0,1.8113289200118743
38,5,0.9023645147681236,102869554683.5661,64.0,1.6073367919307204
39,5,0.9747784826904536,111124747026.71172,64.0,1.7363241722923706
40,5,0.8411294687539339,95888759437.94847,64.0,1.4982618662179448
41,5,1.6249708868563175,185246681101.6202,64.0,2.8944793922128156
42,5,1.4860244542360306,169406787782.90747,64.0,2.646981059107929
43,5,0.9558677691966296,108968925688.41577,64.0,1.7026394638814963
44,5,0.8354408852756023,95240260921.41867,64.0,1.4881290768971667
45,5,0.9638384580612184,109877584218.9789,64.0,1.7168372534215453
46,5,2.0588669683784246,234710834395.1404,64.0,3.667356787424069
47,5,1.0126878637820482,115446416471.1535,64.0,1.8038502573617734
48,5,1.4623104184865952,166703387707.47186,64.0,2.604740432929248
49,5,1.0124387796968222,115418020885.43773,64.0,1.8034065763349645
50,5,1.629376446828246,185748914938.42004,64.0,2.9023267959128134
51,5,0.9577405676245688,109182424709.20085,64.0,1.7059753860812632
52,5,0.97899517044425,111605449430.6445,200.0,0.5580272471532225
53,5,1.9910158775746825,226975810043.5138,200.0,1.134879050217569
54,5,0.919125786051154,104780339609.83156,200.0,0.5239016980491578
55,5,1.9674434922635555,224288558118.04532,200.0,1.1214427905902267
56,5,0.9521907288581132,108549743089.8249,200.0,0.5427487154491245
57,5,0.9656909983605146,110088773813.09866,200.0,0.5504438690654934
58,5,0.8574969582259655,97754653237.76007,200.0,0.48877326618880035
59,5,1.3246188890188932,151006553348.15384,200.0,0.7550327667407692
60,5,0.891148816794157,101590965114.5339,200.0,0.5079548255726696
61,5,0.9581930320709944,109234005656.09335,200.0,0.5461700282804668
62,5,1.317192556336522,150159951422.36353,200.0,0.7507997571118177
63,5,0.8534452244639397,97292755588.88913,200.0,0.4864637779444457
64,5,1.0246871840208769,116814338978.37996,200.0,0.5840716948918998
1,6,2.008796826004982,229002838164.56793,100.0,2.2900283816456795
2,6,1.0123584121465683,115408858984.70879,100.0,1.1540885898470878
3,6,1.9344675112515688,220529296282.67883,100.0,2.2052929628267885
4,6,1.5626392681151628,178140876565.12857,100.0,1.7814087656512858
5,6,0.9965941105037928,113611728597.43237,100.0,1.1361172859743238
6,6,0.9545427467674016,108817873131.48378,100.0,1.0881787313148379
7,6,2.046753792092204,233329932298.51126,100.0,2.3332993229851127
8,6,0.9610834289342164,109563510898.50067,100.0,1.0956351089850067
9,6,0.957120019942522,109111682273.44751,100.0,1.0911168227344752
10,6,0.6066724881529808,69160663649.43982,100.0,0.6916066364943982
11,6,0.8958042152225971,102121680535.37607,100.0,1.0212168053537607
12,6,0.7176530808210373,81812451213.59825,100.0,0.8181245121359825
13,6,1.519522024318576,173225510772.3177,100.0,1.732255107723177
14,6,0.8371358495205641,95433486845.3443,100.0,0.954334868453443
15,6,0.9616721644997596,109630626752.9726,100.0,1.096306267529726
16,6,0.9620001502335072,109668017126.61981,100.0,1.0966801712661982
17,6,1.3811054453253746,157446020767.0927,100.0,1.574460207670927
18,6,0.6042359825223684,68882902007.55,100.0,0.6888290200755001
19,6,1.276103587821126,145475809011.60837,100.0,1.4547580901160837
20,6,1.873782208189368,213611171733.58795,100.0,2.1361117173358797
21,6,1.4485172778367996,165130969673.39514,100.0,1.6513096967339513
22,6,1.0774387251585722,122828014668.07722,100.0,1.2282801466807722
23,6,0.7284006755799055,83037677016.10922,100.0,0.8303767701610922
24,6,0.9784390274435282,111542049128.56221,100.0,1.115420491285622
25,6,0.6124778296798468,69822472583.50253,100.0,0.6982247258350254
26,6,0.9196690879762172,104842276029.28876,100.0,1.0484227602928875
27,6,0.9649170655757188,110000545475.63194,100.0,1.1000054547563194
28,6,0.8963754661381245,102186803139.74619,100.0,1.021868031397462
29,6,0.9730283245444298,110925228998.065,100.0,1.10925228998065
30,6,1.0138778798282146,115582078300.41647,100.0,1.1558207830041647
31,6,1.681728394702077,191717036996.03677,100.0,1.9171703699603677
32,6,1.5621617566794157,178086440261.4534,100.0,1.780864402614534
33,6,0.9981284532696008,113786643672.73448,64.0,1.7779163073864763
34,6,1.527089398354292,174088191412.38928,64.0,2.7201279908185825
35,6,1.6669874638319016,190036570876.8368,64.0,2.969321419950575
36,6,1.515545830130577,172772224634.8858,64.0,2.699566009920091
37,6,1.0172929130494597,115971392087.6384,64.0,1.8120530013693499
38,6,0.9000102281570435,102601166009.90295,64.0,1.6031432189047337
39,6,0.975235465914011,111176843114.19725,64.0,1.737138173659332
40,6,0.8403202723711729,95796511050.3137,64.0,1.4968204851611517
41,6,1.6225371193140743,184969231601.80447,64.0,2.890144243778195
42,6,1.4839525446295738,169170590087.77142,64.0,2.6432904701214284
43,6,0.9563914071768522,109028620418.16115,64.0,1.703572194033768
44,6,0.8387082237750292,95612737510.35333,64.0,1.4939490235992707
45,6,0.961683539673686,109631923522.8002,64.0,1.7129988050437532
46,6,2.060735810548067,234923882402.47964,64.0,3.6706856625387445
47,6,1.0163209550082684,115860588870.9426,64.0,1.810321701108478
48,6,1.4607311356812716,166523349467.66495,64.0,2.601927335432265
49,6,1.011936902999878,115360806941.98608,64.0,1.8025126084685326
50,6,1.6293464917689562,185745500061.661,64.0,2.902273438463453
51,6,0.9564695991575718,109037534303.96318,64.0,1.7037114734994248
52,6,0.9818126112222672,111926637679.33846,200.0,0.5596331883966923
53,6,1.991625601425767,227045318562.53745,200.0,1.1352265928126872
54,6,0.9152878653258084,104342816647.14217,200.0,0.5217140832357108
55,6,2.012458076700568,229420220743.86478,200.0,1.147101103719324
56,6,0.9554517529904842,108921499840.9152,200.0,0.5446074992045761
57,6,0.9646040722727776,109964864239.09665,200.0,0.5498243211954833
58,6,0.8582012988626957,97834948070.3473,200.0,0.4891747403517365
59,6,1.3210245240479708,150596795741.46866,200.0,0.7529839787073432
60,6,0.8901911210268736,101481787797.06358,200.0,0.5074089389853179
61,6,0.957821637392044,109191666662.69301,200.0,0.545958333313465
62,6,1.3155412282794714,149971700023.85974,200.0,0.7498585001192987
63,6,0.8524727467447519,97181893128.90172,200.0,0.4859094656445086
64,6,1.0373425353318453,118257049027.83037,200.0,0.5912852451391518
1,7,2.003907859325409,228445495963.09662,100.0,2.284454959630966
2,7,1.0139169078320265,115586527492.85101,100.0,1.15586527492851
3,7,1.9298547971993685,220003446880.728,100.0,2.20003446880728
4,7,1.5148362144827845,172691328451.03745,100.0,1.7269132845103745
5,7,0.9994921274483204,113942102529.10852,100.0,1.1394210252910852
6,7,0.9565757121890784,109049631189.55495,100.0,1.0904963118955495
7,7,2.0455427560955286,233191874194.89026,100.0,2.3319187419489027
8,7,0.9592354260385036,109352838568.38942,100.0,1.0935283856838942
9,7,0.9587633851915598,109299025911.83781,100.0,1.0929902591183782
10,7,0.6065402776002884,69145591646.43288,100.0,0.6914559164643288
11,7,0.8946743365377188,101992874365.29994,100.0,1.0199287436529993
12,7,0.7203710786998272,82122302971.7803,100.0,0.821223029717803
13,7,1.5037136375904083,171423354685.30655,100.0,1.7142335468530654
14,7,0.8370046522468328,95418530356.13895,100.0,0.9541853035613894
15,7,0.9613916724920272,109598650664.0911,100.0,1.095986506640911
16,7,0.9620520509779452,109673933811.48575,100.0,1.0967393381148576
17,7,1.3811002243310213,157445425573.73642,100.0,1.5744542557373642
18,7,0.6048974320292473,68958307251.3342,100.0,0.6895830725133419
19,7,1.2781007643789053,145703487139.1952,100.0,1.4570348713919519
20,7,1.8738310541957617,213616740178.31683,100.0,2.1361674017831684
21,7,1.447781354188919,165047074377.53677,100.0,1.6504707437753678
22,7,1.0777474455535412,122863208793.1037,100.0,1.228632087931037
23,7,0.728280495852232,83023976527.15445,100.0,0.8302397652715445
24,7,0.979884946718812,111706883925.94456,100.0,1.1170688392594457
25,7,0.6104103513062,69586780048.9068,100.0,0.695867800489068
26,7,0.9175373632460831,104599259410.05348,100.0,1.0459925941005348
27,7,0.965619295835495,110080599725.24643,100.0,1.1008059972524642
28,7,0.8982394114136696,102399292901.15833,100.0,1.0239929290115832
29,7,0.9717010390013456,110773918446.1534,100.0,1.107739184461534
30,7,1.0121451802551746,115384550549.0899,100.0,1.1538455054908991
31,7,1.6813571732491257,191674717750.40033,100.0,1.9167471775040033
32,7,1.5639910455793142,178294979196.0418,100.0,1.782949791960418
