client,round_number,computingTime,computingDemand,computingCap,computingtime
6,2,4.789172044023871,545965613018.7213,100.0,5.459656130187213
7,2,10.348831096664073,1179766745019.7043,100.0,11.797667450197043
8,2,4.800603440031409,547268792163.5806,100.0,5.472687921635806
9,2,4.832619262859225,550918595965.9517,100.0,5.509185959659517
10,2,3.0284119714051485,345238964740.18695,100.0,3.4523896474018696
11,2,4.489712500944734,511827225107.69965,100.0,5.118272251076997
12,2,3.602201007306576,410650914832.9497,100.0,4.106509148329497
13,2,7.563652861863375,862256426252.4247,100.0,8.622564262524246
14,2,4.206124031916261,479498139638.45374,100.0,4.794981396384538
15,2,4.8242414481937885,549963525094.0919,100.0,5.499635250940919
16,2,4.81640886887908,549070611052.2151,100.0,5.490706110522151
17,2,6.937419828027487,790865860395.1335,100.0,7.908658603951335
18,2,3.032724237069488,345730563025.92163,100.0,3.4573056302592162
19,2,6.4357555117458105,733676128339.0223,100.0,7.336761283390223
20,2,9.431268768385053,1075164639595.896,100.0,10.75164639595896
21,2,7.256647055968642,827257764380.4252,100.0,8.27257764380425
22,2,5.394490398466587,614971905425.1909,100.0,6.149719054251909
23,2,3.6542107351124287,416580023802.8169,100.0,4.165800238028169
24,2,4.910852333530784,559837166022.5093,100.0,5.598371660225093
25,2,3.045907879248261,347233498234.30176,100.0,3.4723349823430176
26,2,4.59882671199739,524266245167.70245,100.0,5.242662451677025
27,2,4.84466664865613,552291997946.7988,100.0,5.522919979467988
28,2,4.500822274014354,513093739237.63635,100.0,5.130937392376364
29,2,4.887574916705489,557183540504.4258,100.0,5.571835405044258
30,2,5.139006579294801,585846750039.6073,100.0,5.858467500396073
31,2,8.432960143312812,961357456337.6605,100.0,9.613574563376606
32,2,7.869681287556887,897143666781.4851,100.0,8.971436667814851
33,2,4.99078568443656,568949568025.7678,64.0,8.889837000402622
34,2,7.678073693066835,875300401009.6193,64.0,13.6765687657753
35,2,8.383945733308792,955769813597.2023,64.0,14.933903337456286
36,2,7.612634398043156,867840321376.9198,64.0,13.560005021514371
37,2,5.115410706028342,583156820487.231,64.0,9.111825320112983
38,2,4.536045717075467,517109211746.6033,64.0,8.079831433540676
39,2,4.948364343494177,564113535158.3362,64.0,8.814273986849003
40,2,4.226711491122842,481845109988.00397,64.0,7.528829843562562
41,2,8.184188358485699,932997472867.3696,64.0,14.57808551355265
42,2,7.4727534502744675,851893893331.2893,64.0,13.310842083301395
43,2,4.777665555477142,544653873324.3942,64.0,8.51021677069366
44,2,4.20958880148828,479893123369.66394,64.0,7.498330052650999
45,2,4.837544480338693,551480070758.611,64.0,8.616876105603296
46,2,10.361986828967929,1181266498502.344,64.0,18.457289039099123
47,2,5.076613971963525,578733992803.8418,64.0,9.042718637560029
48,2,7.353527614846826,838302148092.5381,64.0,13.098471063945908
49,2,5.120618969202042,583750562489.0327,64.0,9.121102538891137
50,2,8.170181967318058,931400744274.2587,64.0,14.55313662928529
51,2,4.796109674498439,546756502892.822,64.0,8.543070357700344
52,2,4.924594383686781,561403759740.293,200.0,2.8070187987014648
53,2,10.031904928386211,1143637161836.028,200.0,5.718185809180141
54,2,4.587644591927528,522991483479.7382,200.0,2.614957417398691
55,2,9.91144354827702,1129904564503.5803,200.0,5.649522822517902
56,2,4.768244443461299,543579866554.5881,200.0,2.7178993327729404
57,2,4.852748265489936,553213302265.8527,200.0,2.7660665113292633
58,2,4.309804352000356,491317696128.0405,200.0,2.4565884806402027
59,2,6.705685932189226,764448196269.5718,200.0,3.822240981347859
60,2,4.473963964730501,510031891979.27716,200.0,2.5501594598963857
61,2,4.831775626167655,550822421383.1127,200.0,2.754112106915563
62,2,6.633294224739075,756195541620.2545,200.0,3.7809777081012728
63,2,4.292242024093866,489315590746.70074,200.0,2.4465779537335037
64,2,5.1428255923092365,586282117523.2529,200.0,2.9314105876162646
1,3,10.09565782919526,1150904992528.2595,100.0,11.509049925282595
2,3,5.10077315941453,581488140173.2563,100.0,5.814881401732563
3,3,9.733313737437127,1109597766067.8325,100.0,11.095977660678326
4,3,7.639919575303793,870950831584.6324,100.0,8.709508315846325
5,3,5.004838362336159,570551573306.3221,100.0,5.705515733063222
6,3,4.792536417022348,546349151540.5477,100.0,5.463491515405478
7,3,10.292845658957958,1173384405121.2073,100.0,11.733844051212072
8,3,4.808762276545167,548198899526.14905,100.0,5.48198899526149
9,3,4.817761806771159,549224845971.9122,100.0,5.4922484597191215
10,3,3.0430757757276297,346910638432.94977,100.0,3.4691063843294976
11,3,4.494568299502134,512380786143.2433,100.0,5.123807861432433
12,3,3.605074167251587,410978455066.6809,100.0,4.109784550666809
13,3,7.583804914727807,864553760278.97,100.0,8.6455376027897
14,3,4.253614779561758,484912084870.0404,100.0,4.849120848700404
15,3,4.825044520199299,550055075302.7201,100.0,5.500550753027201
16,3,4.824189707636833,549957626670.599,100.0,5.49957626670599
17,3,6.958017433062196,793213987369.0903,100.0,7.932139873690903
18,3,3.029205806553364,345329461947.0835,100.0,3.453294619470835
19,3,6.411588732153177,730921115465.4622,100.0,7.309211154654622
20,3,9.441437961533666,1076323927614.8379,100.0,10.76323927614838
21,3,7.269832219928503,828760873071.8494,100.0,8.287608730718494
22,3,5.412080157548189,616977137960.4935,100.0,6.169771379604935
23,3,3.662731172516942,417551353666.9314,100.0,4.175513536669314
24,3,4.920486517250538,560935462966.5613,100.0,5.609354629665613
25,3,3.095980601385236,352941788557.9169,100.0,3.5294178855791687
26,3,4.605686914175749,525048308216.03534,100.0,5.250483082160353
27,3,4.838543312624097,551593937639.1471,100.0,5.515939376391471
28,3,4.512902069836855,514470835961.4015,100.0,5.144708359614015
29,3,4.874410409480333,555682786680.758,100.0,5.556827866807581
30,3,5.087236126884818,579944918464.8693,100.0,5.799449184648693
31,3,8.45399115793407,963754992004.4839,100.0,9.637549920044838
32,3,7.863747661933303,896467233460.3965,100.0,8.964672334603964
33,3,5.0107955653220415,571230694446.7128,64.0,8.925479600729886
34,3,7.668707394972444,874232643026.8585,64.0,13.659885047294665
35,3,8.435524759814143,961649822618.8124,64.0,15.025778478418943
36,3,7.636311894282699,870539555948.2277,64.0,13.602180561691057
37,3,5.116677483543754,583301233123.9879,64.0,9.114081767562311
38,3,4.525170831009746,515869474735.111,64.0,8.06046054273611
39,3,4.889009715989232,557347107622.7725,64.0,8.70854855660582
40,3,4.2273169457912445,481914131820.2019,64.0,7.529908309690655
41,3,8.150179632008076,929120478048.9207,64.0,14.517507469514385
42,3,7.457265039905906,850128214549.2732,64.0,13.283253352332393
43,3,4.791486099362373,546229415327.31055,64.0,8.534834614489228
44,3,4.193466451019049,478055175416.1716,64.0,7.4696121158776805
45,3,4.83632049523294,551340536456.5552,64.0,8.614695882133674
46,3,10.40861163660884,1186581726573.408,64.0,18.540339477709498
47,3,5.086924411356449,579909382894.6353,64.0,9.061084107728675
48,3,7.36240541562438,839314217381.1793,64.0,13.114284646580927
49,3,5.094207368791103,580739640042.1858,64.0,9.074056875659153
50,3,8.20231356844306,935063746802.5088,64.0,14.6103710437892
51,3,4.815646974369884,548983755078.1668,64.0,8.577871173096357
52,3,4.922765970230103,561195320606.2318,200.0,2.805976603031159
53,3,10.008992966264486,1141025198154.1514,200.0,5.705125990770757
54,3,4.601318467408419,524550305284.55975,200.0,2.6227515264227987
55,3,9.978919235989451,1137596792902.7974,200.0,5.687983964513987
56,3,4.79478083178401,546605014823.37714,200.0,2.7330250741168856
57,3,4.8419414684176445,551981327399.6115,200.0,2.7599066369980574
58,3,4.304103542119265,490667803801.5962,200.0,2.453339019007981
59,3,6.658980650827289,759123794194.3109,200.0,3.7956189709715544
60,3,4.473044959828258,509927125420.4214,200.0,2.549635627102107
61,3,4.813502103090286,548739239752.2926,200.0,2.743696198761463
62,3,6.622522499412298,754967564933.002,200.0,3.77483782466501
63,3,4.282723421230912,488230470020.324,200.0,2.44115235010162
64,3,5.140015471726656,585961763776.8387,200.0,2.9298088188841938
1,4,10.126534579321742,1154424942042.6787,100.0,11.544249420426787
2,4,5.087784707546234,580007456660.2708,100.0,5.800074566602707
3,4,9.719298157840967,1107999989993.8704,100.0,11.079999899938704
4,4,7.610774202272296,867628259059.0417,100.0,8.676282590590418
5,4,4.999515013769269,569944711569.6967,100.0,5.699447115696967
6,4,4.780691146850586,544998790740.9668,100.0,5.4499879074096675
7,4,10.297231551259756,1173884396843.6123,100.0,11.738843968436123
8,4,4.7918191477656364,546267382845.28253,100.0,5.462673828452825
9,4,4.796872459352016,546843460366.12976,100.0,5.468434603661297
10,4,3.072316203266382,350244047172.36755,100.0,3.5024404717236757
11,4,4.479610651731491,510675614297.39,100.0,5.1067561429739
12,4,3.6092509161680937,411454604443.16266,100.0,4.114546044431626
13,4,7.550936123356223,860806718062.6094,100.0,8.608067180626094
14,4,4.1995556242764,478749341167.5096,100.0,4.787493411675096
15,4,4.817668955773115,549214260958.13513,100.0,5.492142609581351
16,4,4.827844290062785,550374249067.1575,100.0,5.503742490671574
17,4,6.945559510961175,791793784249.574,100.0,7.91793784249574
18,4,3.0284268520772457,345240661136.806,100.0,3.4524066113680605
19,4,6.404871286824346,730155326697.9753,100.0,7.301553266979753
20,4,9.402875762432814,1071927836917.3407,100.0,10.719278369173407
21,4,7.30877691693604,833200568530.7085,100.0,8.332005685307085
22,4,5.421854391694069,618091400653.1239,100.0,6.180914006531239
23,4,3.6513473466038704,416253597512.84125,100.0,4.162535975128413
24,4,4.90386257879436,559040333982.557,100.0,5.59040333982557
25,4,3.058960886672139,348721541080.62384,100.0,3.4872154108062383
26,4,4.618075575679541,526460615627.46765,100.0,5.264606156274676
27,4,4.8396937828511,551725091245.0254,100.0,5.517250912450254
28,4,4.489150412380695,511763147011.3993,100.0,5.117631470113993
29,4,4.87970063649118,556285872559.9945,100.0,5.562858725599945
30,4,5.095397165045142,580875276815.1462,100.0,5.808752768151463
31,4,8.474198875948787,966058671858.1617,100.0,9.660586718581618
32,4,7.916869815438986,902523158960.0444,100.0,9.025231589600445
33,4,4.999452102929354,569937539733.9463,64.0,8.905274058342911
34,4,7.698569821193814,877636959616.0948,64.0,13.713077494001482
35,4,8.367004290223122,953838489085.4359,64.0,14.903726391959935
36,4,7.6383492685854435,870771816618.7406,64.0,13.605809634667821
37,4,5.098862856626511,581270365655.4222,64.0,9.082349463365972
38,4,4.520818542689085,515373313866.55566,64.0,8.052708029164933
39,4,4.894778151065111,558004709221.4227,64.0,8.718823581584731
40,4,4.217726664617658,480820839766.41296,64.0,7.512825621350203
41,4,8.153872700408101,929541487846.5236,64.0,14.52408574760193
42,4,7.504025414586067,855458897262.8116,64.0,13.366545269731432
43,4,4.807945901528001,548105832774.1921,64.0,8.564153637096751
44,4,4.186689665541053,477282621871.68,64.0,7.4575409667449994
45,4,4.826082291081548,550173381183.2964,64.0,8.596459080989007
46,4,10.362385977059605,1181312001384.795,64.0,18.45800002163742
47,4,5.077294230461121,578811542272.5677,64.0,9.043930348008871
48,4,7.345067517831922,837337697032.8391,64.0,13.08340151613811
49,4,5.095293207094073,580863425608.7244,64.0,9.075991025136318
50,4,8.188719686120749,933514044217.7654,64.0,14.586156940902583
51,4,4.850689863786101,552978644471.6156,64.0,8.640291319868993
52,4,4.92102569155395,560996928837.1504,200.0,2.804984644185752
53,4,10.028569584712386,1143256932657.212,200.0,5.71628466328606
54,4,4.581559430807829,522297775112.09247,200.0,2.6114888755604624
55,4,9.90818641334772,1129533251121.64,200.0,5.6476662556082
56,4,4.777306469157338,544612937483.9365,200.0,2.7230646874196824
57,4,4.862806640565395,554359957024.4551,200.0,2.7717997851222753
58,4,4.29343855753541,489451995559.03674,200.0,2.447259977795184
59,4,6.649487240239978,758041545387.3574,200.0,3.7902077269367873
60,4,4.459133666008711,508341237924.99304,200.0,2.541706189624965
61,4,4.856042755767703,553588874157.5182,200.0,2.767944370787591
62,4,6.619976382702589,754677307628.0951,200.0,3.7733865381404756
63,4,4.28397916443646,488373624745.7565,200.0,2.4418681237287823
64,4,5.124791041016579,584226178675.89,200.0,2.92113089337945
1,5,10.098057242110372,1151178525600.5823,100.0,11.511785256005822
2,5,5.075064972043037,578557406812.9062,100.0,5.785574068129063
3,5,9.72985752299428,1109203757621.348,100.0,11.092037576213478
4,5,7.623070903122425,869030082955.9564,100.0,8.690300829559565
5,5,5.002850528806448,570324960283.935,100.0,5.7032496028393505
6,5,4.8317285645753145,550817056361.5858,100.0,5.508170563615858
7,5,10.282566020265222,1172212526310.2354,100.0,11.722125263102354
8,5,4.819121893495321,549379895858.4666,100.0,5.493798958584666
9,5,4.813501548022032,548739176474.5116,100.0,5.487391764745116
10,5,3.031869178637862,345633086364.7163,100.0,3.456330863647163
11,5,4.49264819175005,512161893859.5057,100.0,5.121618938595057
12,5,3.595639308914542,409902881216.2578,100.0,4.099028812162578
13,5,7.567289834842086,862671041171.9978,100.0,8.626710411719978
14,5,4.191863490268588,477872437890.619,100.0,4.77872437890619
15,5,4.833186037838459,550983208313.5844,100.0,5.509832083135843
16,5,4.825445534661412,550100790951.401,100.0,5.50100790951401
17,5,6.9884945917874575,796688383463.7701,100.0,7.966883834637701
18,5,3.027459166944027,345130345031.6191,100.0,3.451303450316191
19,5,6.4250883013010025,732460066348.3143,100.0,7.324600663483143
20,5,9.400200249627233,1071622828457.5045,100.0,10.716228284575045
21,5,7.252540899440646,826789662536.2336,100.0,8.267896625362336
22,5,5.405676351860166,616247104112.0588,100.0,6.162471041120589
23,5,3.653808318078518,416534148260.95105,100.0,4.16534148260951
24,5,4.91940245218575,560811879549.1755,100.0,5.608118795491755
25,5,3.0548414662480354,348251927152.27606,100.0,3.4825192715227606
26,5,4.603495594114065,524798497729.0034,100.0,5.247984977290034
27,5,4.846269542351365,552474727828.0557,100.0,5.5247472782805565
28,5,4.49217652156949,512108123458.92194,100.0,5.121081234589219
29,5,4.922482175752521,561162968035.7874,100.0,5.611629680357874
30,5,5.090306311845779,580294919550.4188,100.0,5.802949195504188
31,5,8.478938166052103,966598950929.9397,100.0,9.665989509299397
32,5,7.891107488423586,899586253680.2888,100.0,8.995862536802889
33,5,5.015812631696463,571802640013.3967,64.0,8.934416250209324
34,5,7.67350303567946,874779346067.4584,64.0,13.668427282304037
35,5,8.373117659240961,954535413153.4696,64.0,14.914615830522962
36,5,7.606499563902616,867140950284.8982,64.0,13.549077348201534
37,5,5.115498496219516,583166828569.0248,64.0,9.111981696391013
38,5,4.5703393798321486,521018689300.8649,64.0,8.140917020326015
39,5,4.867577334865928,554903816174.7157,64.0,8.670372127729932
40,5,4.211821638047695,480147666737.43726,64.0,7.502307292772457
41,5,8.154239324852824,929583283033.2219,64.0,14.524738797394093
42,5,7.445265172049403,848760229613.632,64.0,13.261878587713
43,5,4.797350753098726,546897985853.2548,64.0,8.545281028957106
44,5,4.205316314473748,479406059850.0073,64.0,7.490719685156365
45,5,4.828881343826652,550492473196.2383,64.0,8.601444893691223
46,5,10.3732613902539,1182551798488.9446,64.0,18.47737185138976
47,5,5.071686601266265,578172272544.3542,64.0,9.033941758505534
48,5,7.382917368784547,841652580041.4384,64.0,13.150821563147474
49,5,5.0747752375900745,578524377085.2686,64.0,9.039443391957322
50,5,8.198096996173263,934583057563.752,64.0,14.602860274433624
51,5,4.819027682766318,549369155835.3603,64.0,8.583893059927505
52,5,4.929091541096568,561916435685.0088,200.0,2.809582178425044
53,5,10.02924232929945,1143333625540.1372,200.0,5.716668127700686
54,5,4.583214091137052,522486406389.6239,200.0,2.6124320319481193
55,5,9.91495873965323,1130305296320.4683,200.0,5.651526481602342
56,5,4.761532757431269,542814734347.1646,200.0,2.714073671735823
57,5,4.8875913340598345,557185412082.8212,200.0,2.7859270604141058
58,5,4.296848829835653,489840766601.26447,200.0,2.4492038330063224
59,5,6.66522011347115,759835092935.7112,200.0,3.799175464678556
60,5,4.461595689877868,508621908646.0769,200.0,2.5431095432303845
61,5,4.802015049383044,547429715629.66705,200.0,2.7371485781483353
62,5,6.600739903748035,752484349027.276,200.0,3.76242174513638
63,5,4.285325523465872,488527109675.1094,200.0,2.442635548375547
64,5,5.141200128942728,586096814699.471,200.0,2.9304840734973547
1,6,10.090351212769749,1150300038255.7512,100.0,11.503000382557513
2,6,5.089615352451801,580216150179.5054,100.0,5.802161501795053
3,6,9.76989009231329,1113767470523.715,100.0,11.137674705237151
4,6,7.646608002483845,871713312283.1583,100.0,8.717133122831584
5,6,5.007899731397629,570900569379.3297,100.0,5.709005693793297
6,6,4.801156835630536,547331879261.8811,100.0,5.473318792618811
7,6,10.28642169944942,1172652073737.234,100.0,11.726520737372338
8,6,4.808628318831325,548183628346.771,100.0,5.48183628346771
9,6,4.797724738717079,546940620213.747,100.0,5.4694062021374705
10,6,3.033891551196575,345863636836.40955,100.0,3.4586363683640955
11,6,4.48635052703321,511443960081.7859,100.0,5.1144396008178585
12,6,3.604986561462283,410968468006.70026,100.0,4.109684680067002
13,6,7.601615922525525,866584215167.9099,100.0,8.665842151679099
14,6,4.187660904601216,477393343124.53864,100.0,4.7739334312453865
15,6,4.836693361401558,551383043199.7776,100.0,5.513830431997776
16,6,4.835154151543975,551207573276.0132,100.0,5.512075732760132
17,6,6.938073635101318,790940394401.5503,100.0,7.909403944015503
18,6,3.024068832397461,344743846893.31055,100.0,3.4474384689331057
19,6,6.432303512468934,733282600421.4585,100.0,7.332826004214585
20,6,9.438801404088736,1076023360066.1158,100.0,10.760233600661158
21,6,7.270183578133583,828800927907.2285,100.0,8.288009279072286
22,6,5.409170774742961,616645468320.6975,100.0,6.166454683206975
23,6,3.6501934845000505,416122057233.00574,100.0,4.161220572330057
24,6,4.968478158116341,566406510025.2628,100.0,5.664065100252628
25,6,3.0581963881850243,348634388253.0928,100.0,3.4863438825309276
26,6,4.621797325089574,526884895060.2114,100.0,5.2688489506021146
27,6,4.848870949819684,552771288279.444,100.0,5.5277128827944395
28,6,4.491641521453857,512047133445.73975,100.0,5.120471334457397
29,6,4.889824291691184,557439969252.7949,100.0,5.574399692527949
30,6,5.091268099844456,580404563382.268,100.0,5.804045633822679
31,6,8.481874978169799,966933747511.357,100.0,9.66933747511357
32,6,7.855820812284946,895563572600.4839,100.0,8.95563572600484
33,6,4.993563879281282,569266282238.0662,64.0,8.894785659969784
34,6,7.718797884881496,879942958876.4906,64.0,13.749108732445166
35,6,8.393661031499505,956877357590.9436,64.0,14.951208712358493
36,6,7.632229285314679,870074138525.8734,64.0,13.594908414466772
37,6,5.104336649179459,581894378006.4583,64.0,9.09209965635091
38,6,4.511569336056709,514318904310.46484,64.0,8.036232879851013
39,6,4.892828166484833,557782410979.271,64.0,8.71535017155111
40,6,4.216936541721225,480730765756.2196,64.0,7.511418214940932
41,6,8.177979908883572,932289709612.7272,64.0,14.567026712698862
42,6,7.458210971206427,850236050717.5326,64.0,13.284938292461447
43,6,4.784027796238661,545379168771.20734,64.0,8.521549512050115
44,6,4.203141916543245,479158178485.93,64.0,7.486846538842656
45,6,4.87053819745779,555241354510.1881,64.0,8.675646164221689
46,6,10.383951723575592,1183770496487.6174,64.0,18.496414007619023
47,6,5.084696047008038,579655349358.9163,64.0,9.057114833733067
48,6,7.360040159896016,839044578228.1459,64.0,13.110071534814779
49,6,5.085963750258088,579799867529.422,64.0,9.05937293014722
50,6,8.203823985531926,935235934350.6395,64.0,14.613061474228743
51,6,4.802205456420779,547451422031.9688,64.0,8.553928469249513
52,6,4.925994236022234,561563342906.5347,200.0,2.8078167145326733
53,6,10.04170927591622,1144754857454.4492,200.0,5.723774287272246
54,6,4.598045963793993,524177239872.5152,200.0,2.620886199362576
55,6,9.92017619498074,1130900086227.8044,200.0,5.654500431139022
56,6,4.779969720169902,544916548099.36884,200.0,2.724582740496844
57,6,4.858717991039157,553893850978.4639,200.0,2.769469254892319
58,6,4.318498687818646,492308850411.3257,200.0,2.4615442520566284
59,6,6.650288792327046,758132922325.2833,200.0,3.7906646116264167
60,6,4.474196555092931,510058407280.5941,200.0,2.5502920364029706
61,6,4.79823999106884,546999358981.8478,200.0,2.734996794909239
62,6,6.62332889996469,755059494595.9747,200.0,3.7752974729798736
63,6,4.282515401020646,488206755716.35364,200.0,2.4410337785817684
64,6,5.183631870895624,590934033282.1012,200.0,2.954670166410506
1,7,10.096679605543612,1151021475031.9717,100.0,11.510214750319717
2,7,5.082001047208905,579348119381.8152,100.0,5.793481193818152
3,7,9.71414633654058,1107412682365.626,100.0,11.07412682365626
4,7,7.643822703510523,871395788200.1996,100.0,8.713957882001996
5,7,5.014353105798364,571636254061.0134,100.0,5.716362540610135
6,7,4.789753595367074,546031909871.84644,100.0,5.460319098718465
7,7,10.28345483355224,1172313851024.9553,100.0,11.723138510249553
8,7,4.843172315508127,552121643967.9265,100.0,5.521216439679265
9,7,4.797826392576098,546952208753.67523,100.0,5.4695220875367525
10,7,3.0391217041760683,346459874276.0718,100.0,3.464598742760718
11,7,4.498342785984278,512811077602.20764,100.0,5.128110776022076
12,7,3.603051383048296,410747857667.50574,100.0,4.1074785766750574
13,7,7.577546089887619,863840254247.1886,100.0,8.638402542471885
14,7,4.209801342338324,479917353026.5689,100.0,4.799173530265689
15,7,4.831774497404695,550822292704.1351,100.0,5.508222927041351
16,7,4.822420084849,549755889672.786,100.0,5.49755889672786
17,7,6.940508449450135,791217963237.3154,100.0,7.912179632373154
18,7,3.0377764105796814,346306510806.0837,100.0,3.463065108060837
19,7,6.409419694915414,730673845220.3572,100.0,7.306738452203572
20,7,9.446869142353536,1076943082228.3031,100.0,10.76943082228303
21,7,7.286096788942814,830615033939.4808,100.0,8.306150339394808
22,7,5.411606654524803,616923158615.8275,100.0,6.169231586158275
23,7,3.6636740248650312,417658838834.6136,100.0,4.176588388346135
24,7,4.916436567902565,560473768740.8925,100.0,5.6047376874089245
25,7,3.063339153304696,349220663476.73535,100.0,3.4922066347673537
26,7,4.619753379374743,526651885248.72076,100.0,5.2665188524872075
27,7,4.845740141347051,552414376113.5637,100.0,5.524143761135637
28,7,4.505405947566032,513616278022.5277,100.0,5.136162780225277
29,7,4.89047503657639,557514154169.7085,100.0,5.575141541697085
30,7,5.090606890618801,580329185530.5433,100.0,5.803291855305433
31,7,8.511896247044206,970356172163.0394,100.0,9.703561721630395
32,7,7.856348218396306,895623696897.1788,100.0,8.956236968971789
33,7,5.013900104910135,571584611959.7554,64.0,8.931009561871178
34,7,7.684608647599816,876045385826.379,64.0,13.688209153537173
35,7,8.377940436825156,955085209798.0677,64.0,14.923206403094808
36,7,7.637937244027853,870724845819.1753,64.0,13.605075715924613
37,7,5.107104275375605,582209887392.819,64.0,9.097029490512796
38,7,4.525243695825338,515877781324.08856,64.0,8.060590333188884
39,7,4.894035764038563,557920077100.3961,64.0,8.71750120469369
40,7,4.232019484043121,482450221180.91583,64.0,7.53828470595181
41,7,8.211452282965183,936105560258.0309,64.0,14.626649379031733
42,7,7.493834240362048,854297103401.2734,64.0,13.348392240644898
43,7,4.808542832732201,548173882931.4709,64.0,8.565216920804232
44,7,4.203926470130682,479247617594.89777,64.0,7.488244024920277
45,7,4.8072043508291245,548021295994.5202,64.0,8.562832749914378
46,7,10.383499329909682,1183718923609.7039,64.0,18.49560818140162
47,7,5.0939902402460575,580714887388.0505,64.0,9.07367011543829
48,7,7.378103662282228,841103817500.174,64.0,13.142247148440218
