client,round_number,computingTime,computingDemand,computingCap,computingtime
9,3,3.8322406113147736,436875429689.88416,100.0,4.3687542968988415
10,3,2.4205490425229077,275942590847.61145,100.0,2.7594259084761146
11,3,3.581111397594213,408246699325.7403,100.0,4.082466993257403
12,3,2.871322464197874,327330760918.5576,100.0,3.273307609185576
13,3,6.032219676300883,687673043098.3007,100.0,6.876730430983007
14,3,3.3476348593831062,381630373969.67413,100.0,3.816303739696741
15,3,3.894649807363749,443990078039.4674,100.0,4.439900780394674
16,3,3.849884076043963,438886784669.0118,100.0,4.388867846690117
17,3,5.548358639702201,632512884926.0509,100.0,6.325128849260509
18,3,2.4126229602843523,275039017472.41614,100.0,2.7503901747241613
19,3,5.11128999106586,582687058981.508,100.0,5.826870589815081
20,3,7.509041177108884,856030694190.4127,100.0,8.560306941904127
21,3,5.7994241043925285,661134347900.7483,100.0,6.611343479007483
22,3,4.311856467276812,491551637269.5565,100.0,4.915516372695565
23,3,2.913055764511228,332088357154.27997,100.0,3.3208835715427996
24,3,3.92094143666327,446987323779.6128,100.0,4.469873237796128
25,3,2.4380789659917355,277941002123.05786,100.0,2.7794100212305786
26,3,3.6770721804350615,419186228569.597,100.0,4.1918622856959695
27,3,3.863426921889186,440430669095.3672,100.0,4.404306690953672
28,3,3.5913280248641968,409411394834.51843,100.0,4.094113948345185
29,3,3.929280702024698,447938000030.81555,100.0,4.479380000308155
30,3,4.059139836579561,462741941370.07,100.0,4.6274194137007
31,3,6.754104690626264,769967934731.394,100.0,7.69967934731394
32,3,6.269289644435048,714699019465.5955,100.0,7.146990194655954
33,3,3.9956951569765806,455509247895.3302,64.0,7.117331998364534
34,3,6.119451507925987,697617471903.5625,64.0,10.900272998493165
35,3,6.683926267549396,761967594500.6311,64.0,11.90574366407236
36,3,6.079694259911776,693085145629.9424,64.0,10.82945540046785
37,3,4.071525797247887,464153940886.2591,64.0,7.252405326347798
38,3,3.60385250300169,410839185342.1926,64.0,6.41936227097176
39,3,3.9084706399589777,445565652955.3235,64.0,6.96196332742693
40,3,3.361040491610765,383158616043.6272,64.0,5.986853375681675
41,3,6.555722007527947,747352308858.186,64.0,11.677379825909156
42,3,5.947020050138235,677960285715.7588,64.0,10.593129464308731
43,3,3.838643027469516,437605305131.5248,64.0,6.837582892680075
44,3,3.347026264294982,381560994129.6279,64.0,5.961890533275437
45,3,3.8487590849399567,438758535683.155,64.0,6.855602120049297
46,3,8.2645413428545,942157713085.413,64.0,14.721214266959578
47,3,4.05259227193892,461995519001.03687,64.0,7.218679984391201
48,3,5.861423026770353,668202225051.8203,64.0,10.440659766434692
49,3,4.055794756859541,462360602281.9877,64.0,7.224384410656057
50,3,6.540786592289805,745649671521.0378,64.0,11.650776117516216
51,3,3.833643479272723,437035356637.09045,64.0,6.828677447454538
52,3,3.9185235761106014,446711687676.6086,200.0,2.2335584383830427
53,3,8.027581300586462,915144268266.8567,200.0,4.575721341334283
54,3,3.659483356401324,417181102629.7509,200.0,2.0859055131487545
55,3,7.912208126857877,901991726461.798,200.0,4.50995863230899
56,3,3.8099485393613577,434334133487.19476,200.0,2.171670667435974
57,3,3.8655173517763615,440668978102.5052,200.0,2.203344890512526
58,3,3.43119328096509,391156034030.02026,200.0,1.9557801701501014
59,3,5.303078347817063,604550931651.1453,200.0,3.0227546582557263
60,3,3.5644040759652853,406342064660.04254,200.0,2.0317103233002127
61,3,3.8320650681853294,436855417773.12756,200.0,2.1842770888656378
62,3,5.275163324549794,601368618998.6765,200.0,3.0068430949933824
63,3,3.4182695988565683,389682734269.6488,200.0,1.948413671348244
64,3,4.091485584154725,466429356593.6387,200.0,2.332146782968193
1,4,8.08418832346797,921597468875.3485,100.0,9.215974688753485
2,4,4.053498620167375,462098842699.0807,100.0,4.620988426990807
3,4,7.768606055527925,885621090330.1833,100.0,8.856210903301834
4,4,6.08096201531589,693229669746.0115,100.0,6.932296697460115
5,4,3.994286144152284,455348620433.3604,100.0,4.553486204333604
6,4,3.823661927133799,435897459693.2531,100.0,4.358974596932531
7,4,8.211207319051027,936077634371.8171,100.0,9.360776343718172
8,4,3.83188708871603,436835128113.62744,100.0,4.368351281136275
9,4,3.834241637960076,437103546727.44867,100.0,4.371035467274487
10,4,2.4203054569661617,275914822094.14246,100.0,2.7591482209414244
11,4,3.5811329521238804,408249156542.1224,100.0,4.082491565421224
12,4,2.871240323409438,327321396868.67596,100.0,3.27321396868676
13,4,6.032843763008714,687744188982.9934,100.0,6.877441889829934
14,4,3.3820983674377203,385559213887.9001,100.0,3.855592138879001
15,4,3.854462236166,439408694922.924,100.0,4.39408694922924
16,4,3.8604481983929873,440091094616.80054,100.0,4.400910946168005
17,4,5.5372366942465305,631244983144.1045,100.0,6.312449831441045
18,4,2.411285813897848,274886582784.3547,100.0,2.748865827843547
19,4,5.111922131851316,582759123031.05,100.0,5.8275912303105
20,4,7.510342055931687,856178994376.2124,100.0,8.561789943762124
21,4,5.80304416269064,661547034546.733,100.0,6.6154703454673305
22,4,4.314557790756226,491859588146.2097,100.0,4.918595881462097
23,4,2.911227870732546,331879977263.51025,100.0,3.3187997726351024
24,4,3.9223726503551006,447150482140.48145,100.0,4.471504821404815
25,4,2.436238856986165,277731229696.4228,100.0,2.777312296964228
26,4,3.676425321027637,419112486597.15063,100.0,4.191124865971506
27,4,3.8616012185812,440222538918.25684,100.0,4.4022253891825684
28,4,3.631469836458564,413987561356.27625,100.0,4.139875613562762
29,4,3.88720615953207,443141502186.656,100.0,4.4314150218665604
30,4,4.053089065477252,462052153464.40674,100.0,4.620521534644068
31,4,6.75377238355577,769930051725.3578,100.0,7.699300517253578
32,4,6.269826844334602,714760260254.1447,100.0,7.147602602541447
33,4,3.992834383621812,455183119732.88654,64.0,7.112236245826352
34,4,6.122358089312911,697948822181.6719,64.0,10.905450346588623
35,4,6.684137769043446,761991705670.9528,64.0,11.906120401108637
36,4,6.076992802321911,692777179464.6979,64.0,10.824643429135904
37,4,4.0708471573889256,464076575942.3375,64.0,7.251196499099024
38,4,3.6016650646924973,410589817374.9447,64.0,6.415465896483511
39,4,3.901816919445992,444807128816.8431,64.0,6.950111387763173
40,4,3.4050473421812057,388175397008.6575,64.0,6.065240578260273
41,4,6.509320454671979,742062531832.6056,64.0,11.594727059884463
42,4,5.959463443607092,679378832571.2085,64.0,10.615294258925132
43,4,3.821920808404684,435698972158.134,64.0,6.8077964399708435
44,4,3.3433075100183487,381137056142.09174,64.0,5.955266502220184
45,4,3.8479131013154975,438662093549.96674,64.0,6.8540952117182306
46,4,8.261212818324566,941778261289.0005,64.0,14.715285332640633
47,4,4.055858206003904,462367835484.44507,64.0,7.224497429444455
48,4,5.8619129210710526,668258073002.1,64.0,10.441532390657812
49,4,4.052063712850213,461935263264.9243,64.0,7.217738488514443
50,4,6.5330830458551645,744771467227.4888,64.0,11.637054175429512
51,4,3.832636740058661,436920588366.6874,64.0,6.82688419322949
52,4,3.962537588551641,451729285094.8871,200.0,2.2586464254744354
53,4,7.989159820601344,910764219548.5532,200.0,4.553821097742766
54,4,3.6693014726042743,418300367876.88727,200.0,2.0915018393844362
55,4,7.894991606473923,900029043138.0272,200.0,4.500145215690136
56,4,3.806779999285936,433972919918.5967,200.0,2.1698645995929833
57,4,3.863526156172156,440441981803.6258,200.0,2.202209909018129
58,4,3.4275140799582005,390736605115.23486,200.0,1.9536830255761743
59,4,5.301114676520228,604327073123.306,200.0,3.0216353656165302
60,4,3.566377362236381,406567019294.94745,200.0,2.032835096474737
61,4,3.8377425093203774,437502646062.523,200.0,2.1875132303126152
62,4,5.276785222813487,601553515400.7375,200.0,3.007767577003688
63,4,3.413123214617372,389096046466.38043,200.0,1.9454802323319023
64,4,4.094891387969256,466817618228.49524,200.0,2.334088091142476
1,5,8.070977041497827,920091382730.7522,100.0,9.200913827307522
2,5,4.066239804029465,463551337659.359,100.0,4.6355133765935905
3,5,7.752411661669612,883774929430.3358,100.0,8.837749294303357
4,5,6.075624713674188,692621217358.8574,100.0,6.926212173588574
5,5,3.992065811529756,455095502514.3922,100.0,4.550955025143922
6,5,3.8245166055858135,435994893036.7827,100.0,4.359948930367827
7,5,8.208287319168448,935744754385.2031,100.0,9.35744754385203
8,5,3.833628380671144,437033635396.51044,100.0,4.370336353965104
9,5,3.832859806716442,436946017965.6744,100.0,4.369460179656744
10,5,2.4199135676026344,275870146706.7003,100.0,2.758701467067003
11,5,3.58451172336936,408634336464.10706,100.0,4.0863433646410705
12,5,2.8702161982655525,327204646602.273,100.0,3.27204646602273
13,5,6.078940780833364,692999249015.0035,100.0,6.929992490150036
14,5,3.3450608756393194,381336939822.8824,100.0,3.813369398228824
15,5,3.8600048031657934,440040547560.90045,100.0,4.400405475609005
16,5,3.847972871735692,438668907377.8689,100.0,4.3866890737786886
17,5,5.537947265431285,631325988259.1665,100.0,6.313259882591665
18,5,2.414395598694682,275241098251.1938,100.0,2.752410982511938
19,5,5.111909300088882,582757660210.1324,100.0,5.827576602101325
20,5,7.513080595061183,856491187836.9749,100.0,8.564911878369749
21,5,5.801449460908771,661365238543.5999,100.0,6.613652385435999
22,5,4.3105905801057816,491407326132.0591,100.0,4.914073261320591
23,5,2.9109833780676126,331852105099.7078,100.0,3.318521050997078
24,5,3.916328558698297,446461455691.60583,100.0,4.464614556916058
25,5,2.4343157801777124,277511998940.2592,100.0,2.775119989402592
26,5,3.714363943785429,423437489591.5389,100.0,4.234374895915389
27,5,3.870390463620424,441224512852.72833,100.0,4.4122451285272835
28,5,3.5923659820109606,409529721949.2495,100.0,4.095297219492495
29,5,3.900568664073944,444664827704.4296,100.0,4.4466482770442965
30,5,4.058438548818231,462661994565.2783,100.0,4.6266199456527834
31,5,6.742134142667055,768603292264.0443,100.0,7.686032922640443
32,5,6.270850231871009,714876926433.295,100.0,7.148769264332951
33,5,3.992918068543077,455192659813.91077,64.0,7.112385309592356
34,5,6.119456043466926,697617988955.2295,64.0,10.900281077425461
35,5,6.678422195836902,761340130325.4067,64.0,11.895939536334481
36,5,6.077604800462723,692846947252.7504,64.0,10.825733550824225
37,5,4.070840358734131,464075800895.6909,64.0,7.251184388995171
38,5,3.601125154644251,410528267629.4446,64.0,6.414504181710072
39,5,3.9492040760815135,450209264673.29254,64.0,7.034519760520196
40,5,3.3595675081014638,382990695923.5669,64.0,5.984229623805732
41,5,6.521779235452414,743482832841.5752,64.0,11.616919263149612
42,5,5.944308191537857,677651133835.3157,64.0,10.588298966176808
43,5,3.821248145774007,435622288618.23676,64.0,6.80659825965995
44,5,3.3430348932743077,381105977833.27106,64.0,5.954780903644861
45,5,3.8467295579612255,438527169607.5797,64.0,6.851987025118433
46,5,8.263218697160482,942006931476.295,64.0,14.71885830431711
47,5,4.051811039447784,461906458497.0474,64.0,7.217288414016366
48,5,5.8605151530355215,668098727446.0494,64.0,10.439042616344523
49,5,4.051685519516468,461892149224.8774,64.0,7.217064831638709
50,5,6.529502354562283,744363268420.1002,64.0,11.630676069064066
51,5,3.8725577779114246,441471586681.9024,64.0,6.897993541904725
52,5,3.919356040656567,446806588634.84863,200.0,2.234032943174243
53,5,7.996855262666941,911641499944.0312,200.0,4.558207499720156
54,5,3.658569721505046,417076948251.57526,200.0,2.0853847412578763
55,5,7.895995564758778,900143494382.5006,200.0,4.500717471912503
56,5,3.8090159371495247,434227816835.04584,200.0,2.171139084175229
57,5,3.86376203596592,440468872100.11487,200.0,2.2023443605005744
58,5,3.432543274015188,391309933237.73145,200.0,1.9565496661886572
59,5,5.298577299341559,604037812124.9377,200.0,3.0201890606246886
60,5,3.56107547134161,405962603732.94354,200.0,2.0298130186647176
61,5,3.829824075102806,436599944561.7199,200.0,2.1829997228085993
62,5,5.276068111881614,601471764754.5039,200.0,3.0073588237725195
63,5,3.4128942489624023,389069944381.71387,200.0,1.9453497219085694
64,5,4.134761329740286,471362791590.3926,200.0,2.356813957951963
1,6,8.053912859410048,918146065972.7454,100.0,9.181460659727454
2,6,4.050780097022653,461788931060.5824,100.0,4.617889310605824
3,6,7.756201326847076,884206951260.5667,100.0,8.842069512605667
4,6,6.086667643859983,693880111400.0381,100.0,6.9388011140003805
5,6,3.99097378924489,454971011973.9175,100.0,4.549710119739175
6,6,3.8268198650330314,436257464613.76556,100.0,4.362574646137656
7,6,8.207002814859152,935598320893.9434,100.0,9.355983208939433
8,6,3.831214547157288,436758458375.93085,100.0,4.367584583759308
9,6,3.8321351781487465,436863410308.9571,100.0,4.368634103089571
10,6,2.4211300872266293,276008829943.83575,100.0,2.7600882994383578
11,6,3.6246851701289415,413214109394.69934,100.0,4.132141093946993
12,6,2.8713599648326635,327335035990.92365,100.0,3.2733503599092364
13,6,6.042257227003574,688817323878.4075,100.0,6.888173238784074
14,6,3.3468617275357246,381542236939.07263,100.0,3.8154223693907263
15,6,3.851027643308044,439017151337.117,100.0,4.39017151337117
16,6,3.847450191155076,438609321791.67865,100.0,4.386093217916787
17,6,5.541632538661361,631746109407.3951,100.0,6.317461094073951
18,6,2.412859808653593,275066018186.5096,100.0,2.7506601818650958
19,6,5.11068856343627,582618496231.7347,100.0,5.826184962317347
20,6,7.509875811636448,856125842526.555,100.0,8.561258425265551
21,6,5.804995382204652,661769473571.3303,100.0,6.617694735713303
22,6,4.311910571530461,491557805154.4726,100.0,4.915578051544726
23,6,2.911925280466676,331959481973.2011,100.0,3.319594819732011
24,6,3.9237234760075808,447304476264.8642,100.0,4.473044762648642
25,6,2.4824764113873243,283002310898.15497,100.0,2.8300231089815497
26,6,3.6745843943208456,418902620952.5764,100.0,4.189026209525764
27,6,3.8670106902718544,440839218690.9914,100.0,4.408392186909914
28,6,3.5996557399630547,410360754355.7882,100.0,4.1036075435578825
29,6,3.890621919184923,443530898787.08124,100.0,4.435308987870813
30,6,4.05529729090631,462303891163.31934,100.0,4.623038911633193
31,6,6.741950076073408,768582308672.3685,100.0,7.685823086723685
32,6,6.272503238171339,715065369151.5326,100.0,7.150653691515326
33,6,3.9917672239243984,455061463527.3814,64.0,7.110335367615335
34,6,6.123049803078175,698027677550.9119,64.0,10.906682461732998
35,6,6.686153322458267,762221478760.2424,64.0,11.909710605628788
36,6,6.077315788716078,692813999913.6328,64.0,10.825218748650512
37,6,4.1136231906712055,468953043736.51746,64.0,7.327391308383085
38,6,3.6023148130625486,410663888689.13055,64.0,6.416623260767665
39,6,3.9042148366570473,445080491378.9034,64.0,6.9543826777953655
40,6,3.374993458390236,384749254256.4869,64.0,6.011707097757608
41,6,6.509581657126546,742092308912.4263,64.0,11.59519232675666
42,6,5.95149040222168,678469905853.2715,64.0,10.601092278957367
43,6,3.828119676560164,436405643127.8587,64.0,6.818838173872792
44,6,3.3456729128956795,381406712070.1075,64.0,5.959479876095429
45,6,3.8537252862006426,439324682626.8732,64.0,6.864448166044895
46,6,8.266216753050685,942348709847.7781,64.0,14.724198591371533
47,6,4.055189326405525,462291583210.22986,64.0,7.223305987659842
48,6,5.864208916202188,668519816447.0494,64.0,10.445622131985148
49,6,4.054548820480704,462218565534.8003,64.0,7.2221650864812545
50,6,6.576111976057291,749676765270.5311,64.0,11.71369945735205
51,6,3.833417920395732,437009642925.11346,64.0,6.8282756707048975
52,6,3.930636772885919,448092592108.99475,200.0,2.2404629605449737
53,6,7.988485541194677,910687351696.1932,200.0,4.5534367584809665
54,6,3.6619157288223514,417458393085.74805,200.0,2.08729196542874
55,6,7.907214842736721,901422492071.9862,200.0,4.507112460359931
56,6,3.807289974763989,434031057123.0947,200.0,2.1701552856154738
57,6,3.864346235990524,440535470902.91974,200.0,2.2026773545145986
58,6,3.4297630432993174,390992986936.1222,200.0,1.954964934680611
59,6,5.298970086500049,604082589861.0055,200.0,3.0204129493050274
60,6,3.5649200808256865,406400889214.12823,200.0,2.032004446070641
61,6,3.831016208976507,436735847823.32184,200.0,2.1836792391166093
62,6,5.3213088773190975,606629212014.3771,200.0,3.0331460600718856
63,6,3.418618431314826,389722501169.89014,200.0,1.9486125058494508
64,6,4.095127100124955,466844489414.2449,200.0,2.3342224470712245
1,7,8.046493029221892,917300205331.2958,100.0,9.173002053312958
2,7,4.0556966084986925,462349413368.85095,100.0,4.623494133688509
3,7,7.76080821827054,884732136882.8416,100.0,8.847321368828416
4,7,6.075476165860891,692604282908.1416,100.0,6.926042829081416
5,7,3.991940898820758,455081262465.5664,100.0,4.550812624655664
6,7,3.8234730400145054,435875926561.6536,100.0,4.358759265616536
7,7,8.2086569853127,935786896325.6478,100.0,9.357868963256479
8,7,3.8346662297844887,437151950195.4317,100.0,4.371519501954317
9,7,3.876266572624445,441894389279.1867,100.0,4.418943892791867
10,7,2.422934031113982,276214479546.99396,100.0,2.7621447954699394
11,7,3.578437741845846,407941902570.42645,100.0,4.079419025704264
12,7,2.87012555077672,327194312788.5461,100.0,3.2719431278854607
13,7,6.04175890982151,688760515719.6522,100.0,6.887605157196522
14,7,3.3423275239765644,381025337733.32837,100.0,3.8102533773332836
15,7,3.846475789323449,438498239982.8732,100.0,4.384982399828733
16,7,3.845707833766937,438410693049.4308,100.0,4.384106930494307
17,7,5.535393413156271,631034849099.815,100.0,6.310348490998149
18,7,2.4117940478026867,274944521449.5063,100.0,2.7494452144950627
19,7,5.107257716357708,582227379664.7787,100.0,5.822273796647787
20,7,7.513068677857518,856489829275.7571,100.0,8.56489829275757
21,7,5.802321035414934,661464598037.3025,100.0,6.614645980373025
22,7,4.314377387985587,491839022230.35693,100.0,4.918390222303569
23,7,2.950506847351789,336357780598.10394,100.0,3.3635778059810395
24,7,3.919971281662584,446876726109.53455,100.0,4.468767261095345
25,7,2.437077907845378,277826881494.3731,100.0,2.778268814943731
26,7,3.682936517521739,419854762997.4783,100.0,4.198547629974783
27,7,3.8605307061225176,440100500497.967,100.0,4.40100500497967
28,7,3.5904677622020245,409313324891.03076,100.0,4.093133248910307
29,7,3.8897481579333535,443431290004.4023,100.0,4.434312900044023
30,7,4.051384583115578,461857842475.17584,100.0,4.6185784247517585
31,7,6.74197550304234,768585207346.8268,100.0,7.685852073468268
32,7,6.266645580530167,714397596180.439,100.0,7.143975961804389
33,7,3.995518738403917,455489136178.0465,64.0,7.117017752781977
34,7,6.124976187944412,698247285425.663,64.0,10.910113834775984
35,7,6.682149993255734,761765099231.1537,64.0,11.902579675486777
36,7,6.11872686445713,697534862548.1129,64.0,10.898982227314264
37,7,4.071338148787618,464132548961.7884,64.0,7.252071077527944
38,7,3.613731252029538,411965362731.3674,64.0,6.436958792677615
39,7,3.901715179905296,444795530509.20374,64.0,6.949930164206308
40,7,3.364036958664656,383500213287.7708,64.0,5.992190832621419
41,7,6.508510686457157,741970218256.116,64.0,11.593284660251811
42,7,5.943182209506631,677522771883.756,64.0,10.586293310683688
43,7,3.8236895631998777,435900610204.7861,64.0,6.810947034449782
44,7,3.346132369711995,381459090147.1674,64.0,5.960298283549491
45,7,3.845273196697235,438361144423.4848,64.0,6.84939288161695
46,7,8.263480320572853,942036756545.3053,64.0,14.719324321020395
